at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,5,4,23,0,3,3,4,0,5,2,0,0,1,0,1,0,1,0,0,1,5.40,8-27-2017,
AT,PIT,N,1,0,0,0,0,6,5,25,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,2.45,9- 2-2017,
AT,NY,N,1,0,0,0,0,4,6,21,0,3,3,4,1,2,0,0,0,0,0,3,0,1,0,0,1,3.60,9- 7-2017,
AT,STL,N,1,0,0,0,0,5,4,23,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,1,0,2.70,9-13-2017,
VS,CHI,N,1,0,0,0,0,6,1,21,0,0,0,2,0,7,0,0,0,1,0,0,1,1,0,1,0,0.00,4- 2-2018,
AT,PIT,N,1,0,0,0,0,4.2,9,23,2,5,5,1,0,2,0,0,0,0,0,2,0,0,0,0,1,4.22,4- 8-2018,
VS,STL,N,1,0,0,0,0,5.1,9,24,2,5,5,0,0,5,0,0,0,0,0,1,0,2,2,0,1,5.62,4-13-2018,
AT,MIL,N,1,0,0,0,0,5,7,24,1,2,2,4,1,6,1,0,0,0,0,0,0,2,0,0,1,5.14,4-18-2018,
VS,ATL,N,1,0,0,0,0,6,3,23,2,3,3,2,0,11,0,0,0,0,0,1,0,0,0,0,0,5.00,4-24-2018,
AT,MIN,A,1,0,0,0,0,6.1,4,24,0,1,1,2,0,7,0,0,0,0,0,2,0,1,0,1,0,4.32,4-29-2018,
VS,MIA,N,1,0,0,0,0,6,5,23,2,3,3,0,0,4,1,0,0,0,0,0,0,0,1,0,1,4.35,5- 5-2018,
AT,LA,N,1,0,0,0,0,5,3,24,0,1,0,4,0,2,1,0,0,0,0,0,0,0,2,1,0,3.86,5-10-2018,
AT,SF,N,1,0,0,0,0,3.1,7,18,1,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,1,4.34,5-15-2018,
VS,CHI,N,1,0,0,0,0,6,7,26,3,4,4,2,0,6,0,0,0,0,0,0,0,1,0,0,1,4.53,5-20-2018,
AT,COL,N,1,0,0,0,0,5,6,23,0,4,4,4,0,4,0,1,0,0,0,1,1,2,0,0,0,4.76,5-26-2018,
AT,SD,N,1,0,0,0,0,5,5,21,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,1,0,4.38,6- 1-2018,
