at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,0,0,2,7,12,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,9- 2-1985,
VS,NY,N,0,0,0,1,0,1,2,8,0,3,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,27.00,9- 4-1985,
VS,HOU,N,0,0,0,1,0,1,4,6,0,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,24.75,10- 5-1985,
VS,PHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-1986,
VS,PHI,N,0,0,0,0,0,0.2,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.00,4-27-1986,
AT,LA,N,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.00,4-29-1986,
AT,SF,N,0,0,0,1,0,0.2,3,6,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,7.36,4-30-1986,
VS,SF,N,0,0,0,1,0,2,4,10,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.94,5- 6-1986,
VS,STL,N,1,0,0,0,0,7,5,28,0,2,2,1,0,2,0,0,0,0,0,3,0,1,2,1,0,4.97,9- 8-1986,
VS,CHI,N,0,0,0,0,0,2.2,3,11,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.11,9-13-1986,
AT,MON,N,1,0,0,0,0,6.2,8,28,0,3,3,0,0,4,0,0,0,0,0,3,0,0,0,0,0,4.09,9-17-1986,1
VS,PHI,N,1,0,0,0,0,2.1,7,13,0,5,5,0,0,1,0,1,0,0,0,2,0,1,0,0,0,5.55,9-23-1986,
VS,NY,N,1,0,0,0,0,8,6,28,0,1,1,0,0,7,0,0,0,0,1,1,0,0,0,0,0,4.45,9-28-1986,
AT,NY,N,1,0,0,0,0,4,9,21,0,4,4,2,1,2,0,0,0,0,0,1,0,0,0,0,1,4.95,10- 4-1986,2
AT,NY,N,1,0,0,0,0,6,5,25,1,3,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,3.00,4- 7-1987,
VS,STL,N,1,0,0,0,0,5,8,24,0,2,2,1,0,2,2,0,1,0,0,3,0,0,0,1,0,3.27,4-12-1987,
VS,PHI,N,1,0,0,0,0,7,3,26,1,2,1,2,0,5,1,0,0,0,0,1,0,0,1,0,0,2.50,4-17-1987,
VS,NY,N,1,0,0,0,0,4.2,7,27,0,6,6,6,0,3,1,1,0,0,0,3,0,0,0,0,1,4.37,4-22-1987,
VS,LA,N,1,0,0,0,0,5,6,24,1,6,6,3,1,3,1,0,0,0,0,1,1,0,0,0,1,5.53,4-29-1987,
AT,SD,N,1,0,0,0,0,1.2,5,13,1,6,6,3,0,1,0,1,0,1,0,0,0,0,0,0,1,7.06,5- 4-1987,
AT,SF,N,1,0,0,0,0,4,8,20,1,4,4,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7.29,5- 9-1987,
VS,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,5-15-1987,
VS,ATL,N,0,0,0,0,0,0.2,1,5,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6.94,5-16-1987,
VS,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9- 1-1987,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,9-12-1987,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,9-14-1987,
VS,NY,N,0,0,0,0,0,3,3,14,0,2,2,2,1,2,0,1,0,0,0,1,0,0,0,0,0,6.47,9-18-1987,
VS,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,9-20-1987,
AT,NY,N,0,0,0,0,0,2.1,3,11,0,3,3,1,1,4,1,0,0,0,0,1,0,0,0,0,0,6.70,9-25-1987,
VS,CIN,N,1,0,0,0,0,3,6,15,1,4,4,0,0,3,0,0,0,0,0,0,1,0,0,0,1,12.00,9- 1-1989,
AT,PHI,N,0,0,0,0,0,1.2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,7.71,9- 4-1989,
AT,PHI,N,0,0,0,1,0,1.2,1,8,0,1,1,2,2,3,1,1,0,0,0,1,0,0,0,0,1,7.11,9- 5-1989,
AT,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.87,9- 8-1989,
AT,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,9- 9-1989,
AT,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.00,9-14-1989,
