at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,6-12-1985,
AT,MON,N,1,0,0,0,0,4.1,6,23,1,6,6,5,1,1,0,0,0,0,1,2,0,1,0,0,1,8.53,6-16-1985,
VS,MON,N,1,0,0,0,0,5,4,19,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,4.76,6-21-1985,
AT,STL,N,1,0,0,0,0,2,5,12,0,4,1,0,0,1,0,0,0,0,0,1,1,0,2,0,1,4.72,6-29-1985,
AT,ATL,N,1,1,0,0,0,9,5,34,0,1,0,3,0,4,0,0,0,0,0,1,0,2,1,1,0,2.82,7- 5-1985,
AT,CIN,N,1,1,0,0,0,9,6,33,1,1,1,0,0,3,0,0,0,1,0,2,0,0,0,1,0,2.30,7-10-1985,
VS,ATL,N,1,0,0,0,0,8,6,28,0,1,1,1,0,6,1,0,0,0,0,1,0,2,0,0,1,2.06,7-19-1985,
VS,CIN,N,1,0,0,0,0,7,5,29,0,2,2,4,0,6,0,0,0,0,0,3,0,0,0,0,0,2.14,7-24-1985,
VS,MON,N,1,0,0,0,0,7.1,3,27,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,1,0,1.84,7-29-1985,
AT,MON,N,1,0,0,0,0,5,9,24,0,7,7,2,0,0,0,2,0,0,0,3,0,1,0,1,0,2.76,8- 8-1985,
VS,PHI,N,1,0,0,0,0,7,7,28,1,2,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,2.74,8-13-1985,
AT,PIT,N,1,0,0,0,0,5,8,24,2,5,5,2,0,6,0,1,1,0,0,2,0,0,0,0,1,3.18,8-18-1985,
VS,SD,N,1,0,0,0,0,6,8,28,0,4,4,3,0,2,0,0,1,0,0,0,0,0,0,0,1,3.40,8-23-1985,1
AT,SF,N,1,0,0,0,0,6,7,23,0,2,2,1,0,4,2,0,0,0,0,2,0,0,0,0,0,3.38,8-29-1985,
AT,SD,N,1,0,0,0,0,6.2,6,27,2,2,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,3.32,9- 3-1985,
AT,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,3.25,9- 8-1985,
AT,MON,N,1,0,0,0,0,6,8,27,0,4,3,2,0,3,1,0,0,0,0,2,0,0,0,0,1,3.33,9-13-1985,1
VS,CHI,N,1,0,0,0,0,6,4,24,0,2,2,1,0,5,1,0,0,0,0,1,0,0,1,1,0,3.31,9-18-1985,
AT,PHI,N,1,0,0,0,0,5,6,20,1,1,1,1,0,5,0,0,0,0,0,1,0,1,0,1,0,3.24,9-23-1985,
AT,PIT,N,1,0,0,0,0,8,5,32,0,1,1,3,0,2,0,1,1,1,0,2,0,1,0,1,0,3.09,9-28-1985,
AT,STL,N,1,0,0,0,0,6,9,30,0,4,4,3,0,3,1,0,1,0,1,0,0,0,0,0,1,3.24,10- 3-1985,
AT,PHI,N,1,0,0,0,0,6,4,24,2,4,4,2,0,6,0,0,0,0,0,1,0,0,0,0,1,6.00,4-13-1986,
VS,PIT,N,1,0,0,0,0,6,9,26,2,4,4,0,0,6,0,0,0,0,0,4,0,0,0,0,0,6.00,4-21-1986,
AT,ATL,N,1,0,0,0,0,3.1,7,17,4,6,6,1,0,5,0,0,0,0,0,0,0,0,0,0,1,8.22,5- 1-1986,
VS,CIN,N,0,0,0,0,0,0.2,0,5,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,7.88,5-11-1986,
VS,ATL,N,0,0,0,0,0,3.1,4,15,1,4,4,1,0,5,2,0,0,0,1,2,0,0,0,0,1,8.38,5-13-1986,
AT,SF,N,0,0,0,0,0,3,1,12,0,1,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,7.25,5-22-1986,
VS,SF,N,0,0,0,0,0,3.1,2,13,1,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,6.66,5-30-1986,
VS,SF,N,0,0,0,0,0,2,4,14,0,2,0,2,1,1,1,0,0,0,0,1,0,0,2,0,0,6.18,6- 1-1986,
AT,PIT,N,1,0,0,0,0,4.1,5,23,0,4,4,5,0,3,0,0,1,0,0,2,0,0,0,0,0,6.47,6- 6-1986,2
VS,PIT,N,1,0,0,0,0,5.1,4,21,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,6.27,6-15-1986,2
VS,CHI,N,0,0,0,0,0,1,1,7,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,6.10,6-21-1986,
VS,MON,N,0,0,0,1,0,4.1,3,19,1,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,5.91,6-24-1986,
AT,STL,N,1,0,0,0,0,4.2,8,23,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.89,7- 2-1986,
VS,CIN,N,1,0,0,0,0,5.2,11,27,0,4,4,1,0,3,0,0,0,0,0,4,0,1,0,0,0,5.94,7- 7-1986,
VS,ATL,N,1,0,0,0,0,7,5,29,0,1,1,2,0,6,0,0,1,0,0,0,0,1,2,1,0,5.40,7-12-1986,
AT,CIN,N,1,0,0,0,0,8,8,33,0,2,1,1,0,9,0,0,0,1,0,4,1,1,0,1,0,4.90,7-21-1986,
AT,ATL,N,1,1,0,0,0,9,8,32,0,1,1,0,0,2,0,1,0,0,0,2,0,1,0,1,0,4.44,7-27-1986,
VS,MON,N,1,0,0,0,0,7.2,3,28,0,1,1,1,0,7,0,0,0,1,0,1,1,0,0,1,0,4.15,8- 2-1986,
AT,CHI,N,1,1,0,0,0,9,7,33,0,3,2,0,0,6,0,2,0,0,0,1,1,0,0,1,0,3.94,8- 7-1986,
AT,PHI,N,1,0,0,0,0,6,2,25,0,3,2,3,0,4,1,1,0,1,0,1,1,0,1,0,1,3.88,8-12-1986,
VS,STL,N,1,0,0,0,0,1.1,2,6,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3.92,8-17-1986,1
AT,SF,N,1,0,0,0,0,6,10,29,1,6,6,1,0,4,0,0,0,0,0,0,0,0,0,0,1,4.21,8-24-1986,
VS,LA,N,1,0,0,0,0,8,7,33,0,3,2,0,0,7,0,0,0,2,0,2,0,0,0,1,0,4.07,8-30-1986,
VS,MON,N,1,0,0,0,0,7,11,31,2,4,4,0,0,5,0,0,1,0,0,1,0,0,0,0,0,4.13,9- 9-1986,
AT,STL,N,1,0,0,0,0,6.2,8,30,0,2,2,3,0,6,0,0,0,1,1,2,1,2,0,1,0,4.06,9-16-1986,
AT,CHI,N,1,0,0,0,0,6,7,24,0,2,2,0,0,4,0,0,0,0,0,1,0,1,0,0,1,4.01,9-24-1986,
AT,PIT,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.95,9-28-1986,
VS,PIT,N,1,0,0,0,0,5,3,19,1,2,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,3.88,10- 4-1986,2
VS,ATL,N,1,0,0,0,0,5.1,8,26,0,3,2,2,1,7,1,0,0,0,0,3,0,0,0,0,0,3.38,4-11-1987,
AT,PHI,N,1,0,0,0,0,8,9,35,0,3,3,3,0,8,0,0,2,0,0,2,0,2,1,1,0,3.38,4-16-1987,
AT,PIT,N,1,0,0,0,0,2.1,6,15,2,4,4,3,0,1,0,0,0,0,0,2,0,1,0,0,0,5.17,4-20-1987,
VS,STL,N,1,0,0,0,0,6.1,9,28,0,3,2,1,0,1,0,0,0,0,0,3,0,2,1,0,1,4.50,4-25-1987,
VS,MON,N,1,1,0,0,0,9,3,32,1,3,3,2,0,7,0,0,1,0,0,0,0,0,0,1,0,4.06,4-30-1987,
VS,CIN,N,1,0,0,0,0,8,8,33,0,2,2,1,0,9,0,0,3,0,0,1,0,0,0,1,0,3.69,5- 6-1987,
AT,CIN,N,1,0,0,0,0,5,10,25,1,6,4,1,0,3,0,0,0,0,0,1,0,1,2,0,1,4.09,5-11-1987,
VS,SF,N,1,0,0,0,0,8,10,34,1,4,4,2,0,4,2,0,0,0,0,2,0,2,0,0,0,4.15,5-16-1987,
VS,SD,N,1,0,0,0,0,6,7,27,0,2,2,4,0,4,1,0,1,0,0,1,1,2,0,1,0,4.03,5-20-1987,
VS,LA,N,1,0,0,0,0,7.2,4,28,0,0,0,2,1,4,0,0,0,0,0,1,0,0,0,1,0,3.56,8-24-1987,
AT,SF,N,1,0,0,0,0,8.2,9,36,2,3,3,1,0,4,0,0,0,1,0,3,0,1,0,1,0,3.51,8-30-1987,
AT,LA,N,1,0,0,0,0,8,5,33,0,1,1,3,0,5,0,0,0,0,0,0,0,1,2,1,0,3.28,9- 4-1987,
VS,PHI,N,1,0,0,0,0,7,7,28,1,5,5,1,0,4,0,1,0,0,0,1,2,0,0,1,0,3.53,9- 9-1987,
VS,CHI,N,1,0,0,0,0,6,8,27,3,5,5,2,0,4,1,0,0,0,0,1,0,1,0,1,0,3.78,9-14-1987,
AT,PIT,N,1,0,0,0,0,5.1,9,26,0,4,2,1,0,4,0,0,0,1,0,1,0,1,0,1,0,3.75,9-19-1987,
VS,MON,N,1,0,0,0,0,5,7,25,1,4,4,2,0,4,0,1,2,1,0,1,0,0,0,0,1,3.92,9-24-1987,
AT,PHI,N,0,0,0,0,0,3.1,3,15,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3.80,9-28-1987,
AT,STL,N,1,0,0,0,0,6,2,21,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,3.60,10- 3-1987,
AT,PHI,N,1,0,0,0,0,4,8,19,1,5,5,0,0,2,0,0,0,0,0,1,0,1,0,0,1,11.25,4- 9-1988,
VS,PHI,N,1,0,0,0,0,3,7,17,1,4,4,1,0,3,0,0,1,1,0,2,0,0,0,0,1,11.57,4-18-1988,
VS,PIT,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9.00,6-20-1988,
AT,CHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7.36,6-23-1988,
AT,CHI,N,0,0,0,0,0,0.2,2,5,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9.26,6-25-1988,
VS,HOU,N,1,0,0,0,0,5,8,24,0,4,3,2,0,1,1,0,0,0,0,2,0,0,1,0,0,8.10,7- 1-1988,2
VS,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,7- 5-1988,
AT,HOU,N,0,0,0,0,0,1.2,3,12,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,8.41,7- 9-1988,
AT,STL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.66,9-24-1988,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7.33,9-26-1988,
VS,STL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.93,10- 2-1988,
AT,MON,N,0,0,0,0,0,2,2,9,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,4.50,4- 7-1989,
AT,STL,N,0,0,0,0,0,2,3,9,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,6.75,4-16-1989,
VS,PHI,N,0,0,0,0,0,4.1,4,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.24,4-18-1989,
VS,CHI,N,0,0,0,1,0,2,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2.61,4-23-1989,
AT,HOU,N,0,0,0,0,0,1.2,2,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,4-30-1989,
VS,CIN,N,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.93,5- 3-1989,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 7-1989,
AT,CIN,N,0,0,0,1,1,3,2,12,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,1.50,5-10-1989,
VS,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.35,5-14-1989,
VS,LA,N,0,0,0,1,0,1,1,7,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1.29,5-17-1989,
VS,SF,N,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1.12,5-20-1989,
VS,SF,N,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.08,5-21-1989,
AT,SD,N,0,0,0,1,1,3,4,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.96,5-24-1989,
AT,LA,N,0,0,0,0,0,2.1,2,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.89,5-28-1989,
AT,SF,N,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.86,5-31-1989,
VS,PIT,N,0,0,0,1,0,1,2,6,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1.11,6- 2-1989,
VS,PIT,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.07,6- 4-1989,
AT,CHI,N,0,0,0,1,1,4,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.96,6- 7-1989,
AT,PIT,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.92,6- 9-1989,
VS,CHI,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.90,6-14-1989,
VS,CHI,N,0,0,0,1,0,1,0,5,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0.88,6-15-1989,
VS,MON,N,0,0,0,1,1,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.84,6-19-1989,
VS,MON,N,0,0,0,0,0,1.1,4,11,0,3,3,3,0,3,1,0,0,0,0,0,0,0,0,0,1,1.42,6-20-1989,
VS,PHI,N,0,0,0,1,0,2,2,8,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1.36,6-25-1989,
AT,MON,N,0,0,0,1,0,2.1,5,13,0,1,1,2,1,2,0,0,1,0,0,2,0,0,0,0,1,1.48,6-27-1989,
AT,CIN,N,0,0,0,1,0,2,3,9,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1.78,7- 1-1989,
AT,HOU,N,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.71,7- 5-1989,
VS,CIN,N,0,0,0,1,0,3,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1.62,7- 9-1989,
AT,ATL,N,0,0,0,0,0,2,4,11,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1.72,7-15-1989,
AT,ATL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.84,7-16-1989,
VS,ATL,N,0,0,0,1,1,3.1,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1.74,7-20-1989,
VS,ATL,N,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.88,7-22-1989,
VS,PIT,N,0,0,0,1,0,2,3,10,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.10,7-25-1989,
VS,PIT,N,0,0,0,1,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2.04,7-27-1989,
AT,CHI,N,0,0,0,0,0,0.1,2,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.30,7-28-1989,
AT,CHI,N,0,0,0,0,0,2.2,1,9,0,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,1,2.34,7-30-1989,
AT,NY,A,1,0,0,0,0,4,10,24,0,6,5,1,0,2,0,0,0,0,0,3,1,0,1,0,1,11.25,8- 3-1989,
AT,BAL,A,1,0,0,0,0,6,5,22,0,3,1,1,0,6,1,0,0,0,0,2,0,1,1,0,1,5.40,8- 8-1989,
VS,NY,A,1,0,0,0,0,7,5,27,1,3,3,2,0,5,1,0,0,0,0,1,1,1,0,0,0,4.76,8-13-1989,
AT,OAK,A,1,0,0,0,0,6,6,24,3,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.70,8-19-1989,
VS,CHI,A,1,0,0,0,0,6,7,28,0,3,3,2,0,6,0,0,0,1,0,2,1,0,0,0,0,4.66,8-24-1989,
VS,TEX,A,1,0,0,0,0,7.2,9,34,0,4,3,2,0,5,0,0,0,0,0,2,1,0,0,0,1,4.42,8-29-1989,
AT,TOR,A,1,0,0,0,0,7,6,27,0,1,0,2,0,5,0,0,0,0,0,0,0,1,1,1,0,3.71,9- 3-1989,
AT,KC,A,1,1,0,0,0,8,8,33,0,3,3,1,1,7,0,0,1,0,0,3,1,0,0,0,1,3.66,9- 9-1989,
VS,DET,A,1,0,0,0,0,6,5,27,0,3,3,3,0,6,0,0,0,0,0,1,0,0,1,1,0,3.75,9-15-1989,
VS,OAK,A,1,1,0,0,0,9,7,33,1,2,2,0,0,5,0,0,0,0,0,3,0,0,0,0,1,3.51,9-21-1989,
AT,CHI,A,1,1,0,0,0,9,3,31,0,1,1,3,0,6,0,0,0,0,0,0,0,2,0,1,0,3.21,9-26-1989,
AT,OAK,A,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1990,
AT,CAL,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1990,
AT,CAL,A,0,0,0,1,0,0.2,2,5,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10.12,4-14-1990,
AT,SEA,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.36,4-17-1990,
AT,SEA,A,0,0,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,4-18-1990,
VS,DET,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.05,4-23-1990,
AT,CLE,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.52,4-28-1990,
AT,DET,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.12,5- 3-1990,
VS,CLE,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.79,5- 8-1990,
