at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,1.1,5,9,1,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,1,27.00,5-13-1982,
AT,MON,N,1,0,0,0,0,6.2,3,26,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,5.62,5-19-1982,
VS,NY,N,1,0,0,0,0,5.1,5,22,1,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,1,6.75,5-24-1982,
AT,NY,N,1,0,0,0,0,5.1,5,22,2,3,3,1,0,2,0,0,0,0,0,2,0,0,0,1,0,6.27,6- 1-1982,
AT,LA,N,1,0,0,0,0,5,7,21,0,3,3,0,0,2,2,0,0,0,0,0,0,1,0,0,0,6.08,6- 8-1982,
AT,SF,N,1,0,0,0,0,7,3,28,1,2,2,5,0,1,0,0,0,0,0,0,0,1,0,0,1,5.28,6-13-1982,1
VS,SF,N,1,0,0,0,0,5.2,7,27,0,2,1,3,0,3,0,1,0,0,0,1,0,1,1,1,0,4.71,6-18-1982,
AT,CIN,N,1,0,0,0,0,6.2,10,31,0,2,1,2,0,4,1,1,1,0,0,2,0,0,0,0,1,4.19,6-26-1982,
VS,CIN,N,0,0,0,0,0,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,4.03,7- 2-1982,
VS,CHI,N,1,0,0,0,0,6.1,5,26,1,4,4,2,0,2,2,1,0,0,0,1,0,0,1,0,1,4.24,7- 6-1982,
VS,PIT,N,1,0,0,0,0,5,7,23,0,2,2,1,0,3,1,0,0,0,0,1,0,0,0,0,1,4.18,7-11-1982,
AT,STL,N,0,0,0,0,0,3,2,13,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,7-20-1982,
