at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4- 8-1969,
AT,CAL,A,1,0,0,0,0,1,3,7,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4-13-1969,
VS,CAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-19-1969,
VS,OAK,A,0,0,0,0,0,0.1,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.43,4-22-1969,
VS,OAK,A,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.50,4-23-1969,
VS,OAK,A,0,0,0,0,0,2.1,4,10,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9.00,4-24-1969,
AT,CHI,A,0,0,0,0,0,5,2,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.50,4-25-1969,
VS,KC,A,1,1,0,0,0,9,9,36,1,1,1,2,0,5,0,0,0,0,0,1,0,1,0,1,0,2.84,4-29-1969,
VS,CHI,A,1,0,0,0,0,6.2,8,29,0,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,3.16,5- 4-1969,
AT,DET,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,5-11-1969,
VS,BAL,A,1,0,0,0,0,3,5,17,1,5,2,1,0,1,0,0,0,0,0,2,0,0,2,0,1,3.34,5-14-1969,
VS,DET,A,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.41,5-17-1969,
AT,BAL,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.27,5-21-1969,
AT,NY,A,1,0,0,0,0,8,4,29,0,1,1,2,0,9,0,0,0,0,0,0,0,1,0,1,0,2.85,5-25-1969,2
AT,BOS,A,1,0,0,0,0,8,8,37,2,4,4,4,0,5,0,0,0,0,0,0,0,0,1,1,0,3.12,5-31-1969,
VS,WAS,A,0,0,0,0,0,1.1,2,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.04,6- 6-1969,
VS,BOS,A,1,0,0,0,0,3,4,16,2,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,1,3.71,6- 9-1969,
VS,BOS,A,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,6-11-1969,
VS,CLE,A,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,6-14-1969,
VS,CAL,A,1,1,0,0,0,9,3,32,1,1,1,2,0,8,0,0,1,0,0,0,0,0,0,1,0,3.69,6-19-1969,
AT,CAL,A,1,0,0,0,0,1.1,5,11,1,3,3,1,0,0,1,0,1,0,0,0,0,0,1,0,1,4.04,6-23-1969,
AT,KC,A,1,0,0,0,0,5.2,7,28,0,5,5,5,0,5,0,0,1,0,0,3,0,0,0,0,0,4.35,6-27-1969,
AT,CHI,A,0,0,0,1,0,5.2,2,20,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,4.03,7- 1-1969,
VS,KC,A,0,0,0,1,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.92,7- 7-1969,
VS,KC,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.97,7- 9-1969,
VS,KC,A,0,0,0,0,0,1.1,2,7,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,7-10-1969,
