at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIN,A,1,0,0,0,0,2.2,4,15,0,2,2,4,0,2,0,1,0,0,2,1,1,0,0,0,0,6.75,9- 9-1999,
VS,OAK,A,1,0,0,0,0,4.2,5,25,2,4,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,7.36,9-23-1999,2
VS,NY,A,1,0,0,0,0,3.2,8,19,2,3,3,2,0,1,0,0,0,0,0,2,0,1,0,0,0,7.36,9-30-1999,2
AT,TOR,A,1,0,0,0,0,5,4,21,1,2,2,3,0,4,0,0,0,0,0,0,0,1,0,1,0,3.60,9-14-2003,
VS,TOR,A,1,0,0,0,0,5,3,20,0,0,0,2,0,4,0,0,0,0,0,1,0,1,1,0,0,1.80,9-20-2003,
VS,BOS,A,1,0,0,0,0,6.1,3,27,1,2,1,4,0,5,0,0,0,0,0,0,0,0,1,0,0,1.42,4- 8-2004,
AT,TOR,A,1,0,0,0,0,7,1,25,1,1,1,3,0,7,0,0,0,0,0,0,0,0,0,1,0,1.35,4-16-2004,
VS,TB,A,1,0,0,0,0,4.1,9,25,2,7,7,5,0,3,0,0,0,0,0,1,0,0,0,0,1,4.58,4-21-2004,
VS,SEA,A,1,0,0,0,0,3,9,20,1,5,4,2,0,4,0,0,0,0,0,1,0,0,0,0,0,5.66,4-27-2004,
VS,CLE,A,0,0,0,0,0,0.2,1,5,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.33,5- 9-2004,
AT,LA,N,1,0,0,0,0,4,7,21,1,5,5,0,0,5,1,0,0,0,0,0,0,0,2,0,1,7.11,6-16-2004,
VS,NY,A,1,0,0,0,0,2,4,14,2,6,6,4,0,3,0,0,0,0,0,0,0,0,0,0,1,8.56,6-22-2004,
VS,ATL,N,1,0,0,0,0,6,7,25,0,1,1,1,0,7,0,0,0,1,0,2,0,2,0,0,0,7.29,6-27-2004,
AT,PHI,N,1,0,0,0,0,1,5,11,0,5,5,3,0,1,0,0,1,0,0,1,0,0,0,0,0,8.39,7- 2-2004,
VS,MIN,A,1,0,0,0,0,7,2,27,0,1,1,5,0,4,0,0,0,0,0,0,0,1,0,0,0,7.19,9- 7-2004,
AT,TOR,A,1,0,0,0,0,7,2,27,0,1,1,7,0,5,0,0,1,0,0,0,0,3,0,0,1,6.33,9-15-2004,
AT,BOS,A,1,0,0,0,0,4.2,5,22,1,4,3,2,0,6,0,0,0,0,0,2,0,0,1,0,0,6.28,9-20-2004,
VS,DET,A,1,0,0,0,0,6,2,23,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,5.64,9-25-2004,
VS,TOR,A,1,0,0,0,0,5,3,20,2,3,3,3,0,5,0,0,0,0,0,0,0,1,0,1,0,5.62,9-30-2004,
AT,ANA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2005,
AT,SEA,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4-10-2005,
VS,ANA,A,0,0,0,0,0,3,4,16,0,4,4,4,0,1,0,1,0,0,0,1,0,0,0,0,0,6.75,4-12-2005,
VS,OAK,A,0,0,0,0,0,1.2,1,8,0,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,6.43,4-18-2005,
AT,NY,A,0,0,0,0,0,2.2,3,13,2,4,4,2,0,1,0,0,0,1,0,0,0,1,0,0,0,8.38,4-24-2005,
VS,BOS,A,0,0,0,0,0,1.2,6,11,0,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9.53,4-30-2005,
AT,OAK,A,0,0,0,0,0,1.1,1,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.95,5- 4-2005,
