at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,1,0,0,0,0,6,5,27,0,3,3,6,0,4,2,0,1,0,0,1,0,0,0,0,1,4.50,4-11-1959,
AT,LA,N,1,0,0,0,0,1,2,6,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.71,4-16-1959,
VS,LA,N,0,0,0,0,0,3,1,11,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,4-25-1959,
VS,LA,N,0,0,0,1,0,1,4,8,0,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,4-26-1959,
VS,CHI,N,1,0,0,0,0,6,5,26,2,5,5,4,0,9,0,0,0,0,0,1,0,1,0,0,0,8.47,5-10-1959,2
VS,PIT,N,0,0,0,0,0,4,3,16,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,7.29,5-21-1959,
VS,CHI,N,0,0,0,0,0,5.2,3,22,1,3,3,3,0,5,0,0,0,0,0,0,0,1,0,0,1,6.75,5-25-1959,
AT,LA,N,0,0,0,0,0,5.1,6,24,1,3,3,2,0,4,1,0,0,0,0,1,1,0,0,0,0,6.47,5-30-1959,
AT,PIT,N,1,0,0,0,0,2.1,5,15,0,6,6,3,0,2,0,1,2,0,0,0,1,0,0,0,1,7.60,6- 4-1959,
AT,PHI,N,0,0,0,0,0,3,5,16,0,3,2,1,0,1,0,1,1,0,0,1,0,0,1,0,1,7.47,6- 7-1959,1
VS,CIN,N,1,0,0,0,0,9,4,36,1,1,1,6,0,6,0,0,0,0,0,0,0,1,0,0,0,6.22,6-12-1959,
VS,PHI,N,1,0,0,0,0,7,10,33,1,2,2,3,1,4,0,0,0,0,0,4,0,0,0,1,0,5.74,6-16-1959,2
VS,PIT,N,1,0,0,0,0,0.2,5,8,0,5,5,1,0,1,0,0,0,0,0,2,1,0,0,0,0,6.50,6-21-1959,2
AT,CIN,N,1,1,1,0,0,9,2,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,5.57,6-27-1959,
AT,CHI,N,1,0,0,0,0,7,6,34,0,4,4,7,0,7,0,0,0,0,0,1,1,0,0,0,0,5.53,7- 1-1959,
VS,SF,N,1,1,0,0,0,9,6,34,0,2,2,2,1,6,0,0,0,0,0,3,0,1,0,1,0,5.13,7- 5-1959,1
AT,PHI,N,1,0,0,0,0,2.1,6,14,1,6,6,2,1,2,0,0,0,0,0,3,0,1,0,0,1,5.64,7- 9-1959,1
AT,PIT,N,1,0,0,0,0,4,8,22,0,5,3,2,0,2,0,0,1,0,0,2,0,0,0,0,0,5.70,7-12-1959,1
VS,CIN,N,1,0,0,0,0,5,7,24,1,5,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,5.88,7-16-1959,
VS,CHI,N,1,1,1,0,0,9,9,38,0,0,0,2,0,7,0,0,1,0,0,1,0,0,0,1,0,5.35,7-20-1959,
