at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-16-1961,
AT,SF,N,1,0,0,0,0,8,5,30,0,2,1,4,0,3,1,0,0,0,0,0,0,1,0,1,0,0.90,4-19-1961,
AT,CHI,N,1,0,0,0,0,6,6,27,2,3,3,4,0,2,0,0,0,0,0,0,0,1,0,0,1,2.25,4-27-1961,
VS,PHI,N,1,0,0,0,0,8,6,35,0,2,2,5,0,5,0,0,0,0,0,1,0,0,0,1,0,2.25,5- 2-1961,
AT,MIL,N,1,0,0,0,0,5,4,23,0,4,2,1,0,3,3,2,0,0,0,1,0,0,3,0,0,2.48,5- 7-1961,1
AT,PIT,N,1,0,0,0,0,6.2,4,28,1,1,1,4,0,5,0,0,0,0,0,0,1,0,1,1,0,2.27,5-14-1961,
VS,MIL,N,1,0,0,0,0,3,4,16,1,5,5,4,0,4,0,0,0,0,0,1,0,0,0,0,1,3.26,5-20-1961,
VS,LA,N,1,0,0,0,0,7.2,5,33,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0,2.72,5-23-1961,
AT,SF,N,1,1,0,0,0,9,7,34,0,1,1,2,0,7,0,0,0,0,0,2,0,0,0,1,0,2.44,5-29-1961,
VS,CHI,N,1,0,0,0,0,6.1,3,25,0,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2.77,6- 3-1961,
VS,MIL,N,1,0,0,0,0,2.1,3,13,0,3,3,4,0,0,0,0,0,0,0,2,0,1,0,0,1,3.09,6- 7-1961,
AT,STL,N,1,1,0,0,0,9,8,34,1,2,2,3,0,5,0,0,0,1,0,0,0,3,0,1,0,2.96,6-11-1961,1
AT,PHI,N,1,0,0,0,0,7,3,25,1,1,1,1,0,4,0,0,0,1,0,0,0,1,0,1,0,2.81,6-16-1961,
VS,STL,N,1,1,0,0,0,9,9,38,0,2,2,3,1,6,0,0,0,1,0,2,0,1,1,1,0,2.73,6-21-1961,
AT,CHI,N,1,0,0,0,0,3,7,19,1,4,3,2,0,3,0,0,1,1,0,0,0,0,1,0,0,2.93,6-27-1961,
AT,MIL,N,1,0,0,0,0,4,6,17,0,3,3,1,0,1,1,1,0,0,0,2,0,0,0,0,1,3.09,7- 1-1961,
AT,LA,N,1,0,0,0,0,6,7,27,1,5,5,5,0,4,0,0,3,1,0,2,0,3,0,1,0,3.35,7- 7-1961,1
VS,CHI,N,1,0,0,0,0,6,5,25,1,3,1,2,0,2,0,0,0,0,0,0,0,1,1,0,1,3.25,7-16-1961,
VS,SF,N,1,0,0,0,0,0.1,5,6,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.57,7-22-1961,
AT,MIL,N,1,1,0,0,0,8,5,31,1,2,2,1,0,4,0,0,0,1,0,1,0,0,0,0,1,3.48,7-25-1961,
AT,CHI,N,1,0,0,0,0,7,9,31,1,3,3,1,0,5,0,0,0,0,0,1,0,0,0,0,1,3.50,7-30-1961,1
VS,PIT,N,1,0,0,0,0,0.1,3,6,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.78,8- 5-1961,
VS,SF,N,0,0,0,1,0,2,6,12,1,3,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.87,8-22-1961,1
VS,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,8-26-1961,
AT,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,8-30-1961,
AT,PHI,N,1,0,0,0,0,3.1,2,14,0,2,2,4,0,0,0,0,1,0,0,1,0,1,0,0,1,3.87,9- 4-1961,2
VS,SF,N,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,9-22-1961,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,9-24-1961,
AT,PIT,N,0,0,0,0,0,2,6,13,1,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,9-30-1961,
