at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,5,4,22,0,1,1,4,0,4,0,1,0,0,0,2,0,0,0,0,0,1.80,4-28-2002,1
VS,PIT,N,1,0,0,0,0,1,4,11,2,6,6,4,1,1,0,0,0,0,0,2,0,0,0,0,1,10.50,5- 3-2002,
AT,FLA,N,0,0,0,0,0,4.2,5,25,2,4,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,9.28,5- 7-2002,
AT,ARI,N,1,0,0,0,0,6.1,4,27,2,4,4,5,0,3,1,0,1,0,0,2,0,1,0,0,0,5.68,8-26-2003,
VS,ARI,N,1,0,0,0,0,6,6,25,1,1,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3.65,9- 2-2003,
VS,SF,N,1,0,0,0,0,5,4,23,2,2,2,5,1,4,0,0,0,0,0,0,0,0,0,0,1,3.63,9- 9-2003,
AT,LA,N,1,0,0,0,0,5,9,24,3,4,1,0,0,5,0,0,0,0,0,0,1,0,1,0,1,3.22,9-14-2003,
AT,COL,N,1,0,0,0,0,5.1,6,26,1,5,5,4,0,4,0,0,0,0,0,3,0,0,0,0,1,4.23,9-19-2003,
VS,LA,N,1,0,0,0,0,7,2,23,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.63,9-24-2003,
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 1-2004,
VS,CIN,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.50,6- 2-2004,
AT,NY,N,0,0,0,0,0,2,5,11,1,4,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,16.88,6- 5-2004,
AT,CLE,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,10.38,6- 9-2004,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.44,6-15-2004,
VS,CHI,A,0,0,0,0,0,1.1,3,8,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.10,6-17-2004,
VS,TEX,A,0,0,0,0,0,0.2,3,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.82,6-18-2004,
VS,ATL,N,0,0,0,1,0,1,0,5,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,8.64,6-23-2004,
VS,ATL,N,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.84,6-24-2004,
AT,TB,A,0,0,0,1,0,1.2,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.50,6-26-2004,
AT,ATL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.30,6-29-2004,
AT,ATL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6-30-2004,
AT,ATL,N,0,0,0,0,0,3,4,15,0,2,2,3,0,1,0,0,0,0,0,0,1,1,0,0,0,6.61,7- 1-2004,
VS,PIT,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,7- 5-2004,
VS,NY,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.89,7-10-2004,
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.59,7-16-2004,
AT,PIT,N,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5.48,7-18-2004,
AT,NY,N,0,0,0,0,0,2.2,2,12,1,1,1,1,1,3,0,0,0,1,0,0,0,1,1,1,0,5.25,7-20-2004,
AT,PHI,N,0,0,0,0,0,0.2,1,5,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.84,7-22-2004,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61,7-24-2004,
VS,PHI,N,0,0,0,0,0,0.1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.88,7-26-2004,
VS,MON,N,0,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67,7-30-2004,
VS,MON,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,7-31-2004,
AT,ARI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.28,8- 4-2004,
VS,NY,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10,9- 9-2004,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.94,9-12-2004,
VS,MON,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.78,9-15-2004,2
VS,ATL,N,0,0,0,0,0,0,3,5,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.62,9-17-2004,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,9-22-2004,
AT,ATL,N,0,0,0,0,0,3,0,11,0,0,0,2,1,4,0,0,2,0,0,0,0,0,0,0,0,5.09,9-24-2004,
AT,PHI,N,0,0,0,0,0,2.1,3,11,1,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,5.50,10- 1-2004,
