at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,7,3,26,0,0,0,3,0,10,0,0,0,0,0,0,0,1,0,1,0,0.00,5-25-2002,
VS,SEA,A,1,0,0,0,0,6,5,26,0,3,2,3,0,5,1,1,0,0,0,2,0,1,1,0,1,1.38,6- 3-2002,
VS,HOU,N,1,0,0,0,0,6.1,6,28,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0.93,6- 8-2002,
AT,SF,N,1,0,0,0,0,4,4,20,2,5,5,4,0,4,0,0,0,1,0,0,0,1,0,0,1,2.70,6-15-2002,
AT,CIN,N,1,0,0,0,0,6,5,26,0,2,1,2,0,6,0,2,0,0,0,2,0,0,1,1,0,2.45,6-21-2002,
AT,SEA,A,1,0,0,0,0,6.1,2,24,0,0,0,3,0,6,0,0,0,0,0,0,0,1,1,0,0,2.02,6-26-2002,
VS,MIN,A,1,0,0,0,0,5,9,25,0,3,3,1,0,3,0,1,0,0,0,2,0,0,0,0,0,2.43,7- 1-2002,
VS,KC,A,1,0,0,0,0,3.2,7,21,0,3,3,3,1,6,0,0,0,0,0,3,0,0,0,0,0,2.84,7- 6-2002,
AT,TEX,A,1,0,0,0,0,5,8,24,2,6,6,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.65,7-27-2002,
VS,DET,A,1,0,0,0,0,4.1,6,20,1,3,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.86,8- 1-2002,
AT,BOS,A,1,0,0,0,0,5.2,3,24,1,1,1,4,0,4,0,0,0,0,0,0,0,0,0,1,0,3.64,8- 7-2002,
VS,TOR,A,1,0,0,0,0,7,5,26,1,2,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,3.53,8-12-2002,
AT,CLE,A,1,0,0,0,0,5,5,21,0,2,2,2,0,2,0,0,0,0,0,2,0,1,0,1,0,3.53,8-20-2002,
AT,DET,A,1,0,0,0,0,3.2,5,21,0,6,6,5,0,3,1,0,0,0,0,2,0,0,0,0,0,4.08,8-25-2002,
VS,SEA,A,0,0,0,0,0,2,2,10,0,1,1,3,0,1,0,0,0,0,0,2,0,1,0,0,1,4.09,9-15-2002,
AT,TEX,A,1,0,0,0,0,1.1,3,12,0,7,7,4,0,2,0,0,1,1,0,0,0,0,0,0,0,4.83,9-28-2002,
AT,MIN,A,0,0,0,1,0,4,1,15,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,5-28-2003,
AT,PHI,N,1,0,0,0,0,3,4,14,2,5,5,2,0,5,0,0,0,0,0,1,0,0,0,0,1,6.43,6- 8-2003,2
VS,MON,N,1,0,0,0,0,3.2,8,20,0,3,2,2,0,0,0,1,0,0,0,3,0,1,1,0,0,5.91,6-14-2003,
VS,SF,N,1,0,0,0,0,5.2,7,24,0,2,2,1,0,5,0,0,0,0,0,3,0,1,0,1,0,4.96,6-20-2003,
AT,TEX,A,1,0,0,0,0,5.1,8,23,2,3,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,4.98,6-25-2003,
