at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,1,0,0,0,0,7,9,31,2,3,3,1,0,5,0,0,0,0,0,2,0,0,0,1,0,3.86,7- 7-1986,
AT,MIN,A,1,1,1,0,0,9,6,34,0,0,0,4,0,4,0,0,0,0,0,2,0,2,0,1,0,1.69,7-12-1986,
VS,CHI,A,1,0,0,0,0,5.1,13,27,2,8,7,0,0,1,0,0,0,0,0,2,0,1,0,0,1,4.22,7-19-1986,
VS,MIN,A,1,0,0,0,0,1.2,5,11,2,6,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5.09,7-25-1986,
AT,MIL,A,1,0,0,0,0,0.1,6,7,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.94,7-29-1986,
AT,CAL,A,0,0,0,1,0,2,2,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.39,9- 7-1986,
VS,BOS,A,1,0,0,0,0,7,5,26,2,3,3,0,0,2,0,0,0,1,0,1,0,1,0,0,1,5.85,9-12-1986,
AT,BAL,A,1,0,0,0,0,8,6,31,1,2,2,2,0,1,0,0,0,1,0,1,0,1,0,0,0,5.13,9-23-1986,
VS,TOR,A,1,0,0,0,0,6.2,9,28,2,2,2,1,0,3,0,0,0,0,0,0,0,2,0,1,0,4.79,9-30-1986,
AT,BOS,A,1,1,1,0,0,9,5,31,0,0,0,2,0,3,0,0,0,0,0,1,0,2,0,1,0,4.02,10- 5-1986,
AT,CAL,A,0,0,0,1,0,3.1,2,13,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 5-1987,
VS,MIN,A,1,0,0,0,0,4.2,6,22,0,6,6,3,0,1,0,0,0,0,0,1,0,0,0,0,1,6.75,6-12-1987,2
VS,SEA,A,1,0,0,0,0,6.2,6,29,0,3,3,3,0,3,1,0,0,0,0,0,0,1,1,0,1,5.52,6-22-1987,
VS,OAK,A,1,0,0,0,0,8,6,34,1,3,3,5,0,2,0,0,0,0,0,0,1,1,0,1,0,4.76,6-30-1987,
AT,CLE,A,1,1,1,0,0,9,6,34,0,0,0,1,0,3,0,0,1,1,0,0,0,1,0,1,0,3.41,7- 5-1987,
AT,NY,A,1,0,0,0,0,1.1,6,11,0,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.64,7-10-1987,
VS,CLE,A,0,0,0,0,0,6,5,22,1,2,2,0,0,2,0,1,0,0,0,2,0,1,1,1,0,4.38,7-19-1987,
VS,BAL,A,0,0,0,0,0,1.1,4,8,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.46,7-22-1987,
AT,DET,A,1,0,0,0,0,7,8,30,1,4,4,3,1,3,0,0,0,0,0,0,0,2,0,0,1,4.56,7-27-1987,
AT,MIL,A,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,7-31-1987,
VS,TOR,A,0,0,0,1,0,3.2,4,15,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.73,8- 3-1987,
VS,DET,A,1,0,0,0,0,1.2,8,13,1,7,7,0,0,1,0,0,0,0,0,1,1,0,0,0,1,5.77,8-11-1987,
VS,BOS,A,0,0,0,1,0,1,4,7,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.00,8-18-1987,
AT,BOS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.89,8-24-1987,
AT,BOS,A,0,0,0,1,1,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.75,8-26-1987,
VS,KC,A,0,0,0,1,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,8-30-1987,
VS,TEX,A,0,0,0,1,0,1.1,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.73,9- 1-1987,
AT,MIN,A,0,0,0,0,0,5,5,25,1,4,2,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5.57,9- 7-1987,
AT,SEA,A,0,0,0,0,0,1.2,7,13,1,6,6,1,0,0,0,1,1,0,0,2,0,0,0,0,0,6.24,9-12-1987,
AT,MIN,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-14-1988,
VS,CAL,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,8-17-1988,
VS,SEA,A,1,0,0,0,0,3.1,5,19,0,4,3,6,1,2,0,0,0,0,0,1,0,2,0,0,1,4.50,8-20-1988,
VS,OAK,A,0,0,0,0,0,7.1,6,29,1,3,3,3,1,0,0,0,0,0,0,1,0,2,0,0,0,4.05,8-24-1988,
AT,SEA,A,1,0,0,0,0,3.1,7,18,2,5,5,2,0,1,0,0,0,0,0,1,0,1,0,0,1,5.94,8-29-1988,
AT,OAK,A,0,0,0,0,0,2.1,5,14,2,4,4,2,0,1,0,0,1,0,0,1,0,0,0,0,0,7.11,9- 4-1988,
