at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIA,N,1,0,0,0,0,6,5,23,0,0,0,1,0,5,0,0,0,0,0,1,1,0,0,1,0,0.00,8-21-2015,
VS,NY,N,1,0,0,0,0,6,6,26,0,4,3,1,0,6,0,0,0,0,0,2,0,0,1,0,1,2.25,8-26-2015,
AT,NY,N,1,0,0,0,0,7,4,26,2,3,3,2,0,4,0,0,0,0,0,0,0,0,0,0,1,2.84,8-31-2015,
AT,BOS,A,1,0,0,0,0,4,8,21,1,6,6,2,0,1,0,1,0,0,0,1,1,0,0,0,1,4.70,9- 6-2015,
VS,CHI,N,1,0,0,0,0,7,3,27,1,1,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3.90,9-12-2015,
AT,ATL,N,1,0,0,0,0,7,5,27,0,0,0,2,0,5,0,0,0,0,0,0,1,1,0,0,0,3.16,9-19-2015,
AT,WAS,N,1,0,0,0,0,7,5,27,1,2,2,1,0,10,0,0,1,0,0,1,0,1,1,1,0,3.07,9-25-2015,
VS,NY,N,1,0,0,0,0,7,4,26,0,0,0,1,0,10,0,0,0,0,0,2,0,0,0,1,0,2.65,10- 1-2015,
AT,NY,N,1,0,0,0,0,5,5,24,0,3,2,2,0,3,0,0,0,1,0,3,0,0,1,0,1,3.60,4- 8-2016,
VS,SD,N,1,0,0,0,0,7,4,25,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,1,0,1.50,4-13-2016,
VS,NY,N,1,0,0,0,0,7,5,29,1,2,2,3,0,9,0,0,0,0,0,2,1,0,0,0,1,1.89,4-18-2016,
AT,MIL,N,1,0,0,0,0,5.1,9,25,2,7,7,0,0,7,0,1,0,0,0,4,0,0,0,0,1,4.07,4-24-2016,
VS,CLE,A,1,0,0,0,0,6,6,24,0,3,3,0,0,4,1,2,0,0,0,1,1,0,0,0,0,4.15,4-30-2016,
AT,STL,N,1,0,0,0,0,6,6,24,1,3,3,2,0,2,0,0,0,0,1,2,0,1,0,0,1,4.21,5- 5-2016,
AT,ATL,N,1,0,0,0,0,4.1,7,21,1,4,3,1,0,2,0,2,0,0,0,1,0,1,1,0,1,4.43,5-11-2016,
VS,MIA,N,1,0,0,0,0,6,6,25,2,3,3,2,0,4,0,1,0,0,0,2,0,1,1,0,1,4.44,5-16-2016,
VS,ATL,N,1,0,0,0,0,7,5,26,0,0,0,1,0,3,1,0,0,0,1,0,0,1,0,1,0,3.86,5-22-2016,
AT,CHI,N,1,0,0,0,0,6,8,26,1,4,4,1,0,7,0,0,0,1,0,3,0,0,0,0,1,4.07,5-28-2016,
VS,MIL,N,1,0,0,0,0,6.2,8,27,1,2,2,1,0,4,0,0,0,0,0,2,0,0,0,0,1,3.93,6- 2-2016,
VS,CHI,N,1,0,0,0,0,7,2,24,0,1,1,2,0,8,0,0,0,0,0,0,0,1,0,1,0,3.68,6- 7-2016,
AT,TOR,A,1,0,0,0,0,6,3,25,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3.40,6-13-2016,
VS,ARI,N,1,0,0,0,0,5.2,9,28,2,3,3,1,0,6,0,0,0,1,0,0,0,1,1,0,1,3.49,6-18-2016,
AT,MIN,A,1,0,0,0,0,6,5,24,0,2,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,3.36,6-23-2016,
AT,ARI,N,1,0,0,0,0,5,7,24,1,2,2,3,1,6,0,1,0,1,0,0,1,1,0,0,0,3.38,6-28-2016,
VS,ATL,N,1,0,0,0,0,7.2,5,31,1,2,2,3,0,8,0,0,0,0,0,1,0,0,0,1,0,3.30,7- 4-2016,
AT,COL,N,1,0,0,0,0,5.1,8,26,1,8,8,2,0,3,0,0,0,1,0,1,1,1,0,0,1,3.80,7- 9-2016,
