at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,8,7,33,3,5,5,1,0,5,0,0,0,0,0,2,0,0,1,0,1,5.62,4-23-1957,
AT,CLE,A,1,0,0,0,0,7,6,31,0,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,3.00,4-28-1957,1
VS,BOS,A,1,0,0,0,0,7.2,8,33,0,4,2,2,0,4,0,0,0,0,0,3,0,1,1,1,0,2.78,5- 2-1957,
VS,BAL,A,1,0,0,0,0,6.1,7,27,1,4,4,2,0,4,0,1,0,1,0,0,1,2,0,0,0,3.41,5- 6-1957,
VS,CHI,A,1,0,0,0,0,4.1,8,24,1,6,6,3,0,4,0,0,0,0,0,0,0,0,0,0,1,4.59,5-10-1957,
AT,BOS,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,5-15-1957,
AT,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,6-20-1957,
AT,BAL,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.33,6-21-1957,
AT,BAL,A,0,0,0,0,0,2,5,12,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,4.34,6-23-1957,
AT,CLE,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30,7- 3-1957,
VS,BAL,A,1,0,0,0,0,1,4,7,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.66,7-14-1957,2
AT,CLE,A,0,0,0,1,0,2,1,9,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.00,9-28-1958,
AT,BAL,A,1,0,0,0,0,5.1,6,27,0,1,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1.69,4-21-1960,
VS,BOS,A,0,0,0,0,0,3,2,11,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.24,4-23-1960,
VS,BAL,A,1,0,0,0,0,0.2,4,8,1,5,5,2,0,1,0,0,1,0,0,0,2,0,0,0,0,8.00,4-26-1960,
VS,CLE,A,1,0,0,0,0,4.1,8,22,2,5,5,1,0,4,0,0,1,0,0,0,0,0,1,0,0,8.77,5- 4-1960,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.16,5- 7-1960,
VS,NY,A,0,0,0,0,0,4.2,6,20,1,3,3,2,0,1,0,0,0,0,0,1,1,1,0,0,0,7.58,5-15-1960,
AT,KC,A,0,0,0,0,0,6,5,26,0,2,2,4,0,3,2,0,1,0,0,3,1,0,0,0,0,6.48,5-21-1960,
AT,NY,A,0,0,0,1,0,2.2,4,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6.51,5-29-1960,
AT,BOS,A,1,0,0,0,0,7.1,9,33,1,3,3,2,0,5,0,0,0,0,0,0,0,1,1,1,0,5.91,6- 2-1960,1
