at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,0,0,3,2,15,0,1,1,4,0,2,2,0,0,0,0,0,0,0,0,0,3.00,,4-19-1923,
AT,CIN,N,0,0,0,0,0,1.1,4,8,0,4,3,1,0,0,1,0,0,0,0,0,1,0,0,0,8.31,,4-21-1923,
AT,CIN,N,1,1,0,0,0,8,8,34,1,5,4,4,0,0,0,0,0,0,0,0,0,1,0,1,5.84,,4-24-1923,
AT,STL,N,0,0,0,0,0,3,5,14,0,2,2,1,0,1,1,0,0,0,1,0,0,0,0,0,5.87,,5- 2-1923,
AT,BRO,N,0,0,0,0,0,4,2,14,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,4.66,,5-11-1923,
AT,NY,N,0,0,0,1,0,2,2,9,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,4.64,,5-16-1923,
AT,BOS,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,,5-18-1923,
AT,PHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.07,,5-23-1923,
AT,CHI,N,0,0,0,1,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4.15,,5-28-1923,
AT,STL,N,1,0,0,0,0,0,2,3,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,5.19,,6- 1-1923,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.00,,6-14-1923,
VS,BOS,N,0,0,0,1,0,0.2,3,7,0,4,4,2,0,0,1,0,0,0,0,1,0,0,0,0,6.18,,6-20-1923,
VS,STL,N,0,0,0,0,0,2.1,2,11,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5.70,,7- 4-1923,1
AT,PHI,N,0,0,0,1,0,3.2,4,15,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,5.61,,7- 6-1923,
AT,NY,N,0,0,0,0,0,2.2,2,12,0,1,1,3,0,1,2,0,0,0,1,1,0,0,0,0,5.45,,7-11-1923,
AT,BRO,N,0,0,0,0,0,0.2,2,4,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5.35,,7-16-1923,
AT,BRO,N,0,0,0,1,0,4.2,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4.75,,7-17-1923,
AT,BOS,N,0,0,0,0,0,1,3,7,0,3,2,0,0,0,2,0,0,0,1,0,0,1,0,0,5.06,,7-20-1923,
VS,CHI,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,,7-23-1923,
VS,BOS,N,0,0,0,0,0,2,2,9,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,5.20,Date,7-26-1923,
VS,NY,N,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.36,,7-30-1923,2
