at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,1,0,5,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9.00,4-12-2022,
AT,BOS,A,0,0,0,0,0,5.1,4,21,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.26,4-16-2022,
VS,CHI,A,0,0,0,0,0,4,3,15,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3.48,4-24-2022,
AT,TB,A,1,0,0,0,0,6,2,20,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,1,0,2.20,5- 1-2022,
VS,OAK,A,1,0,0,0,0,6,3,20,0,1,0,0,0,8,0,1,0,0,0,0,0,0,1,1,0,1.61,5- 6-2022,
VS,HOU,A,1,0,0,0,0,3.1,6,19,1,4,3,3,0,2,0,0,0,0,0,2,0,0,0,0,1,2.45,5-12-2022,
AT,OAK,A,0,0,0,0,0,3.2,9,22,1,5,5,2,0,1,0,0,0,1,0,2,0,1,0,0,1,3.68,5-17-2022,
AT,CLE,A,1,0,0,0,0,6,4,24,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,1,0,3.06,6-28-2022,2
AT,CHI,A,1,0,0,0,0,5,7,22,0,2,2,2,0,3,0,0,0,0,0,2,0,1,0,1,0,3.12,7- 5-2022,
VS,MIL,N,1,0,0,0,0,5,4,21,2,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.77,7-12-2022,
VS,CLE,A,1,0,0,0,0,4,4,17,2,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,1,3.83,9-11-2022,
AT,CLE,A,1,0,0,0,0,4.2,6,21,1,4,4,1,0,2,0,0,0,1,0,1,0,1,0,0,0,4.17,9-17-2022,2
AT,KC,A,1,0,0,0,0,6,6,25,2,3,3,1,0,4,0,0,0,0,0,1,0,0,0,0,1,4.20,9-22-2022,
VS,CHI,A,1,0,0,0,0,4.2,6,21,0,3,3,0,0,6,0,1,0,1,0,1,0,0,0,0,0,4.31,9-28-2022,
AT,CHI,A,1,0,0,0,0,2.1,5,14,0,4,4,1,0,2,0,0,1,1,0,3,0,0,0,0,1,4.70,10- 4-2022,
