at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-15-1994,
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-17-1994,
VS,COL,N,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6.00,6-18-1994,
AT,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.60,6-21-1994,
VS,PHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,6-30-1994,
VS,MON,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,7- 4-1994,
VS,MON,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.93,7- 5-1994,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.74,7- 7-1994,
VS,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.59,7- 8-1994,
VS,NY,N,0,0,0,0,0,1,3,6,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.65,7-10-1994,
AT,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,7-15-1994,1
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,7-15-1994,2
AT,NY,N,1,0,0,0,0,1,3,7,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3.52,7-18-1994,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.31,7-23-1994,
VS,HOU,N,0,0,0,1,0,2,2,9,0,1,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,3.44,7-29-1994,
VS,HOU,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,3.10,7-30-1994,
VS,SD,N,0,0,0,0,0,3,2,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2.70,8- 2-1994,
VS,SD,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3.42,8- 3-1994,
AT,COL,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3.20,8- 5-1994,
AT,COL,N,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2.96,8- 7-1994,
AT,CIN,N,0,0,0,0,0,1,2,6,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3.18,8-10-1994,
AT,FLA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-1995,
VS,ATL,N,1,0,0,0,0,5,2,20,1,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,4-29-1995,
AT,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 2-1995,
AT,COL,N,0,0,0,0,0,1,4,8,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,5- 5-1995,
AT,COL,N,0,0,0,1,1,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 7-1995,
AT,SD,N,0,0,0,0,0,0.2,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,5-10-1995,
VS,STL,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.68,5-12-1995,
VS,PIT,N,1,0,0,0,0,6,4,25,1,2,2,3,0,7,0,0,0,0,0,1,0,0,0,0,1,3.48,5-16-1995,
VS,CHI,N,1,0,0,0,0,8,7,32,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,2.83,5-21-1995,
AT,MON,N,1,0,0,0,0,6,4,22,0,1,1,3,1,5,0,0,0,0,0,2,0,0,0,0,1,2.60,5-27-1995,
AT,ATL,N,1,1,0,0,0,9,7,33,1,3,3,0,0,6,0,1,0,0,1,2,0,1,0,1,0,2.68,6- 1-1995,
VS,MON,N,1,1,0,0,0,9,7,37,0,1,1,2,0,10,1,0,0,1,0,1,0,2,2,1,0,2.39,6- 6-1995,
AT,PIT,N,1,0,0,0,0,7,6,29,1,3,3,3,0,7,0,1,0,0,0,0,0,0,0,1,0,2.56,6-13-1995,
AT,CHI,N,1,1,1,0,0,9,5,37,0,0,0,5,0,6,0,0,0,0,0,1,0,1,1,1,0,2.23,6-18-1995,
VS,SF,N,1,0,0,0,0,8,5,32,0,2,1,3,0,5,1,0,0,0,0,0,0,1,1,1,0,2.11,6-23-1995,
VS,SD,N,1,0,0,0,0,5,7,23,2,5,5,1,0,3,1,0,0,0,0,2,0,0,0,0,1,2.53,6-28-1995,
AT,ATL,N,1,0,0,0,0,7.1,7,29,2,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2.63,7- 4-1995,
AT,CIN,N,1,0,0,0,0,3.2,10,23,1,8,8,2,0,2,0,1,0,0,0,4,0,0,1,0,1,3.30,7- 9-1995,
VS,FLA,N,1,0,0,0,0,7,5,26,0,2,2,2,0,7,0,0,1,0,0,2,0,1,0,0,1,3.25,7-16-1995,
AT,FLA,N,1,0,0,0,0,8,4,31,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,1,0,3.01,7-21-1995,
VS,ATL,N,1,0,0,0,0,8,6,30,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,2.80,7-26-1995,
AT,COL,N,1,0,0,0,0,5,6,20,3,4,4,1,0,3,1,0,0,0,0,0,0,1,0,1,0,2.98,8- 1-1995,
AT,SF,N,1,0,0,0,0,5.2,5,27,0,3,3,4,1,4,0,0,0,0,2,1,0,0,1,0,1,3.06,8- 6-1995,
VS,PIT,N,1,0,0,0,0,8,6,33,0,2,2,3,0,6,0,0,0,0,0,3,1,0,0,1,0,3.01,8-11-1995,
VS,CHI,N,1,1,0,0,0,9,7,34,0,1,0,0,0,11,1,0,0,0,0,0,0,1,1,1,0,2.83,8-16-1995,
