at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,4,1,14,0,1,0,1,0,4,0,0,0,0,0,1,0,1,1,0,0,0.00,9-15-1971,1
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-21-1971,
VS,STL,N,0,0,0,0,0,0.1,2,7,0,5,5,4,1,0,1,0,0,0,0,1,0,0,0,0,1,8.44,9-27-1971,
AT,MON,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0.00,4-18-1972,
AT,SD,N,1,0,0,0,0,6,5,24,1,1,1,3,0,2,0,0,0,0,0,0,0,1,1,1,0,1.12,4-25-1972,
AT,LA,N,1,0,0,0,0,3.2,9,20,1,7,7,1,0,0,0,0,0,0,0,2,0,0,0,0,1,6.17,4-30-1972,
VS,SD,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5.14,5- 5-1972,
VS,SD,N,0,0,0,0,0,2,4,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62,5- 7-1972,
VS,SF,N,1,0,0,0,0,8,3,29,0,0,0,5,0,7,0,0,0,0,0,1,0,1,0,1,0,3.75,5-13-1972,
AT,PHI,N,1,0,0,0,0,7,8,31,0,3,3,2,0,9,0,0,0,0,0,2,1,0,0,1,0,3.77,5-19-1972,
AT,CHI,N,1,0,0,0,0,6,5,25,3,5,5,3,0,7,0,0,0,0,0,0,0,0,0,0,1,4.38,5-24-1972,
AT,STL,N,1,0,0,0,0,5.1,3,21,0,2,2,2,0,6,0,0,0,0,0,3,0,0,0,0,0,4.25,5-29-1972,
VS,HOU,N,0,0,0,0,0,1.2,0,9,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,6-10-1972,
AT,HOU,N,0,0,0,0,0,2,3,11,0,2,2,2,1,3,0,0,0,0,0,1,0,0,0,0,0,4.50,6-20-1972,
VS,STL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.31,6-24-1972,
AT,PHI,N,0,0,0,0,0,2,4,13,0,3,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,4.68,6-29-1972,
VS,LA,N,0,0,0,1,0,3,3,13,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4.58,7- 7-1972,
VS,SF,N,0,0,0,0,0,2.2,4,13,0,0,0,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0.00,6-11-1973,
AT,PHI,N,0,0,0,1,0,2,2,11,0,2,2,2,0,2,0,1,0,0,0,1,0,0,1,0,0,3.86,6-18-1973,
AT,PIT,N,0,0,0,0,0,1,1,6,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,4.76,6-21-1973,
