at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,5.2,6,23,0,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0.00,4-14-1962,
AT,DET,A,0,0,0,1,0,2,5,11,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,4-17-1962,
AT,BOS,A,0,0,0,0,0,2,2,9,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.66,4-25-1962,
VS,NY,A,0,0,0,0,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,4-27-1962,
VS,NY,A,0,0,0,0,0,2,4,10,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.97,4-29-1962,2
VS,BOS,A,0,0,0,0,0,4.1,3,18,0,2,2,2,1,5,0,0,0,0,0,1,0,0,0,0,0,4.76,5- 3-1962,
VS,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.42,5- 9-1962,2
VS,CHI,A,0,0,0,0,0,2,2,8,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4.43,5-10-1962,
VS,KC,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71,5-20-1962,2
VS,MIN,A,0,0,0,0,0,3,3,10,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.12,5-22-1962,
AT,LA,A,0,0,0,1,0,2,3,11,0,4,4,2,0,1,0,1,0,0,1,0,0,0,0,0,1,5.19,5-28-1962,
AT,MIN,A,0,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4.82,6- 1-1962,
AT,MIN,A,0,0,0,1,0,2,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,4.50,6- 3-1962,
AT,BAL,A,0,0,0,0,0,1,2,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,6- 7-1962,
VS,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60,6- 8-1962,1
VS,BAL,A,0,0,0,0,0,3,4,13,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.98,6-15-1962,
AT,DET,A,0,0,0,1,0,1.2,3,10,0,1,1,1,1,2,0,0,0,0,0,1,0,0,1,0,0,5.00,6-21-1962,
VS,MIN,A,1,0,0,0,0,3.2,6,19,2,4,4,3,0,1,0,0,0,0,0,0,0,1,0,0,1,5.45,7- 1-1962,
