at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,2,1,9,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4.50,7-15-2012,
VS,SEA,A,1,0,0,0,0,6,5,25,1,2,2,2,0,9,0,0,0,0,0,0,0,0,0,1,0,3.38,8- 8-2012,
VS,BOS,A,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2.70,8-16-2012,
AT,TEX,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.27,8-22-2012,
VS,TOR,A,1,0,0,0,0,6,4,21,1,2,2,2,0,7,0,0,0,0,0,0,0,0,0,1,0,3.18,8-25-2012,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,8-29-2012,
VS,NY,A,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.57,9- 7-2012,
VS,TB,A,0,0,0,0,0,1.1,0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.42,9-11-2012,
AT,OAK,A,0,0,0,0,0,3,1,13,0,0,0,3,1,4,0,0,1,0,0,1,0,0,0,0,0,2.13,9-15-2012,
AT,SEA,A,0,0,0,0,0,3,1,11,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.91,9-18-2012,
VS,TOR,A,1,0,0,0,0,5,3,21,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,1,0,1.62,9-24-2012,1
VS,BOS,A,1,0,0,0,0,5,4,20,1,3,3,3,0,3,0,0,0,0,0,0,0,1,0,0,0,2.11,9-29-2012,
