at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,2,3,11,0,2,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,9.00,4-26-2002,
VS,NY,N,0,0,0,1,0,0.2,3,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,5- 3-2002,
AT,TEX,A,0,0,0,0,0,2,2,13,0,1,1,5,1,3,0,0,0,0,0,1,0,0,0,0,0,9.64,9- 2-2002,
VS,COL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,7.94,9- 9-2002,
VS,STL,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53,9-12-2002,
AT,MIL,N,1,0,0,0,0,3,2,13,0,0,0,2,0,4,1,0,0,1,0,1,0,1,0,0,0,6.23,9-18-2002,
VS,COL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 2-2003,
VS,COL,N,0,0,0,1,0,2,1,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 3-2003,
AT,STL,N,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,4- 4-2003,
VS,CIN,N,0,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00,4- 9-2003,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-2003,
VS,STL,N,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,4-12-2003,
AT,SF,N,0,0,0,0,0,2,2,9,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,1,0,0.90,4-16-2003,
AT,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.82,4-18-2003,
AT,MIL,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.69,4-19-2003,
AT,NY,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.60,4-22-2003,
AT,MON,N,0,0,0,0,0,0.2,1,5,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1.15,4-26-2003,
AT,MON,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1.02,4-27-2003,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,5- 2-2003,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.92,5- 4-2003,
VS,PIT,N,0,0,0,0,0,0.1,2,6,0,2,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1.80,5- 7-2003,
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.71,5-10-2003,
AT,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.69,5-11-2003,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,5-13-2003,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.54,5-14-2003,
VS,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.48,5-16-2003,
VS,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.37,5-18-2003,
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.32,5-21-2003,
VS,STL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30,5-22-2003,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.26,5-23-2003,
AT,STL,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.21,5-27-2003,
AT,STL,N,0,0,0,0,0,1,3,8,0,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1.76,5-29-2003,
