at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,7.1,4,27,0,1,1,1,0,5,0,1,0,0,0,1,1,0,0,1,0,1.23,8- 4-2001,
AT,ANA,A,1,0,0,0,0,2.1,7,17,0,6,6,3,0,0,1,2,0,0,0,1,0,0,0,0,1,6.52,8-10-2001,
VS,OAK,A,1,0,0,0,0,5,5,22,1,4,4,2,0,6,0,2,0,0,0,3,0,0,0,0,1,6.75,8-16-2001,
AT,MIN,A,1,0,0,0,0,5,8,23,1,5,4,1,0,1,0,0,0,0,0,4,0,1,0,1,0,6.86,8-21-2001,
AT,BAL,A,1,0,0,0,0,6,3,21,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,5.61,8-26-2001,
VS,DET,A,1,0,0,0,0,7,4,26,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.68,9- 1-2001,
AT,DET,A,1,0,0,0,0,7.1,6,27,0,1,1,1,0,3,1,1,0,0,1,0,0,1,0,1,0,4.05,9- 7-2001,
VS,TB,A,1,0,0,0,0,5,8,23,2,6,6,1,0,0,0,0,0,0,0,3,0,0,0,0,1,4.80,9-21-2001,
AT,TB,A,1,0,0,0,0,6,6,25,0,1,1,1,0,2,0,0,0,0,0,1,0,1,1,0,0,4.41,9-27-2001,
AT,BAL,A,1,0,0,0,0,6,7,26,0,3,3,2,0,4,0,0,0,1,0,2,0,0,0,0,0,4.42,10- 2-2001,
VS,CLE,A,1,0,0,0,0,6,5,24,1,2,2,2,0,8,0,0,0,0,0,1,0,1,0,0,1,4.29,10- 7-2001,
VS,MIN,A,1,0,0,0,0,4,6,20,2,4,3,2,0,4,0,0,1,0,0,1,0,1,1,0,1,6.75,4- 5-2002,
VS,NY,A,1,0,0,0,0,6.1,9,29,2,7,7,1,0,6,0,0,0,0,0,4,0,0,0,0,0,8.71,4-10-2002,
VS,BOS,A,1,0,0,0,0,6,7,25,2,6,6,0,0,2,0,0,1,0,0,1,0,0,0,0,1,8.82,4-16-2002,
