at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,0,0,3.1,2,12,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,2.70,6-16-2014,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6-19-2014,
VS,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,6-22-2014,
AT,COL,N,0,0,0,0,0,1.2,5,11,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.14,6-24-2014,
AT,LA,N,0,0,0,0,0,4,3,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.27,6-28-2014,
VS,MIA,N,0,0,0,0,0,2,5,12,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.85,7- 6-2014,
AT,MIL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.20,7-11-2014,
AT,MIL,N,0,0,0,1,0,2,6,12,0,3,3,0,0,1,0,0,0,1,0,2,0,1,0,0,0,5.29,7-13-2014,
VS,TB,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.74,7-22-2014,
AT,BAL,A,0,0,0,0,0,3,4,13,2,4,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.73,8- 8-2014,
AT,MIA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.48,8-11-2014,
VS,SD,N,0,0,0,0,0,1.1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.55,8-16-2014,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.33,8-18-2014,
AT,PHI,N,0,0,0,0,0,3.1,2,12,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.34,8-24-2014,
VS,CHI,N,0,0,0,1,0,1.1,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8-29-2014,
VS,CHI,N,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,8-30-2014,2
AT,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,9- 9-2014,
VS,CIN,N,0,0,0,1,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.18,9-21-2014,
AT,ARI,N,1,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.75,9-28-2014,
AT,PIT,N,0,0,0,1,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,INF,7-11-2015,
