at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,4,7,21,3,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,1,9.00,8-12-2006,
AT,MIL,N,1,0,0,0,0,5.1,3,24,1,3,3,4,0,5,0,0,2,1,0,1,0,0,0,1,0,6.75,8-17-2006,
AT,CIN,N,1,0,0,0,0,2.2,9,21,2,10,10,5,1,2,0,0,1,0,0,1,0,0,0,0,1,12.75,8-22-2006,
AT,PIT,N,1,0,0,0,0,7,5,29,0,1,1,2,0,2,0,0,0,1,0,2,0,0,0,1,0,8.53,8-27-2006,
VS,NY,N,1,0,0,0,0,6,5,24,0,3,1,1,1,4,0,1,1,0,0,0,0,1,2,0,1,6.84,9- 2-2006,
AT,MIL,N,1,0,0,0,0,6,4,25,1,2,2,3,0,4,0,0,0,0,0,1,0,0,0,1,0,6.10,9- 9-2006,
VS,PHI,N,1,0,0,0,0,6,4,25,1,2,2,2,0,5,0,0,0,1,0,1,0,0,0,0,1,5.59,9-16-2006,
VS,STL,N,1,0,0,0,0,4.2,5,21,2,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.83,9-22-2006,
AT,PIT,N,1,0,0,0,0,3,6,16,1,3,3,1,0,1,0,0,0,0,0,2,0,1,1,0,0,6.04,9-27-2006,
AT,SD,N,1,0,0,0,0,6.2,6,26,1,1,1,0,0,8,0,0,0,0,0,1,0,0,0,1,0,1.35,4- 6-2007,
AT,LA,N,1,0,0,0,0,5,6,22,0,3,3,2,0,3,0,0,0,0,1,0,0,1,0,0,1,3.09,4-11-2007,
VS,SF,N,1,0,0,0,0,7,6,30,0,3,3,3,1,5,1,0,0,0,0,2,2,0,0,0,0,3.38,4-17-2007,
VS,SD,N,1,0,0,0,0,7,4,26,1,2,2,2,0,7,0,0,1,0,0,1,0,1,0,1,0,3.16,4-22-2007,
VS,ATL,N,1,0,0,0,0,6,5,28,1,5,3,4,0,2,2,1,0,0,0,2,1,0,1,0,1,3.41,4-28-2007,
AT,CIN,N,1,0,0,0,0,6,5,26,2,4,4,5,0,5,0,0,0,0,0,1,0,1,0,0,0,3.82,5- 4-2007,
AT,STL,N,1,0,0,0,0,4,5,23,0,3,3,6,1,5,0,0,0,0,0,0,0,0,0,0,1,4.10,5- 9-2007,
VS,ARI,N,1,0,0,0,0,8,7,29,2,3,3,0,0,4,0,0,0,0,0,0,0,2,0,0,1,3.99,5-15-2007,
VS,KC,A,1,0,0,0,0,5,6,23,0,4,4,1,0,3,0,0,0,1,0,1,1,0,0,0,0,4.28,5-20-2007,
AT,SF,N,1,0,0,0,0,6,5,24,0,3,3,2,0,3,0,0,0,0,0,2,0,1,0,0,0,4.30,5-25-2007,
VS,STL,N,1,0,0,0,0,4.2,10,27,2,8,8,2,2,2,0,0,1,1,0,3,1,0,0,0,1,5.10,5-30-2007,
VS,HOU,N,1,0,0,0,0,6,5,25,0,2,2,2,1,4,0,0,1,0,0,3,0,0,0,0,1,4.92,6- 5-2007,
AT,BAL,A,1,1,0,0,0,9,5,31,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,4.48,6-10-2007,
VS,TB,A,1,0,0,0,0,4.1,6,23,2,5,5,4,0,5,1,0,0,0,0,2,0,0,0,0,0,4.78,6-16-2007,
AT,TOR,A,1,0,0,0,0,4.1,5,21,3,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5.06,6-22-2007,
AT,CHI,N,1,0,0,0,0,6,5,28,2,5,5,4,0,4,0,0,2,0,0,1,0,0,1,0,1,5.21,6-27-2007,
VS,NY,N,1,0,0,0,0,6,3,22,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.90,7- 2-2007,
AT,FLA,N,1,0,0,0,0,5.1,6,25,2,3,3,4,0,8,1,0,0,0,0,0,1,1,0,0,0,4.91,8- 2-2007,
VS,MIL,N,1,0,0,0,0,6,3,24,0,3,2,2,0,1,1,3,0,0,0,1,1,0,1,1,0,4.81,8- 7-2007,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 3-2008,
VS,SD,N,0,0,0,0,0,2.1,5,13,1,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,5.40,9-15-2008,
VS,ARI,N,0,0,0,0,0,1,5,10,0,5,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,10.38,9-21-2008,
AT,ARI,N,1,0,0,0,0,4.1,5,20,2,3,3,2,0,4,0,0,0,0,0,2,0,0,0,0,0,8.31,9-26-2008,
