at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,FLA,N,0,0,0,0,0,3.2,5,18,0,1,1,4,2,2,1,0,0,0,1,1,0,2,0,0,0,2.45,5-24-1997,
VS,ATL,N,0,0,0,0,0,2.1,5,11,0,2,2,1,0,2,0,0,0,0,0,2,0,1,0,0,0,4.50,5-26-1997,
AT,ATL,N,1,0,0,0,0,6.1,7,28,0,4,4,4,0,4,0,0,0,0,0,0,0,0,0,1,0,5.11,6- 2-1997,
VS,HOU,N,1,0,0,0,0,6,6,29,1,4,4,5,1,3,0,1,0,2,0,0,0,0,0,0,0,5.40,6- 7-1997,
AT,ANA,A,1,0,0,0,0,6,14,33,2,6,6,1,0,3,0,0,1,1,0,1,0,1,0,0,1,6.29,6-12-1997,
VS,OAK,A,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.93,6-17-1997,
VS,COL,N,0,0,0,1,0,2.2,5,13,0,2,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,6.91,6-19-1997,
VS,ATL,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.59,9- 6-1997,
VS,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.37,9- 9-1997,
AT,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,9-13-1997,
AT,HOU,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,9-15-1997,
AT,HOU,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.03,9-16-1997,
VS,COL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.91,9-18-1997,
VS,SF,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,9-21-1997,
VS,SF,N,0,0,0,0,0,0.1,2,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.68,9-22-1997,
AT,SF,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.48,9-26-1997,
AT,SF,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75,9-27-1997,
VS,CIN,N,1,0,0,0,0,6.2,9,28,1,3,3,1,0,2,2,0,0,0,0,2,0,1,0,0,1,4.05,5-22-1999,
AT,MIL,N,1,0,0,0,0,4.1,6,21,1,4,4,3,0,0,0,0,1,0,0,1,0,1,0,0,0,5.73,5-28-1999,
AT,CHI,N,1,0,0,0,0,5.2,5,21,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4.32,6- 2-1999,
