at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,0,0,0,0,0,3,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0.00,6-15-2002,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,6-18-2002,
VS,CLE,A,1,0,0,0,0,5.2,6,24,1,5,5,2,1,4,0,0,0,0,0,2,1,0,0,0,1,4.66,6-22-2002,
AT,PIT,N,1,0,0,0,0,2,3,10,0,2,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,5.40,6-27-2002,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.97,8- 4-2002,
AT,STL,N,0,0,0,0,0,4,5,15,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.78,8- 8-2002,
VS,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3.38,8-16-2002,
AT,COL,N,0,0,0,0,0,2,3,8,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.92,8-20-2002,
AT,SF,N,0,0,0,1,0,2,2,9,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,3.57,8-25-2002,
AT,PHI,N,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,8-29-2002,
VS,ATL,N,0,0,0,1,0,1,1,6,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,3.38,8-30-2002,
VS,ATL,N,0,0,0,0,0,1,1,6,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,9- 1-2002,
VS,PHI,N,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.32,9- 4-2002,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,9- 6-2002,
VS,NY,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.33,9-14-2002,
AT,FLA,N,0,0,0,0,0,1.1,1,7,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,9-17-2002,
AT,NY,N,0,0,0,1,0,4.2,2,18,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,4.09,9-22-2002,
VS,FLA,N,0,0,0,1,1,3,0,10,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3.75,9-26-2002,
VS,CIN,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.62,9-29-2002,
AT,ATL,N,1,0,0,0,0,7,3,27,0,0,0,2,0,3,0,0,0,0,0,1,0,0,2,1,0,0.00,4- 2-2003,
AT,CHI,N,1,0,0,0,0,4.1,5,22,0,5,3,4,0,1,0,1,2,1,0,2,0,2,1,0,1,2.38,4- 8-2003,
VS,NY,N,1,0,0,0,0,6,4,24,0,1,1,3,0,4,0,0,3,0,0,1,0,1,0,0,0,2.08,4-13-2003,
VS,CIN,N,1,0,0,0,0,7,7,28,1,3,3,1,0,5,0,0,0,0,0,1,0,0,0,0,0,2.59,4-19-2003,1
VS,HOU,N,1,0,0,0,0,8.1,6,37,0,2,2,5,0,4,1,0,0,0,0,1,0,0,1,1,0,2.48,4-25-2003,
AT,MIL,N,1,1,1,0,0,9,3,31,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,1,0,1.94,5- 1-2003,
VS,SD,N,1,0,0,0,0,5,5,23,1,6,6,4,0,3,0,0,0,0,0,0,0,1,0,0,0,2.89,5- 7-2003,
AT,SF,N,1,0,0,0,0,6,8,27,0,1,1,2,1,1,0,0,0,0,0,2,0,1,0,1,0,2.73,5-12-2003,
AT,COL,N,1,0,0,0,0,2,2,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,5-17-2003,
VS,PHI,N,1,0,0,0,0,5,8,28,1,3,3,6,1,4,0,0,0,1,0,2,0,2,0,0,1,2.87,5-23-2003,
AT,FLA,N,1,0,0,0,0,5.2,8,25,0,6,6,2,0,0,0,1,0,0,0,1,1,2,0,0,1,3.44,5-28-2003,2
VS,ATL,N,1,0,0,0,0,2,5,15,1,6,6,2,1,0,0,1,1,2,0,1,1,0,0,0,1,4.14,7-26-2003,
VS,STL,N,1,0,0,0,0,6,5,24,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,3.93,7-31-2003,
AT,ARI,N,1,0,0,0,0,6,9,26,1,2,2,1,0,3,0,0,0,0,0,1,0,2,0,0,0,3.86,8- 6-2003,
VS,COL,N,1,0,0,0,0,6,5,25,0,1,1,4,0,7,0,0,1,0,0,3,0,0,0,1,0,3.69,8-11-2003,
VS,SF,N,1,0,0,0,0,7,4,26,0,0,0,2,0,4,0,0,0,1,0,1,0,2,0,1,0,3.41,8-16-2003,
AT,LA,N,1,0,0,0,0,7.2,5,29,0,2,2,1,0,3,0,0,0,0,0,2,0,1,1,0,1,3.33,8-21-2003,
VS,PHI,N,1,0,0,0,0,3.2,6,19,2,6,6,2,0,3,0,0,1,0,0,2,0,0,0,0,0,3.73,8-26-2003,
AT,FLA,N,1,0,0,0,0,5,8,26,1,5,5,4,0,1,0,0,1,0,0,2,0,1,0,0,1,3.98,8-31-2003,
VS,CHI,N,1,0,0,0,0,6.1,9,29,0,4,4,1,0,1,0,1,1,2,0,1,0,1,0,0,1,4.07,9- 9-2003,
VS,NY,N,1,0,0,0,0,7,5,31,0,3,2,4,0,2,0,0,0,1,0,0,0,1,1,1,0,3.98,9-14-2003,
AT,NY,N,1,0,0,0,0,6,5,28,0,1,1,3,0,4,0,0,3,1,0,3,0,0,1,1,0,3.87,9-19-2003,
AT,ATL,N,1,0,0,0,0,3.1,7,20,0,6,6,2,0,3,0,1,0,1,0,4,0,0,0,0,1,4.18,9-24-2003,
VS,NY,N,1,0,0,0,0,5,3,22,1,2,2,4,0,7,0,0,0,2,0,0,0,1,0,0,0,3.60,4- 9-2004,
VS,FLA,N,1,0,0,0,0,7,4,26,1,3,3,2,0,3,0,1,0,0,0,0,0,1,0,0,1,3.75,4-15-2004,
AT,NY,N,1,0,0,0,0,7,4,27,0,1,1,2,1,5,0,0,0,0,0,2,0,0,0,1,0,2.84,4-20-2004,
VS,PHI,N,1,0,0,0,0,8,9,32,0,0,0,2,0,1,1,0,0,0,0,3,0,2,0,1,0,2.00,4-25-2004,
AT,LA,N,1,0,0,0,0,5.2,8,24,2,6,6,0,0,1,0,0,0,0,0,1,1,1,0,0,1,3.31,4-30-2004,
VS,COL,N,1,0,0,0,0,7,7,29,0,2,2,2,1,4,0,0,0,0,0,2,0,1,0,0,1,3.18,5- 5-2004,
AT,MIL,N,1,0,0,0,0,6,6,26,0,4,3,1,0,6,0,0,1,0,0,3,0,0,1,0,1,3.35,5-12-2004,
VS,MIL,N,1,0,0,0,0,6,8,26,0,1,1,3,1,5,0,0,0,0,0,2,0,2,0,1,0,3.14,5-18-2004,
VS,ATL,N,1,0,0,0,0,7,7,28,3,5,5,1,0,3,1,0,0,0,0,2,0,1,0,0,1,3.53,5-24-2004,
