at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,5.1,7,22,4,5,5,0,0,2,1,0,0,0,0,1,0,1,0,0,0,8.44,6-19-2012,
VS,PIT,N,0,0,0,1,0,2,1,10,1,1,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,7.36,7-14-2012,
VS,STL,N,1,0,0,0,0,4.2,5,22,2,2,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,6.00,7-18-2012,
AT,PHI,N,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.54,7-25-2012,
VS,WAS,N,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.79,7-26-2012,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5.40,9-14-2012,
AT,WAS,N,0,0,0,1,0,3,2,11,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.00,9-22-2012,
VS,SD,N,1,0,0,0,0,4,4,16,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.50,10- 2-2012,
VS,OAK,A,0,0,0,1,0,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-2013,
VS,PHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0.00,6- 8-2013,
AT,PIT,N,0,0,0,0,0,5,2,19,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0.00,6-30-2013,
VS,NY,N,0,0,0,0,0,4.1,3,19,0,2,2,3,1,3,0,0,1,1,0,1,0,1,1,0,0,1.35,7- 5-2013,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,7-22-2013,
VS,SD,N,0,0,0,0,0,4,7,20,1,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.95,7-23-2013,
AT,CHI,N,1,0,0,0,0,6,4,24,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,2.22,7-30-2013,2
AT,SF,N,1,0,0,0,0,6,7,26,0,1,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1.78,8- 5-2013,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.72,8-10-2013,
AT,TEX,A,1,0,0,0,0,6,5,24,0,2,1,3,0,2,0,0,0,0,1,1,0,1,1,0,0,1.69,8-14-2013,
VS,CIN,N,0,0,0,0,0,1.2,1,11,0,2,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2.08,8-18-2013,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,8-24-2013,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,8-28-2013,
VS,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.94,8-30-2013,
VS,PIT,N,1,0,0,0,0,6,6,26,0,2,2,3,1,4,2,0,1,0,0,1,0,1,0,0,1,2.08,9- 2-2013,
AT,STL,N,1,0,0,0,0,6,3,23,0,2,2,2,0,6,0,1,0,1,0,1,0,0,0,1,0,2.18,9-12-2013,
VS,CHI,N,1,0,0,0,0,6,2,22,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1.96,9-18-2013,
AT,ATL,N,1,0,0,0,0,7,7,25,0,2,2,1,0,8,0,0,0,0,0,1,0,2,0,0,0,2.03,9-24-2013,
VS,ATL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9.00,4- 1-2014,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.50,4- 5-2014,
AT,BOS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.25,4- 6-2014,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.50,4- 9-2014,
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.29,4-10-2014,
VS,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,4-12-2014,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.04,4-15-2014,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.93,4-16-2014,
AT,PIT,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.90,4-18-2014,
AT,PIT,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,4-20-2014,
VS,SD,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75,4-21-2014,
VS,SD,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,4-23-2014,
AT,STL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.71,4-28-2014,
AT,STL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0.61,4-29-2014,
AT,CIN,N,0,0,0,0,0,1,2,6,0,2,2,1,0,1,0,0,2,0,0,2,0,0,0,0,0,1.72,5- 3-2014,
AT,CIN,N,0,0,0,1,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2.20,5- 4-2014,
VS,ARI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,5- 6-2014,
VS,ARI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.96,5- 7-2014,
VS,NY,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,5-10-2014,
VS,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2.37,5-15-2014,
AT,CHI,N,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.25,5-18-2014,
AT,ATL,N,0,0,0,0,0,3.2,3,14,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.28,5-20-2014,
AT,MIA,N,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.55,5-24-2014,
VS,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.45,5-27-2014,
VS,CHI,N,0,0,0,1,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,5-30-2014,
VS,MIN,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.83,6- 3-2014,
AT,PIT,N,0,0,0,0,0,1,3,10,0,5,5,4,0,2,0,0,0,0,0,1,0,0,0,0,0,4.25,6- 6-2014,
VS,COL,N,0,0,0,0,0,2,4,11,0,1,1,1,0,2,0,1,0,0,0,2,0,0,0,0,0,4.50,4- 7-2015,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,4-10-2015,
VS,PIT,N,0,0,0,0,0,1.2,5,11,1,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1.93,4-12-2015,
AT,STL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18,4-16-2015,
AT,PIT,N,0,0,0,1,0,2,1,9,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,2.35,4-18-2015,
VS,CIN,N,0,0,0,0,0,2,4,12,2,5,4,1,0,2,0,1,0,0,1,0,0,0,1,0,0,5.59,4-21-2015,
VS,CHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.63,7-31-2015,
