at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,0,0,3,1,11,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 5-2006,
VS,SD,N,0,0,0,0,0,1.2,3,8,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.93,4-12-2006,
VS,WAS,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,4-16-2006,
AT,CIN,N,0,0,0,0,0,1,3,8,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.50,4-19-2006,
AT,CHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.38,4-26-2006,
VS,COL,N,0,0,0,0,0,1.2,2,6,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.72,4-29-2006,
VS,PHI,N,0,0,0,0,0,0.2,2,6,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6.97,5- 2-2006,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.35,5- 3-2006,
VS,STL,N,0,0,0,0,0,2.1,2,10,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,5.27,5- 7-2006,
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60,5-10-2006,
AT,PIT,N,0,0,0,0,0,1.2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,5-12-2006,
AT,ATL,N,1,0,0,0,0,3.2,5,20,0,2,0,3,0,2,1,2,2,0,0,0,0,1,2,0,0,3.43,5-17-2006,
VS,CHI,N,1,0,0,0,0,7,4,26,1,1,1,2,0,3,0,0,0,0,0,1,0,2,1,1,0,2.89,5-22-2006,
VS,NY,N,1,0,0,0,0,4,10,23,1,7,5,1,1,4,0,1,0,0,0,1,0,0,1,0,1,3.94,5-28-2006,
AT,COL,N,1,0,0,0,0,8,8,32,0,0,0,1,0,7,0,0,0,1,0,0,0,1,0,1,0,3.15,6- 3-2006,
AT,SD,N,1,0,0,0,0,6,6,25,1,3,3,1,1,6,0,0,0,0,0,2,1,0,0,0,1,3.33,6- 9-2006,
VS,ATL,N,1,0,0,0,0,7,5,27,0,1,1,2,0,5,2,0,2,1,0,1,0,1,0,1,0,3.06,6-15-2006,
AT,BAL,A,1,0,0,0,0,7,8,29,1,4,3,0,0,2,0,0,0,1,0,1,0,1,0,0,1,3.15,6-21-2006,
VS,TB,A,1,0,0,0,0,6.1,7,25,3,3,3,1,0,5,0,0,0,0,0,1,0,2,0,1,0,3.26,6-27-2006,
AT,WAS,N,1,0,0,0,0,4,7,21,2,8,7,1,0,2,0,1,1,1,0,1,0,0,0,0,1,3.97,7- 3-2006,
AT,NY,N,1,0,0,0,0,1.2,6,15,1,9,9,3,0,1,0,0,0,1,0,0,2,0,0,0,1,5.00,7- 8-2006,2
VS,WAS,N,1,0,0,0,0,7,5,25,1,2,1,0,0,4,0,0,0,0,0,1,0,2,1,1,0,4.67,7-17-2006,
VS,PIT,N,1,0,0,0,0,7.1,4,27,0,0,0,2,0,7,0,0,0,0,0,1,0,1,0,1,0,4.27,7-22-2006,
AT,PHI,N,1,0,0,0,0,7.1,1,28,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,3.94,7-28-2006,
VS,NY,N,1,0,0,0,0,2,8,15,0,5,4,1,0,3,0,1,0,0,0,0,0,0,0,0,1,4.23,8- 2-2006,
AT,WAS,N,1,0,0,0,0,6.1,5,24,2,2,2,0,0,3,2,0,0,1,0,1,0,0,0,1,0,4.15,8- 8-2006,
AT,ARI,N,1,0,0,0,0,7.1,6,29,2,3,3,1,0,4,0,0,1,0,0,1,0,0,0,1,0,4.12,8-13-2006,
VS,ATL,N,1,0,0,0,0,6,9,28,0,3,3,2,0,2,1,0,0,1,0,3,1,0,0,0,1,4.14,8-19-2006,
VS,MIL,N,1,0,0,0,0,2,7,15,1,5,5,2,0,2,1,0,1,0,0,1,0,0,0,0,0,4.45,8-25-2006,
AT,STL,N,1,0,0,0,0,4,9,22,1,7,6,0,0,2,0,1,0,0,0,3,0,0,1,0,1,4.75,8-30-2006,
VS,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.67,9- 9-2006,
