at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,4,2,14,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,0.00,4-21-1957,1
AT,CHI,N,1,0,0,0,0,4,2,18,0,0,0,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4-28-1957,2
AT,BRO,N,1,0,0,0,0,0.1,1,5,0,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,3.24,5- 3-1957,
AT,NY,N,1,0,0,0,0,0.2,1,7,0,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,5- 8-1957,
VS,PIT,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-21-1959,
VS,CHI,N,1,0,0,0,0,0.1,3,5,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.71,5-25-1959,
AT,LA,N,1,0,0,0,0,1.2,2,11,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,5-30-1959,
AT,LA,N,0,0,0,1,0,1,1,5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,7.20,5-31-1959,
AT,PIT,N,0,0,0,1,0,2,0,8,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,5.14,6- 2-1959,
AT,PIT,N,0,0,0,0,0,0.1,4,6,1,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.59,6- 4-1959,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22,6-23-1959,
AT,MIL,N,0,0,0,1,0,1.2,2,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6.75,6-24-1959,
AT,CIN,N,0,0,0,1,0,1.1,1,7,0,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6.75,6-26-1959,
AT,CIN,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6-28-1959,1
