at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,0,0,0,0,0,0.1,3,6,0,5,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,135.00,8- 6-2002,
VS,SEA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.00,8- 8-2002,
VS,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22.50,8- 9-2002,
AT,OAK,A,0,0,0,0,0,1,1,5,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15.00,8-13-2002,
AT,TEX,A,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.00,8-16-2002,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.20,8-17-2002,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73,8-20-2002,
VS,KC,A,0,0,0,0,0,1.1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,8-21-2002,
AT,BAL,A,0,0,0,0,0,0.1,2,5,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,11.81,8-23-2002,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9.95,8-26-2002,
VS,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,8-30-2002,
VS,CHI,A,0,0,0,0,0,3.2,1,13,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5.91,9- 2-2002,
AT,BOS,A,1,0,0,0,0,5,2,18,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4.02,9- 7-2002,
VS,TB,A,1,0,0,0,0,6,4,23,0,1,1,1,0,3,1,1,0,0,0,2,0,0,0,1,0,3.32,9-14-2002,
AT,BAL,A,1,0,0,0,0,8,4,28,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,3.03,9-19-2002,
VS,BAL,A,1,0,0,0,0,7,5,25,0,1,0,2,0,3,0,1,0,0,0,1,0,2,0,1,0,2.45,9-25-2002,
VS,NY,A,1,0,0,0,0,1.2,10,15,1,7,7,0,0,2,0,0,1,0,0,5,0,0,0,0,1,37.80,4- 2-2003,
VS,BOS,A,1,0,0,0,0,6.2,7,29,1,4,2,2,0,2,0,0,0,0,0,4,0,1,1,1,0,9.72,4- 8-2003,
VS,MIN,A,1,0,0,0,0,6.1,8,25,1,5,5,0,0,7,0,1,1,0,0,2,0,1,0,0,1,8.59,4-13-2003,
AT,BOS,A,1,0,0,0,0,6,7,26,1,2,2,3,0,2,0,0,1,0,0,0,0,2,0,0,0,6.97,4-18-2003,
AT,TB,A,1,0,0,0,0,7.2,8,29,0,4,4,0,0,3,0,0,0,0,0,3,0,3,1,0,1,6.35,4-23-2003,
VS,TEX,A,1,0,0,0,0,2.2,5,14,3,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,1,7.26,4-29-2003,
VS,ANA,A,1,0,0,0,0,6,4,25,0,2,2,3,1,5,0,0,0,0,0,3,0,0,0,1,0,6.57,5- 4-2003,
AT,ANA,A,1,0,0,0,0,6,6,22,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,6.07,5-10-2003,
AT,KC,A,1,0,0,0,0,7,8,29,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,5.40,5-16-2003,
AT,CHI,A,1,0,0,0,0,5.1,6,21,1,3,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5.37,5-21-2003,
VS,CHI,A,1,0,0,0,0,5.2,6,24,1,3,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,5.31,5-26-2003,
VS,BOS,A,1,0,0,0,0,4.1,10,23,1,6,6,1,0,0,0,1,0,0,0,2,1,1,0,0,0,5.79,5-31-2003,
AT,STL,N,1,0,0,0,0,2.2,7,18,0,7,3,2,1,3,0,2,0,0,0,2,1,0,1,0,1,5.96,6- 5-2003,
VS,PIT,N,1,0,0,0,0,6,3,24,0,2,2,4,0,4,0,0,0,0,0,1,0,0,0,1,0,5.72,6-12-2003,
AT,MON,N,1,0,0,0,0,6,6,26,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,5.40,6-21-2003,
VS,BAL,A,1,0,0,0,0,2,8,16,1,8,4,0,0,1,0,1,0,0,0,1,0,0,2,0,0,5.71,6-26-2003,
AT,DET,A,1,0,0,0,0,7,10,30,2,5,4,0,0,5,0,0,0,0,0,1,0,0,0,0,1,5.66,7- 1-2003,
AT,BAL,A,1,0,0,0,0,5,6,22,2,3,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,5.55,7- 6-2003,
AT,NY,A,1,1,1,0,0,7,5,26,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,1,0,5.17,7-21-2003,
VS,BAL,A,1,0,0,0,0,5.1,8,23,1,4,4,1,0,2,0,1,0,0,0,1,0,1,0,0,1,5.25,7-26-2003,
VS,TB,A,1,0,0,0,0,4.1,9,24,0,5,5,2,1,2,0,0,0,0,0,4,0,0,1,0,1,5.45,7-31-2003,
AT,TB,A,1,0,0,0,0,6.1,4,23,1,2,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,5.31,8- 5-2003,
AT,SEA,A,1,0,0,0,0,6.2,9,29,1,2,2,1,0,3,0,1,0,0,0,1,0,1,0,1,0,5.17,8-11-2003,
AT,OAK,A,1,0,0,0,0,6,7,27,2,5,5,2,0,2,0,0,0,0,0,1,0,1,1,0,1,5.28,8-16-2003,
VS,SEA,A,1,0,0,0,0,7,4,26,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,5.14,8-21-2003,
AT,BOS,A,1,0,0,0,0,3.1,8,20,1,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5.34,8-26-2003,
AT,CLE,A,1,0,0,0,0,4.1,7,21,1,3,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,5.36,8-31-2003,
VS,DET,A,1,0,0,0,0,3,7,16,1,5,5,1,0,4,0,0,0,0,0,2,0,0,0,0,0,5.56,9- 5-2003,
AT,TB,A,1,0,0,0,0,6,6,27,0,3,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,5.46,9-10-2003,
AT,BAL,A,1,0,0,0,0,5,8,23,0,4,4,1,0,1,1,1,0,0,0,0,0,1,0,0,0,5.51,9-21-2003,
VS,BAL,A,1,0,0,0,0,7.1,5,28,1,3,3,1,0,0,0,1,1,1,0,0,0,1,0,0,0,3.68,4- 9-2004,
AT,NY,A,1,0,0,0,0,6,6,27,2,5,5,2,1,3,0,0,0,1,0,2,0,0,0,0,1,5.40,4-14-2004,
AT,BAL,A,1,0,0,0,0,4,8,21,1,5,5,0,0,1,0,1,0,0,0,3,0,0,1,0,1,6.75,4-20-2004,
AT,BOS,A,0,0,0,1,0,1.1,3,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.75,4-28-2004,
VS,OAK,A,1,0,0,0,0,6,6,24,1,2,2,0,0,3,0,0,1,0,0,3,0,0,0,1,0,5.84,5- 2-2004,
AT,ANA,A,1,0,0,0,0,7,7,28,0,1,1,1,0,5,2,0,0,0,0,2,0,0,0,0,1,4.83,5- 7-2004,
VS,TEX,A,1,0,0,0,0,6,7,29,1,3,3,2,0,0,0,0,0,1,0,1,0,0,1,1,0,4.78,5-13-2004,
VS,BOS,A,1,0,0,0,0,6,8,28,0,6,6,3,0,2,1,0,2,0,0,5,0,1,1,0,1,5.36,5-18-2004,
VS,CLE,A,1,0,0,0,0,7,8,31,1,4,3,1,0,2,0,0,0,0,0,1,0,0,1,0,0,5.15,5-23-2004,
VS,NY,A,1,0,0,0,0,5.2,8,29,2,4,4,4,0,1,0,0,0,0,0,1,0,0,0,0,1,5.27,5-29-2004,
AT,MIN,A,1,0,0,0,0,6.1,6,27,1,2,2,3,0,4,0,0,0,0,0,1,0,0,0,1,0,5.03,6- 3-2004,
VS,SF,N,1,0,0,0,0,7.2,7,31,0,1,1,4,1,2,0,0,0,0,0,1,0,4,1,0,0,4.61,6- 9-2004,
AT,SD,N,1,0,0,0,0,7.2,6,30,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.27,6-15-2004,
AT,ARI,N,1,0,0,0,0,6,5,22,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4.07,6-20-2004,
VS,FLA,N,1,0,0,0,0,4,5,19,0,4,4,1,0,1,0,0,0,1,0,2,1,0,0,0,0,4.30,6-26-2004,
