at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,2,3,9,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,4-21-2013,
VS,TB,A,0,0,0,1,0,2,5,11,0,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,11.25,7- 2-2013,
AT,TEX,A,0,0,0,0,0,3.1,3,14,0,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,7.36,7- 5-2013,
AT,BAL,A,1,0,0,0,0,7,3,24,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,3.77,7-31-2013,
VS,BOS,A,1,0,0,0,0,7,4,27,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2.53,8- 5-2013,
VS,TEX,A,1,0,0,0,0,6.2,7,28,0,2,2,2,0,6,0,0,0,0,0,2,0,0,0,0,1,2.57,8-12-2013,
AT,ANA,A,1,0,0,0,0,6,7,25,1,3,3,1,0,4,0,1,0,0,0,1,1,0,0,1,0,2.91,8-18-2013,
AT,CHI,A,1,0,0,0,0,5.1,8,24,2,5,4,1,0,3,0,0,0,0,0,1,0,1,1,0,0,3.43,8-26-2013,
VS,SEA,A,1,1,1,0,0,9,4,32,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2.79,9- 1-2013,
AT,OAK,A,1,0,0,0,0,6,7,25,1,1,1,0,0,5,0,0,0,0,0,1,0,0,1,0,1,2.65,9- 7-2013,
VS,ANA,A,1,0,0,0,0,6,6,25,1,4,4,2,0,4,0,0,0,0,0,2,0,2,1,0,1,2.98,9-14-2013,
AT,CLE,A,1,1,0,0,0,6,4,27,0,2,0,3,0,2,0,0,0,0,0,1,0,0,2,0,1,2.71,9-20-2013,
VS,NY,A,1,0,0,0,0,5.1,5,22,0,3,2,1,0,4,0,0,0,0,0,3,0,0,0,0,1,2.76,9-27-2013,
VS,NY,A,1,0,0,0,0,5.2,5,22,0,3,3,1,0,5,0,1,0,0,0,1,0,0,0,0,1,4.76,4- 3-2014,
AT,TOR,A,1,0,0,0,0,5.1,3,22,1,3,3,3,0,3,0,0,0,1,0,1,0,1,0,0,1,4.91,4- 8-2014,
AT,TEX,A,1,0,0,0,0,7,5,26,0,1,1,0,0,7,0,1,0,0,0,1,0,0,0,0,1,3.50,4-13-2014,
AT,OAK,A,1,0,0,0,0,5.2,8,27,0,1,1,2,0,3,0,0,0,0,0,3,0,0,0,0,0,3.04,4-19-2014,
VS,OAK,A,1,0,0,0,0,3.2,8,23,2,6,6,2,0,4,0,0,0,1,1,3,0,0,1,0,1,4.61,4-24-2014,
VS,WAS,N,1,0,0,0,0,4.2,11,25,1,6,6,2,0,5,0,0,0,0,0,2,1,1,0,0,1,5.62,4-30-2014,
