at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,1,0,0,0,0,5,5,20,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1.80,4-26-1982,2
VS,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,5- 2-1982,
AT,DET,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,5- 7-1982,
AT,DET,A,0,0,0,0,0,0.1,1,4,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2.70,5- 8-1982,
AT,TOR,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,5-10-1982,
AT,TOR,A,0,0,0,0,0,1.1,1,6,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2.08,5-11-1982,
VS,MIL,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-14-1982,
VS,CLE,A,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.61,5-22-1982,
VS,CLE,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,5-23-1982,
VS,KC,A,0,0,0,1,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.03,5-25-1982,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.88,5-30-1982,
AT,KC,A,0,0,0,0,0,1.1,7,13,0,6,5,1,0,0,0,0,0,0,1,2,0,0,1,0,0,4.60,5-31-1982,
VS,OAK,A,0,0,0,0,0,3,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,6- 7-1982,
AT,OAK,A,0,0,0,0,0,2.1,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.43,6-16-1982,
AT,CAL,A,0,0,0,1,0,3.2,0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.92,6-18-1982,
VS,MIN,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6-22-1982,
