at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9.00,,4-20-1943,
VS,BOS,A,1,0,0,0,0,3,1,14,0,2,2,6,0,4,0,0,0,0,0,0,0,0,0,0,6.75,,4-24-1943,
AT,BOS,A,1,0,0,0,0,4.1,6,19,0,5,4,1,0,0,1,0,0,0,1,0,0,1,0,0,7.56,,5- 2-1943,1
AT,NY,A,0,0,0,1,0,4.2,6,20,0,2,2,1,0,4,0,1,1,0,1,1,1,0,0,0,6.23,,5- 9-1943,1
AT,CLE,A,1,1,0,0,0,8,5,33,0,2,2,4,0,3,0,1,0,0,0,0,0,0,0,1,4.71,,5-15-1943,
AT,STL,A,1,1,0,0,0,9,6,39,1,1,1,8,0,2,1,0,0,0,1,0,2,0,1,0,3.60,,5-21-1943,
VS,CHI,A,1,0,0,0,0,3.1,4,15,0,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,4.05,,5-27-1943,
VS,DET,A,1,0,0,0,0,8,10,36,0,6,4,2,0,3,1,0,0,0,1,0,1,2,0,1,4.14,,5-31-1943,1
VS,CLE,A,1,1,0,0,0,9,12,39,0,5,3,0,0,1,2,0,0,0,4,1,0,1,1,0,3.93,,6- 5-1943,
VS,NY,A,1,0,0,0,0,8,4,28,1,2,2,2,0,3,0,0,0,0,1,0,1,0,0,1,3.70,,6-11-1943,
AT,BOS,A,1,1,0,0,0,8.1,11,35,0,3,3,1,0,3,2,0,0,0,4,0,0,0,0,1,3.64,,6-16-1943,
VS,WAS,A,1,0,0,0,0,2,2,12,0,2,2,4,0,2,0,0,1,0,0,0,1,0,0,1,3.80,,6-19-1943,
AT,WAS,A,1,1,0,0,0,9,6,38,0,2,2,5,0,9,1,0,0,0,0,0,0,0,1,0,3.59,,6-25-1943,
AT,STL,A,1,0,0,0,0,7,6,28,0,2,2,4,0,0,0,0,1,0,2,0,3,0,0,1,3.51,,6-30-1943,
AT,CLE,A,1,1,0,0,0,8,9,34,0,2,2,3,0,2,2,0,0,0,1,0,0,1,0,1,3.40,,7- 6-1943,
AT,DET,A,0,0,0,0,0,2.2,7,16,1,4,4,2,0,2,0,0,0,0,1,0,1,0,0,0,3.68,,7-11-1943,2
AT,NY,A,0,0,0,0,0,4,4,17,0,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,3.71,,7-16-1943,
VS,CLE,A,1,0,0,0,0,7,4,25,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,1,3.64,,7-22-1943,
VS,STL,A,1,0,0,0,0,8,4,31,1,3,3,3,0,5,2,0,0,0,0,0,0,0,0,1,3.62,,7-28-1943,
VS,CHI,A,0,0,0,1,0,7,6,28,0,3,2,1,0,4,1,0,1,0,0,2,0,1,0,0,3.56,Date,8- 1-1943,1
VS,NY,A,0,0,0,1,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3.50,,8- 7-1943,
AT,CLE,A,1,1,0,0,0,8,10,37,0,4,3,4,0,1,0,0,1,0,2,2,0,0,0,1,3.49,,8-12-1943,
AT,DET,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,,8-15-1943,2
AT,STL,A,1,1,0,0,0,8,10,36,0,4,4,3,0,2,1,0,0,0,2,0,0,0,0,1,3.53,,8-18-1943,
AT,CHI,A,1,1,0,0,0,8,9,33,0,4,4,2,0,4,1,0,0,0,2,0,1,0,0,1,3.58,,8-25-1943,
AT,BOS,A,1,0,0,0,0,6.1,8,28,0,4,3,1,0,2,0,0,0,0,4,0,0,0,1,0,3.61,,9- 3-1943,
VS,NY,A,0,0,0,0,0,0.1,3,6,0,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,3.89,,9- 6-1943,2
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,,9-10-1943,
AT,NY,A,1,0,0,0,0,1,5,8,1,4,4,1,0,0,0,0,0,0,1,0,0,0,0,1,4.07,,9-15-1943,
VS,BOS,A,0,0,0,0,0,3.1,7,18,0,4,4,1,0,3,0,0,0,0,1,0,0,0,0,0,4.21,,9-19-1943,1
VS,CHI,A,0,0,0,0,0,3,4,13,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4.24,,9-22-1943,1
VS,STL,A,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.22,,9-26-1943,2
