at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,7,4,28,2,2,2,3,0,9,0,0,0,0,0,1,0,0,0,0,0,2.57,9-14-1990,
AT,NY,N,1,0,0,0,0,6,8,28,0,4,3,3,0,4,2,0,1,0,0,1,0,1,1,0,0,3.46,9-20-1990,1
AT,PHI,N,1,0,0,0,0,6,10,29,0,3,3,1,0,8,0,0,1,0,0,0,0,0,0,0,1,3.79,9-24-1990,
VS,PHI,N,1,1,0,0,0,9,3,30,0,1,1,0,0,2,0,0,0,0,0,1,0,1,1,1,0,2.89,9-29-1990,
VS,SD,N,1,0,0,0,0,4.2,7,23,2,6,6,2,0,5,0,0,0,0,0,0,3,0,0,0,1,11.57,5- 5-1991,
AT,SD,N,1,0,0,0,0,5,5,23,0,2,2,2,0,3,0,0,0,2,0,1,0,0,0,0,0,7.45,5-10-1991,
AT,LA,N,1,0,0,0,0,6,5,25,0,3,3,3,0,2,1,0,0,0,0,0,0,1,0,0,0,6.32,5-15-1991,
VS,PHI,N,1,0,0,0,0,3.2,6,21,0,7,7,4,0,4,0,2,0,0,0,2,0,0,0,0,1,8.38,5-22-1991,
VS,CHI,N,1,0,0,0,0,7,4,25,0,2,2,0,0,11,0,0,2,0,0,1,0,0,0,0,0,6.84,6- 2-1991,
AT,ATL,N,1,0,0,0,0,4,5,18,1,4,4,2,0,2,1,0,0,0,0,2,0,0,0,0,0,7.12,6- 8-1991,
VS,CIN,N,1,0,0,0,0,6.2,9,33,0,3,3,5,0,7,0,0,1,1,0,0,0,0,0,0,1,6.57,6-13-1991,
VS,HOU,N,1,0,0,0,0,7,4,27,1,2,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,5.93,6-18-1991,
AT,CIN,N,1,0,0,0,0,5,5,21,2,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5.88,6-23-1991,
VS,PIT,N,1,0,0,0,0,7.1,4,30,0,1,1,6,1,5,0,0,0,0,0,1,0,1,0,0,0,5.27,6-29-1991,
VS,NY,N,1,0,0,0,0,6,3,24,1,1,1,3,0,5,0,0,0,0,0,1,0,0,0,0,0,4.91,7- 4-1991,
VS,LA,N,1,0,0,0,0,6,6,26,0,3,3,3,1,3,2,1,0,0,0,2,0,1,0,1,0,4.87,7-14-1991,2
AT,SD,N,1,0,0,0,0,5.2,6,26,1,2,2,4,0,3,1,0,0,0,0,0,0,0,0,1,0,4.74,7-24-1991,
AT,SF,N,1,0,0,0,0,4.1,6,21,1,4,4,3,0,4,0,1,0,0,0,2,0,1,0,0,0,4.94,7-29-1991,
VS,PHI,N,1,0,0,0,0,7,6,28,1,6,5,1,0,5,0,0,0,0,1,2,0,0,0,0,1,5.06,8- 3-1991,
AT,PHI,N,1,0,0,0,0,6.1,3,25,1,2,2,4,0,2,0,0,0,0,0,1,0,1,0,0,0,4.91,8- 9-1991,
AT,CHI,N,1,0,0,0,0,8.1,2,32,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,1,0,4.50,8-14-1991,
