at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.00,,,,,,,,6-23-1915,
AT,CHI,A,0,0,0,0,0,2,2,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.00,,6-30-1915,
VS,CLE,A,0,0,0,1,0,2,1,7,0,0,0,0,2,0,0,0,0,0,0.00,,,,,,,,7- 1-1915,
VS,CHI,A,0,0,0,0,0,3.2,7,19,0,4,3,2,0,2,1,0,0,0,1,1,1,1,0,0,3.24,,7- 6-1915,
VS,WAS,A,0,0,0,0,0,7.2,8,25,0,2,2,2,1,0,1,0,0,0,2.81,,,,,,,,7-16-1915,
VS,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.65,,7-19-1915,1
VS,BOS,A,0,0,0,0,0,8,4,30,0,1,1,2,1,1,0,1,0,0,0,2.16,,,,,,,7-22-1915,
VS,BOS,A,0,0,0,1,0,4,3,13,0,1,1,0,1,0,0,0,0,0,2.17,,,,,,,,7-24-1915,1
VS,BOS,A,1,0,0,0,0,7,4,23,0,1,1,1,3,0,1,0,0,0,2.00,,,,,,,,7-25-1915,2
AT,PHI,A,1,1,0,0,0,9,5,35,0,1,0,3,0,5,0,0,2,0,1,0,1,0,1,0,1.60,,7-29-1915,
AT,WAS,A,1,0,0,0,0,7.2,4,26,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,1.37,,8- 3-1915,
AT,NY,A,0,0,0,1,0,4.2,2,18,0,2,2,4,0,1,0,1,0,0,0,0,1,0,0,0,1.57,,8- 7-1915,2
AT,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.54,,8- 9-1915,
AT,BOS,A,1,1,0,0,0,9,4,35,0,2,1,4,0,0,2,0,0,0,0,1,0,2,1,0,1.47,,8-10-1915,1
AT,BOS,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,,8-11-1915,1
AT,CLE,A,1,0,0,0,0,5.1,13,28,0,3,3,2,0,1,0,0,0,0,1,1,1,0,0,0,1.71,,8-14-1915,1
VS,CHI,A,0,0,0,1,0,2,2,8,0,2,2,2,0,1,1,0,0,0,1.90,,,,,,,,8-16-1915,2
VS,BOS,A,1,0,0,0,0,8,8,35,0,6,2,1,1,2,2,0,0,0,1,1.94,,,,,,,8-22-1915,1
VS,PHI,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,1.92,,,,,,,,8-24-1915,1
VS,PHI,A,1,1,0,0,0,9,3,36,0,1,0,7,5,0,0,0,0,0,0,1,0,1.74,Date,#,Opponent,GS,8-26-1915,
