at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,1.1,3,11,0,6,3,3,0,2,0,1,1,0,0,0,0,0,1,0,0,20.25,9-19-1969,1
AT,CHI,N,0,0,0,0,0,2,6,15,1,4,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,18.00,6-18-1971,
AT,LA,N,0,0,0,0,0,2,3,10,1,3,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,15.75,6-24-1971,
VS,CHI,N,0,0,0,1,0,2.1,3,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.95,6-25-1971,
VS,PIT,N,0,0,0,0,0,0.2,3,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,6-28-1971,
AT,KC,A,0,0,0,0,0,1,2,6,0,2,2,1,0,1,0,1,0,0,0,2,0,0,0,0,1,18.00,9- 6-1971,2
VS,OAK,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,9-19-1971,
AT,OAK,A,0,0,0,0,0,3,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,3.00,9-25-1971,
VS,NY,A,0,0,0,0,0,5.1,6,22,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,3.38,9- 5-1972,
AT,DET,A,0,0,0,1,0,1.2,1,6,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2.57,9-13-1972,
AT,BOS,A,0,0,0,0,0,2.2,1,11,0,0,0,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1.86,9-20-1972,1
AT,MIL,A,0,0,0,1,0,0.2,2,5,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,13.50,4-15-1973,1
VS,DET,A,0,0,0,1,0,6.1,4,24,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,1.29,4-20-1973,
VS,CAL,A,0,0,0,1,0,3,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.90,5- 5-1973,
AT,NY,A,0,0,0,0,0,2.1,4,10,0,2,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2.19,5-12-1973,
AT,BOS,A,0,0,0,1,0,0.1,2,4,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2.84,5-14-1973,
AT,KC,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5-30-1973,
AT,TEX,A,0,0,0,0,0,7.1,4,26,0,1,1,3,1,6,0,0,0,0,0,1,0,0,0,0,1,2.18,6- 1-1973,
VS,CHI,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.57,6- 6-1973,
VS,MIN,A,0,0,0,0,0,3.1,4,17,0,1,1,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2.59,6- 9-1973,
VS,KC,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,6-13-1973,
VS,TEX,A,0,0,0,1,0,2,2,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2.28,6-17-1973,
AT,NY,A,0,0,0,1,0,2.1,1,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.10,6-19-1973,
AT,BOS,A,0,0,0,0,0,2.2,1,12,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,1,0,1.93,6-21-1973,
AT,BOS,A,0,0,0,1,0,5.2,7,22,0,2,2,0,0,4,1,0,0,0,0,0,1,1,0,0,0,2.11,6-23-1973,1
VS,MIL,A,1,0,0,0,0,5,6,22,1,2,2,1,0,5,0,1,1,0,0,1,0,0,0,0,0,2.28,7- 3-1973,2
VS,MIL,A,0,0,0,1,0,1.2,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.20,7- 4-1973,
VS,OAK,A,0,0,0,1,0,3.2,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.03,7- 6-1973,1
VS,OAK,A,0,0,0,1,0,1.1,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.16,7- 8-1973,
VS,CAL,A,0,0,0,1,1,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.04,7- 9-1973,
