at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-14-1985,
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-20-1985,
VS,CLE,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-21-1985,
VS,CLE,A,0,0,0,1,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-23-1985,
VS,CHI,A,0,0,0,0,0,3,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6-25-1985,
AT,TEX,A,0,0,0,0,0,1.2,2,9,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0.00,6-28-1985,
AT,TEX,A,0,0,0,0,0,1.1,2,7,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.68,6-30-1985,
VS,TOR,A,0,0,0,0,0,3,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.55,7- 4-1985,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,7- 6-1985,
VS,BOS,A,0,0,0,0,0,2.2,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.45,7- 9-1985,
VS,MIL,A,0,0,0,1,0,2,3,10,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.82,7-11-1985,
VS,MIL,A,0,0,0,1,1,2.2,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.73,7-13-1985,
AT,TOR,A,0,0,0,0,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.68,7-18-1985,
AT,TOR,A,0,0,0,1,1,4,2,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.59,7-20-1985,
VS,CAL,A,0,0,0,0,0,2,1,7,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.84,7-30-1985,
VS,SEA,A,0,0,0,1,1,3,1,11,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.76,8- 2-1985,
