at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,2,0,9,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 6-1970,
VS,DET,A,0,0,0,0,0,1.2,2,8,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0.00,4- 8-1970,
VS,NY,A,0,0,0,0,0,2,3,11,0,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,1,4.76,4-23-1970,
VS,CAL,A,0,0,0,0,0,4,0,13,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2.79,4-25-1970,
VS,MIL,A,0,0,0,0,0,4,5,22,1,4,4,5,0,4,0,0,0,1,0,1,0,1,0,1,0,4.61,4-28-1970,
VS,OAK,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.40,5- 1-1970,
AT,CAL,A,0,0,0,0,0,3,4,14,0,4,4,1,0,3,0,1,0,0,0,0,1,0,0,0,0,5.71,5- 7-1970,
AT,MIL,A,0,0,0,0,0,1.1,0,7,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,5.30,5-10-1970,1
AT,MIL,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03,5-10-1970,2
AT,OAK,A,0,0,0,0,0,2,4,15,0,4,4,5,2,1,0,0,0,0,0,2,0,0,0,0,0,6.23,5-13-1970,
VS,CLE,A,0,0,0,0,0,1.2,0,8,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,5-18-1970,
AT,NY,A,1,0,0,0,0,6,2,21,1,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,1,5.22,5-21-1970,
AT,CHI,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,6-12-1970,
AT,MIN,A,0,0,0,1,0,2,3,11,1,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,5.68,6-16-1970,
AT,CLE,A,0,0,0,1,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.85,6-18-1970,
AT,BAL,A,0,0,0,0,0,0,2,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,6-19-1970,1
AT,BAL,A,1,0,0,0,0,3,5,16,0,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,1,7.13,6-21-1970,
VS,BAL,A,1,0,0,0,0,5.1,3,21,0,3,3,3,1,4,0,0,0,0,0,1,0,0,0,0,0,6.86,6-27-1970,
AT,BOS,A,1,0,0,0,0,3.1,2,18,1,3,3,5,0,1,0,0,0,1,0,0,0,0,0,0,1,6.95,7- 2-1970,
AT,CLE,A,1,0,0,0,0,4,6,19,1,4,4,1,0,3,0,2,0,0,0,1,0,0,0,0,1,7.12,7- 7-1970,2
VS,CAL,A,0,0,0,0,0,2,5,11,1,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,7.56,7-17-1970,
