at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,1,0,0,0,8,5,34,0,2,2,6,0,4,1,0,0,0,0,1,0,1,0,1,2.25,,4-22-1952,
VS,CHI,N,1,0,0,0,0,7.1,5,30,1,6,4,3,0,6,0,0,0,0,3,0,1,1,0,1,3.52,,4-27-1952,
VS,PHI,N,1,1,0,0,0,9,4,34,1,2,2,3,0,2,0,1,0,0,1,0,0,0,1,0,2.96,,5- 2-1952,
VS,CIN,N,1,0,0,0,0,7,8,34,1,7,5,6,0,4,1,0,0,0,3,0,0,1,0,1,3.73,,5- 9-1952,
AT,BOS,N,1,0,0,0,0,1.2,5,12,0,5,5,2,0,2,0,0,0,0,1,1,0,0,0,1,4.91,,5-16-1952,
AT,CHI,N,1,0,0,0,0,6,3,23,1,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,4.38,,5-26-1952,
VS,NY,N,1,0,0,0,0,4.1,4,21,0,5,4,4,0,4,1,0,0,0,0,1,0,0,0,0,4.78,,6- 1-1952,1
VS,PHI,N,1,0,0,0,0,6.2,7,27,1,4,4,2,0,2,1,0,0,0,0,0,0,0,0,0,4.86,,6- 6-1952,
VS,BRO,N,1,0,0,0,0,6,2,23,1,2,1,3,0,7,1,0,0,0,0,0,0,1,0,0,4.50,,6-11-1952,
AT,PHI,N,1,0,0,0,0,7,4,26,0,1,1,3,1,4,0,0,0,0,1,0,0,0,0,0,4.14,,6-17-1952,1
AT,BOS,N,1,1,1,0,0,9,4,36,0,0,0,6,0,11,0,0,0,0,2,0,1,0,1,0,3.62,,6-21-1952,
AT,PIT,N,1,0,0,0,0,4.2,8,25,0,4,4,4,0,9,0,0,0,0,2,0,0,0,0,0,3.87,,6-27-1952,
VS,CIN,N,1,1,0,0,0,9,6,38,0,3,0,4,0,6,0,0,0,0,1,0,0,1,1,0,3.47,,7- 1-1952,
VS,PIT,N,1,0,0,0,0,4,5,19,0,4,3,2,0,3,1,0,0,0,1,0,1,1,0,0,3.61,,7- 6-1952,1
