at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-2014,
AT,COL,N,0,0,0,0,0,1,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.00,9-17-2014,
AT,CHI,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,9-20-2014,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-22-2014,
VS,COL,N,0,0,0,0,0,1.1,3,7,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.15,9-28-2014,
AT,MIL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,5- 5-2015,
VS,STL,N,0,0,0,1,0,2.1,2,11,0,2,2,2,0,4,0,0,1,0,0,2,0,0,0,0,0,8.10,6- 4-2015,
VS,SF,N,0,0,0,0,0,1,1,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10.38,6-19-2015,
VS,SF,N,0,0,0,0,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,8.53,6-21-2015,
VS,NY,N,0,0,0,1,0,2,3,10,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.56,7- 5-2015,
AT,TEX,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-2015,
AT,CHI,A,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,9-15-2015,
AT,HOU,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-19-2015,
VS,TEX,A,0,0,0,0,0,1.1,2,6,0,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3.86,9-22-2015,
VS,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,9-23-2015,
VS,SF,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9-27-2015,
AT,ANA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,9-28-2015,
AT,ANA,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-30-2015,
AT,SEA,A,0,0,0,0,0,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.52,10- 3-2015,
AT,BOS,A,0,0,0,0,0,2,3,11,1,3,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,13.50,5-10-2016,
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6.75,5-22-2016,
