at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,0,0,0,1,0,1,3,8,0,4,4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,36.00,4- 6-1998,
AT,SEA,A,0,0,0,0,0,1.2,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.88,4- 8-1998,
VS,OAK,A,0,0,0,0,0,1.1,2,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,11.25,4-10-1998,
VS,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.38,4-12-1998,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64,4-20-1998,
AT,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.94,5- 3-1998,
AT,TEX,A,0,0,0,0,0,1.2,3,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59,5- 6-1998,
AT,NY,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22,6-27-1998,
VS,PHI,N,0,0,0,1,0,2.2,2,11,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,6.10,7- 2-1998,
AT,DET,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,7-15-1998,
AT,TOR,A,0,0,0,1,0,0.2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.25,7-17-1998,
AT,TOR,A,0,0,0,1,0,1.1,2,7,0,2,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,6.07,7-19-1998,
VS,DET,A,0,0,0,0,0,2.1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5.17,7-20-1998,1
VS,CHI,A,0,0,0,1,0,2.1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7-25-1998,
AT,ANA,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.26,7-29-1998,
AT,OAK,A,1,0,0,0,0,6,8,27,0,5,5,2,0,5,0,0,0,1,0,3,0,0,0,0,0,5.04,8- 4-1998,2
VS,TEX,A,0,0,0,0,0,3.2,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.40,8-15-1998,
AT,MIN,A,1,0,0,0,0,4.1,7,22,1,6,4,1,0,3,0,0,0,0,0,0,0,0,1,0,1,4.91,8-20-1998,
VS,ANA,A,0,0,0,0,0,0.1,3,5,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.40,8-24-1998,
VS,ANA,A,0,0,0,0,0,1.2,3,7,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,5.14,8-25-1998,
VS,SEA,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.25,8-28-1998,
VS,SEA,A,0,0,0,0,0,2,2,10,1,3,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,5.68,8-30-1998,
VS,BOS,A,0,0,0,0,0,1.2,2,7,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.90,9-15-1998,
VS,TB,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5.62,9-24-1998,
VS,TB,A,0,0,0,0,0,0.2,3,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,9-27-1999,
AT,TB,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,10- 3-1999,
AT,CIN,N,0,0,0,0,0,1.1,3,8,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,6.75,9-16-2000,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,9-21-2000,
VS,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.70,9-23-2000,2
VS,CIN,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.50,9-27-2000,
AT,HOU,N,0,0,0,1,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,10- 1-2000,
AT,PIT,N,0,0,0,0,0,2,2,9,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0.00,6-26-2001,
VS,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.00,6-30-2001,
VS,HOU,N,0,0,0,0,0,2.1,2,12,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0.00,7- 1-2001,
VS,STL,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 4-2001,
AT,SF,N,0,0,0,1,1,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 7-2001,
VS,SD,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.87,7-29-2001,
VS,FLA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,7-31-2001,
VS,FLA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,8- 2-2001,
VS,ATL,N,0,0,0,0,0,3,2,16,0,5,3,2,0,3,0,1,0,1,0,1,1,0,2,0,0,2.51,8- 4-2001,
AT,NY,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.30,8- 9-2001,
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,8-11-2001,
AT,MON,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.04,8-12-2001,
VS,PHI,N,0,0,0,0,0,2,2,9,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.75,8-14-2001,
AT,CIN,N,0,0,0,0,0,1,3,7,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.48,8-19-2001,
AT,CHI,N,0,0,0,0,0,1.2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.22,8-20-2001,1
AT,CHI,N,0,0,0,0,0,2,3,12,0,2,2,2,0,4,0,0,0,1,0,1,0,0,0,0,0,3.70,8-22-2001,
AT,CHI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,8-23-2001,
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,8-24-2001,
VS,PIT,N,0,0,0,1,1,4,4,16,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.56,8-27-2001,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.45,9- 2-2001,
AT,PIT,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,9- 3-2001,1
AT,PIT,N,0,0,0,1,0,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,9- 4-2001,
AT,HOU,N,0,0,0,0,0,1.2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,9- 7-2001,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.06,9-10-2001,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,9-19-2001,
AT,ARI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.92,9-25-2001,
AT,ARI,N,0,0,0,0,0,0.1,3,5,0,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0,1,3.86,9-26-2001,
AT,ARI,N,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.23,9-27-2001,
AT,COL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,9-29-2001,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.08,10- 4-2001,
VS,ARI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,10- 6-2001,
AT,HOU,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.00,4- 3-2002,
AT,HOU,N,0,0,0,1,0,2,1,9,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-2002,
VS,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2002,
AT,STL,N,0,0,0,0,0,2.2,4,12,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.42,4-11-2002,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,4-12-2002,
AT,SF,N,0,0,0,0,0,1.1,1,8,0,1,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1.04,4-14-2002,
VS,PIT,N,0,0,0,0,0,0.1,2,4,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.00,4-15-2002,
VS,PIT,N,0,0,0,0,0,2.2,3,10,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3.09,4-17-2002,
VS,STL,N,0,0,0,0,0,2,1,8,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3.29,4-21-2002,
AT,MON,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.87,4-23-2002,
AT,MON,N,0,0,0,0,0,2,1,10,0,1,1,3,2,2,2,0,0,0,0,1,0,0,0,0,0,3.06,4-24-2002,
AT,MON,N,0,0,0,1,0,1.2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.26,4-25-2002,
AT,NY,N,0,0,0,0,0,1.1,1,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.05,4-28-2002,
VS,ATL,N,0,0,0,1,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.91,5- 1-2002,
VS,FLA,N,0,0,0,0,0,0,3,4,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.57,5- 3-2002,
VS,FLA,N,0,0,0,0,0,1.1,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.30,5- 5-2002,
AT,CIN,N,0,0,0,0,0,2.1,4,13,0,0,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,3.91,5- 6-2002,
AT,CIN,N,0,0,0,1,0,1.1,4,10,0,3,3,2,0,1,0,0,1,0,0,2,0,0,0,0,0,4.72,5- 8-2002,
AT,CHI,N,0,0,0,1,0,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,5-12-2002,
VS,CIN,N,0,0,0,0,0,2,0,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.15,5-13-2002,
VS,CIN,N,0,0,0,0,0,1.1,4,8,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.26,5-15-2002,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.13,5-18-2002,
VS,LA,N,0,0,0,0,0,2,4,9,1,2,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,4.41,5-21-2002,
VS,LA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.17,5-23-2002,
