at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,6,4,23,0,2,2,3,0,7,0,1,0,0,0,2,0,1,0,0,0,3.00,6-13-1968,1
VS,NY,A,1,1,0,0,0,9,4,34,0,1,0,4,0,5,0,0,0,0,0,0,0,0,2,1,0,1.20,6-18-1968,
VS,BAL,A,1,0,0,0,0,6,6,25,1,2,2,2,0,3,0,1,0,0,0,0,0,1,0,0,0,1.71,6-23-1968,
AT,WAS,A,1,0,0,0,0,7.2,4,32,1,3,3,4,0,5,0,0,0,0,0,1,0,1,2,1,0,2.20,6-28-1968,1
AT,DET,A,1,0,0,0,0,6,4,23,0,2,2,1,0,1,1,0,1,0,0,1,0,0,0,0,1,2.34,7- 2-1968,
AT,CLE,A,1,0,0,0,0,4,9,21,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.33,7- 7-1968,2
VS,BOS,A,1,0,0,0,0,8,5,29,0,3,2,1,0,5,2,1,0,0,0,0,0,1,1,0,1,2.31,7-12-1968,
VS,CLE,A,1,0,0,0,0,9,3,31,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.10,7-16-1968,
AT,MIN,A,1,0,0,0,0,4,4,18,0,2,0,1,0,2,0,0,1,1,0,0,0,1,1,0,1,1.96,7-23-1968,2
VS,CHI,A,1,0,0,0,0,8,2,30,0,2,2,2,0,3,0,0,0,1,0,0,0,0,2,0,1,2.00,7-28-1968,
AT,BOS,A,1,1,0,0,0,9,6,34,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.00,8- 2-1968,1
AT,WAS,A,1,0,0,0,0,5,4,23,1,3,2,1,0,1,0,0,0,1,0,1,0,0,2,1,0,2.09,8- 6-1968,1
AT,BAL,A,1,1,0,0,0,5,3,19,0,1,1,4,0,4,1,1,0,0,0,0,0,0,0,0,1,2.08,8-10-1968,
VS,NY,A,1,0,0,0,0,4.2,4,19,1,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,2.17,8-14-1968,
VS,WAS,A,1,0,0,0,0,8,5,30,1,3,2,0,0,5,0,0,0,1,0,0,0,1,1,1,0,2.17,8-18-1968,
VS,MIN,A,1,0,0,0,0,6,7,26,0,3,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3.00,4-13-1969,
AT,MIN,A,1,0,0,0,0,6.1,10,29,1,5,5,1,0,2,0,0,0,0,0,3,0,1,0,0,0,5.11,4-19-1969,
AT,KC,A,1,0,0,0,0,6,6,23,0,2,2,1,0,3,0,0,1,0,0,1,1,1,0,1,0,4.42,4-27-1969,
VS,KC,A,1,0,0,0,0,4.1,6,24,0,5,4,2,0,1,1,0,1,2,0,1,0,0,2,0,1,5.16,5- 2-1969,1
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.94,5- 4-1969,
