at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,2.2,5,14,0,4,4,1,0,1,0,1,1,0,0,2,0,0,0,0,0,13.50,4-14-1962,
AT,PIT,N,1,0,0,0,0,5,7,24,0,2,2,2,1,1,0,0,1,0,0,1,1,0,0,1,0,7.04,4-25-1962,
VS,PIT,N,1,1,0,0,0,9,4,32,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,3.78,4-30-1962,
AT,CHI,N,1,0,0,0,0,3,8,19,1,4,4,3,0,2,0,0,0,0,0,2,1,0,0,0,0,5.03,5- 5-1962,
AT,HOU,N,1,0,0,0,0,1.1,2,8,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,6.00,5-11-1962,
VS,PHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.82,5-23-1962,
VS,NY,N,0,0,0,0,0,4,4,15,1,2,2,0,0,3,0,1,0,0,0,1,0,1,0,0,0,5.61,5-26-1962,
AT,STL,N,0,0,0,0,0,1.1,3,7,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.33,6- 9-1962,
AT,STL,N,0,0,0,1,0,2,2,8,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5.90,6-10-1962,2
AT,CIN,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.70,9-13-1962,
AT,PIT,N,1,0,0,0,0,4,5,18,0,3,2,0,0,4,2,1,1,0,0,0,1,0,1,0,0,5.56,9-16-1962,
AT,HOU,N,1,0,0,0,0,8.2,12,40,0,5,4,2,0,4,0,1,0,0,0,2,1,1,1,1,0,5.27,9-21-1962,
AT,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.23,10- 2-1962,
AT,HOU,N,0,0,0,0,0,4,6,19,0,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2.25,4-10-1963,
VS,CHI,N,0,0,0,0,0,2,1,9,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,1.50,4-20-1963,
VS,MIL,N,0,0,0,0,0,1.1,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,4-26-1963,
VS,MIL,N,0,0,0,1,0,1,3,6,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.16,4-27-1963,
AT,NY,N,0,0,0,1,1,3,1,11,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1.59,5- 4-1963,
VS,NY,N,0,0,0,1,1,3,1,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.26,5-16-1963,
VS,NY,N,0,0,0,1,0,2,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1.10,5-17-1963,
VS,PHI,N,0,0,0,0,0,5,3,19,0,1,1,1,0,3,0,0,0,1,0,0,0,1,0,0,0,1.27,5-19-1963,2
VS,LA,N,0,0,0,0,0,4.1,3,17,0,1,0,1,0,4,1,0,0,0,0,1,0,0,1,0,0,1.05,5-26-1963,
AT,STL,N,0,0,0,0,0,2,3,9,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.63,5-31-1963,
AT,CHI,N,0,0,0,0,0,3,6,17,3,5,3,2,2,3,0,0,0,0,0,1,0,0,1,0,0,2.35,6- 5-1963,1
AT,HOU,N,0,0,0,1,0,0.2,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2.59,6- 7-1963,
VS,HOU,N,1,0,0,0,0,6,6,26,0,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2.65,6-16-1963,2
AT,MIL,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.56,6-21-1963,
AT,MIL,N,0,0,0,0,0,0,2,4,0,3,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,3.26,6-23-1963,
AT,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.20,6-25-1963,
AT,STL,N,0,0,0,0,0,1.2,3,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.07,6-26-1963,
VS,CIN,N,0,0,0,0,0,2.2,3,13,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.30,6-29-1963,
VS,MIL,N,0,0,0,0,0,1.2,1,7,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3.38,7- 4-1963,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,7-13-1963,
AT,NY,N,1,0,0,0,0,5.2,11,29,2,6,4,1,0,2,0,0,1,0,0,1,0,0,2,0,0,3.68,7-17-1963,
VS,PIT,N,1,0,0,0,0,2,6,14,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.05,7-29-1963,
AT,CHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.02,8- 2-1963,
AT,CHI,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,8- 4-1963,
VS,MIL,N,1,0,0,0,0,5,9,23,2,4,4,1,1,4,1,1,0,0,0,1,1,0,0,0,1,4.27,8-21-1963,
VS,CIN,N,0,0,0,1,0,4,3,16,1,4,4,1,0,2,0,0,1,0,0,0,0,0,0,0,1,4.57,8-25-1963,
VS,CHI,N,0,0,0,0,0,4.1,5,21,0,3,2,3,0,4,0,0,0,0,0,1,0,0,1,0,1,4.54,9- 2-1963,1
AT,NY,N,0,0,0,0,0,2.2,0,10,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4.37,9-10-1963,
AT,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,9-13-1963,
VS,NY,N,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.14,9-21-1963,
VS,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,9-27-1963,
VS,CHI,N,0,0,0,0,0,3,1,11,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 6-1964,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,5- 7-1964,
VS,LA,N,0,0,0,0,0,1,3,6,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5-10-1964,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.50,5-16-1964,
VS,NY,N,0,0,0,1,0,1.2,1,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.52,5-18-1964,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,5-21-1964,
VS,PIT,N,1,0,0,0,0,7,11,31,2,7,6,0,0,4,0,1,0,0,0,0,0,0,0,0,1,5.40,5-23-1964,
AT,NY,N,0,0,0,0,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4.76,5-30-1964,
AT,NY,N,0,0,0,0,0,10,7,36,0,0,0,1,0,9,2,0,0,0,0,0,0,2,1,1,0,3.00,5-31-1964,2
AT,PIT,N,0,0,0,0,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2.79,6- 4-1964,
AT,PHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,6- 5-1964,
AT,PHI,N,0,0,0,0,0,5.2,4,20,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,2.27,6- 7-1964,
VS,STL,N,0,0,0,1,1,2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.15,6-10-1964,1
VS,MIL,N,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.37,6-12-1964,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.31,6-15-1964,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.25,6-17-1964,
AT,STL,N,0,0,0,1,1,4,2,15,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.05,6-21-1964,
AT,CIN,N,0,0,0,1,0,2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.15,6-23-1964,2
VS,LA,N,0,0,0,1,0,5,3,19,0,0,0,3,1,5,1,0,0,0,0,0,0,0,0,1,0,1.94,6-25-1964,
VS,NY,N,1,1,1,0,0,9,3,32,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,1,0,1.65,6-30-1964,
VS,PHI,N,0,0,0,1,0,5.1,4,19,1,3,3,0,0,3,0,0,0,0,0,0,1,1,0,0,1,1.93,7- 4-1964,
AT,CHI,N,0,0,0,0,0,7,7,32,1,3,3,3,0,7,0,0,1,1,0,1,0,0,0,1,0,2.12,7- 9-1964,
AT,HOU,N,0,0,0,1,0,2.2,4,11,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,2.16,7-12-1964,
AT,MIL,N,1,0,0,0,0,7,7,30,3,3,3,2,0,7,0,0,0,1,0,0,0,1,0,0,1,2.30,7-16-1964,
VS,CHI,N,1,0,0,0,0,8,7,30,1,2,2,1,0,6,0,0,0,0,0,1,0,0,0,0,1,2.30,7-21-1964,
