at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,1,0,0,0,0,7,5,29,0,2,2,5,0,2,0,0,1,0,0,2,1,0,0,0,0,2.57,6- 8-1983,
AT,MIL,A,1,0,0,0,0,5,5,24,0,1,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,2.25,6-13-1983,
VS,OAK,A,1,0,0,0,0,8,6,29,1,1,1,2,0,2,0,0,0,0,0,1,0,1,0,1,0,1.80,7-12-1983,
VS,CAL,A,1,1,0,0,0,9,4,33,1,1,1,2,0,3,0,0,0,0,0,1,0,0,0,1,0,1.55,7-17-1983,
AT,OAK,A,1,0,0,0,0,6.1,7,25,2,4,4,2,0,3,0,0,0,0,0,0,0,2,0,0,1,2.29,7-22-1983,
AT,CAL,A,1,0,0,0,0,5.1,4,23,1,3,3,3,0,2,0,0,0,0,0,1,0,0,0,1,0,2.66,7-27-1983,
AT,CLE,A,1,0,0,0,0,3.2,5,18,0,3,3,3,0,1,0,1,0,0,0,0,0,0,0,0,1,3.05,8- 2-1983,2
VS,CHI,A,0,0,0,0,0,3,2,11,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2.85,8- 6-1983,
AT,CHI,A,1,0,0,0,0,2.1,4,15,0,6,6,5,1,2,0,0,0,0,0,1,0,0,0,0,1,3.81,8-11-1983,
AT,TEX,A,1,0,0,0,0,6,4,22,1,1,1,2,0,4,1,0,0,0,0,1,0,0,0,0,1,3.56,8-16-1983,
AT,BOS,A,1,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,9-13-1983,2
