at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,4.1,5,20,0,4,4,2,0,6,0,1,0,0,0,2,0,0,0,0,0,8.31,4-10-1978,
AT,CHI,N,1,0,0,0,0,7,6,30,0,3,1,2,0,2,0,0,0,0,0,3,0,1,2,0,1,3.97,4-16-1978,
VS,STL,N,0,0,0,1,1,3,1,11,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.14,4-23-1978,2
AT,NY,N,1,1,0,0,0,9,5,34,0,1,1,0,0,7,0,1,0,0,1,0,0,1,3,1,0,2.31,4-25-1978,
VS,SF,N,1,1,0,0,0,9,5,32,0,2,2,0,0,5,0,0,1,0,0,1,0,0,0,1,0,2.23,4-29-1978,
VS,SD,N,1,0,0,0,0,5.2,5,25,1,4,4,4,0,1,0,1,0,0,0,2,0,0,0,0,0,2.84,5- 3-1978,
AT,SF,N,1,0,0,0,0,6,4,23,0,2,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0,2.86,5- 9-1978,
AT,SD,N,1,1,1,0,0,9,4,31,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,2.38,5-14-1978,
AT,MON,N,1,0,0,0,0,8,8,33,1,3,2,1,0,3,0,0,1,0,0,1,0,1,1,1,0,2.36,5-19-1978,
VS,NY,N,1,0,0,0,0,8,11,35,1,4,3,0,0,4,0,0,0,0,0,1,0,0,1,0,0,2.48,5-24-1978,
AT,PHI,N,1,0,0,0,0,5.1,7,24,0,3,3,2,0,4,0,0,0,0,0,1,0,0,0,0,0,2.66,5-29-1978,
AT,CIN,N,1,0,0,0,0,5,4,20,1,2,2,1,0,3,1,0,0,0,0,0,1,0,0,0,1,2.72,6- 3-1978,
VS,CIN,N,1,0,0,0,0,1.2,4,11,1,6,6,3,0,1,0,0,2,0,0,0,0,0,0,0,0,3.33,6- 9-1978,
AT,HOU,N,1,0,0,0,0,2.1,7,15,0,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3.67,6-14-1978,
AT,ATL,N,0,0,0,0,0,5,3,21,0,1,0,2,0,4,0,0,0,0,0,0,1,0,1,0,0,3.46,6-18-1978,
AT,NY,N,1,0,0,0,0,7.1,6,29,1,2,2,2,1,5,0,1,0,0,0,2,0,1,0,0,0,3.39,6-23-1978,
VS,NY,N,1,0,0,0,0,7,8,29,0,2,2,1,0,4,0,1,1,0,0,1,0,0,0,0,0,3.33,6-30-1978,
VS,MON,N,1,0,0,0,0,7.1,8,30,2,3,3,1,0,6,0,0,0,0,0,1,0,0,0,1,0,3.35,7- 4-1978,2
AT,STL,N,1,0,0,0,0,5,7,24,2,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,1,3.52,7- 8-1978,
