at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,9.00,6-29-1978,
VS,PHI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.50,7- 5-1978,
VS,CHI,N,0,0,0,0,0,0.2,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,7- 7-1978,
AT,CIN,N,0,0,0,1,0,2,2,9,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3.86,7-14-1978,
AT,CIN,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,7-15-1978,
AT,CIN,N,0,0,0,0,0,2,1,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.35,7-16-1978,
VS,HOU,N,1,0,0,0,0,4,3,18,1,2,2,5,0,4,0,0,0,0,0,1,0,1,0,0,0,3.09,7-20-1978,2
VS,CIN,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.92,7-26-1978,
AT,HOU,N,0,0,0,0,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.51,7-27-1978,
AT,HOU,N,0,0,0,0,0,1,1,6,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2.93,7-30-1978,
AT,STL,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.76,8- 5-1978,
AT,MON,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,8- 8-1978,
VS,STL,N,0,0,0,0,0,2,5,12,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.66,8-13-1978,
VS,SD,N,0,0,0,0,0,2.2,5,12,1,4,4,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3.91,8-17-1978,
VS,LA,N,0,0,0,0,0,1.1,1,7,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.70,8-18-1978,
VS,SF,N,0,0,0,0,0,3.1,3,14,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.25,8-22-1978,
AT,SD,N,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,8-27-1978,
AT,SF,N,0,0,0,1,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.00,8-29-1978,
AT,SF,N,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,8-30-1978,
AT,LA,N,0,0,0,1,0,2,3,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.73,9- 2-1978,1
AT,LA,N,0,0,0,0,0,1.2,1,10,0,2,1,4,0,1,0,1,0,0,0,0,0,1,1,0,0,2.86,9- 3-1978,
AT,PIT,N,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.95,9- 4-1978,2
AT,MON,N,0,0,0,0,0,0.2,5,7,0,4,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3.86,9- 6-1978,
VS,PIT,N,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3.76,9-10-1978,
VS,MON,N,0,0,0,1,0,2,2,7,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,3.57,9-13-1978,
AT,PHI,N,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.76,9-16-1978,
AT,STL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.67,9-21-1978,
VS,PHI,N,0,0,0,0,0,4,6,17,1,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,3.94,9-23-1978,2
AT,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.86,9-29-1978,2
AT,CHI,N,0,0,0,0,0,1.1,3,7,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.31,9-30-1978,
AT,CHI,N,0,0,0,0,0,0.2,4,6,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,40.50,4- 5-1979,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4-15-1979,2
AT,MON,N,0,0,0,0,0,2,1,8,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,9.00,4-18-1979,
AT,PHI,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,4-20-1979,
AT,PHI,N,0,0,0,0,0,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.26,4-21-1979,
VS,SF,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,4-24-1979,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.89,4-28-1979,
VS,LA,N,0,0,0,0,0,0.1,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,4-29-1979,1
VS,LA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.61,4-29-1979,2
VS,SD,N,0,0,0,0,0,0.1,3,6,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.22,5- 1-1979,
AT,SF,N,0,0,0,0,0,1.2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,5- 4-1979,
AT,SF,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,5- 5-1979,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.29,5- 7-1979,
AT,LA,N,0,0,0,0,0,2.2,2,11,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2.76,5- 9-1979,
AT,LA,N,0,0,0,0,0,2,6,12,1,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.91,5-10-1979,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,5-17-1979,
VS,STL,N,0,0,0,0,0,0.2,1,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,4.50,5-19-1979,
AT,PIT,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.85,7-30-1979,
VS,PHI,N,0,0,0,0,0,4,6,20,0,2,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,5.62,8- 1-1979,
AT,MON,N,0,0,0,1,0,0.1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,8- 3-1979,
AT,MON,N,0,0,0,1,0,3,3,13,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,5.27,8- 5-1979,2
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,8- 7-1979,1
VS,MON,N,1,0,0,0,0,4,6,18,1,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,5.29,8-10-1979,2
AT,CIN,N,0,0,0,0,0,1.2,2,9,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.29,8-18-1979,
AT,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,8-19-1979,
VS,PIT,N,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.86,9- 8-1979,
VS,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,9-11-1979,
VS,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,9-19-1979,2
VS,MON,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9-20-1979,1
VS,STL,N,0,0,0,0,0,3,2,13,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,9-22-1979,1
AT,CHI,N,0,0,0,0,0,2,5,12,0,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4.74,9-25-1979,1
AT,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,9-28-1979,2
AT,MIN,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-1981,
AT,NY,A,0,0,0,0,0,1.1,0,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-1981,
VS,CHI,A,0,0,0,0,0,2,1,9,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.00,9-10-1981,
AT,BOS,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.93,9-22-1981,
AT,BOS,A,0,0,0,0,0,0,2,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,9-23-1981,
VS,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,9-30-1981,
AT,TOR,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1982,
AT,TOR,A,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1982,
AT,CLE,A,0,0,0,0,0,1.2,4,9,0,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,7.36,4-13-1982,
VS,TEX,A,0,0,0,1,0,3.2,6,15,0,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,6.14,4-17-1982,
AT,TEX,A,0,0,0,0,0,2.2,3,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.50,4-25-1982,
AT,MIN,A,0,0,0,0,0,1.2,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.63,4-30-1982,
AT,MIN,A,0,0,0,1,1,3,3,13,0,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.68,5- 2-1982,
VS,MIN,A,0,0,0,0,0,3,1,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3.06,5- 9-1982,
