at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9- 3-2007,
VS,CLE,A,0,0,0,0,0,3,2,12,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 5-2007,
AT,KC,A,0,0,0,0,0,2.2,4,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.70,9-10-2007,
VS,CHI,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,9-21-2007,
AT,DET,A,0,0,0,1,0,2,7,14,1,6,4,0,0,2,0,0,0,0,0,0,1,0,1,0,1,5.06,9-26-2007,
AT,BOS,A,0,0,0,0,0,1,4,7,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7.71,9-29-2007,
VS,ANA,A,1,0,0,0,0,7,5,28,0,1,1,1,0,6,1,0,1,1,0,0,0,0,0,0,1,1.29,4- 2-2008,
AT,CHI,A,1,0,0,0,0,5,7,24,0,2,2,2,0,5,0,0,0,0,0,2,0,0,0,0,0,2.25,4- 7-2008,
AT,DET,A,1,0,0,0,0,5.2,8,24,0,4,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3.57,4-14-2008,
VS,CLE,A,1,0,0,0,0,7.2,8,27,0,0,0,0,0,1,0,0,0,1,0,3,0,4,0,1,0,2.49,4-19-2008,
AT,TEX,A,1,0,0,0,0,6,11,27,0,5,5,1,0,3,0,0,0,0,0,3,0,1,0,0,0,3.45,4-25-2008,
VS,CHI,A,1,0,0,0,0,7,8,29,1,3,3,2,0,4,1,0,0,0,0,2,0,1,0,1,0,3.52,4-30-2008,
AT,CHI,A,1,0,0,0,0,6,6,26,1,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,3.65,5- 6-2008,
VS,BOS,A,1,0,0,0,0,6,9,30,0,4,4,1,0,5,0,1,0,2,0,1,1,0,0,1,0,3.93,5-11-2008,
AT,COL,N,1,0,0,0,0,7,6,26,0,2,2,0,0,5,1,0,0,0,0,1,1,1,0,1,0,3.77,5-16-2008,
VS,TEX,A,1,0,0,0,0,6,10,29,2,7,1,1,0,4,0,0,0,0,0,0,0,1,1,0,1,3.55,5-21-2008,
AT,KC,A,1,0,0,0,0,8.1,8,32,0,2,2,0,0,4,0,0,0,1,0,1,0,1,0,0,0,3.39,5-27-2008,
VS,NY,A,1,0,0,0,0,4.1,5,21,1,1,1,3,0,3,0,0,0,0,0,2,0,0,0,0,0,3.32,6- 1-2008,
AT,CHI,A,1,0,0,0,0,4,8,20,1,7,7,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3.94,6- 6-2008,
AT,CLE,A,1,0,0,0,0,6,7,23,1,2,2,1,0,5,0,0,0,0,0,2,0,2,0,1,0,3.87,6-11-2008,
VS,ARI,N,1,0,0,0,0,7,3,23,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,3.68,6-21-2008,
VS,MIL,N,1,0,0,0,0,4.2,9,23,4,6,6,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4.05,6-27-2008,
VS,DET,A,1,0,0,0,0,7,3,26,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,3.78,7- 2-2008,
AT,BOS,A,1,0,0,0,0,6.2,6,26,0,2,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,3.72,7- 8-2008,
AT,DET,A,1,0,0,0,0,7,5,30,1,3,2,2,0,4,0,0,1,0,0,1,0,0,2,0,1,3.65,7-13-2008,
AT,NY,A,1,0,0,0,0,1.2,7,13,1,6,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3.83,7-21-2008,
AT,CLE,A,1,0,0,0,0,7,4,26,0,1,1,1,0,3,0,1,0,0,0,0,0,1,1,0,0,3.69,7-27-2008,
VS,CLE,A,1,0,0,0,0,7,6,29,0,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,3.56,8- 1-2008,
AT,SEA,A,1,0,0,0,0,6,9,27,0,3,3,1,0,1,0,0,0,1,0,0,0,2,0,1,0,3.60,8- 6-2008,
VS,NY,A,1,0,0,0,0,4.2,6,21,1,4,4,3,0,5,0,0,0,0,0,1,0,1,0,0,0,3.73,8-12-2008,
VS,OAK,A,1,0,0,0,0,8,6,31,1,3,3,2,0,2,0,0,0,0,0,1,0,2,1,0,1,3.71,8-18-2008,
AT,ANA,A,1,0,0,0,0,4.2,10,26,0,6,3,2,1,0,1,1,0,0,0,1,0,2,2,0,1,3.78,8-23-2008,
AT,OAK,A,1,0,0,0,0,5.2,6,24,0,2,2,2,0,2,0,0,0,0,0,2,0,1,0,0,0,3.75,8-28-2008,
AT,TOR,A,1,0,0,0,0,6.2,6,27,1,3,2,0,0,6,0,0,0,0,0,1,0,1,2,0,0,3.71,9- 3-2008,
VS,KC,A,1,0,0,0,0,7,5,25,1,2,2,1,0,3,0,0,0,0,0,1,0,2,0,1,0,3.67,9- 9-2008,
AT,BAL,A,1,0,0,0,0,4,9,20,4,6,6,0,0,2,0,0,0,0,0,0,0,1,0,0,1,3.89,9-14-2008,
AT,TB,A,1,0,0,0,0,1.1,6,12,0,6,6,3,1,0,1,0,0,0,0,2,1,1,0,0,1,4.15,9-19-2008,
