at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,1,0,0,0,0,4,5,20,2,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,6.75,4-30-1987,
AT,SD,N,1,0,0,0,0,3.1,3,15,1,4,4,2,0,2,1,1,0,0,0,1,0,0,0,0,0,8.59,5- 5-1987,
AT,SF,N,1,0,0,0,0,7,4,24,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,5.02,5-10-1987,
VS,ATL,N,1,0,0,0,0,7,4,26,0,3,3,1,0,5,0,0,0,0,0,2,0,2,2,0,0,4.64,5-15-1987,
VS,HOU,N,1,0,0,0,0,6.1,6,25,2,3,3,1,0,7,0,0,0,0,0,0,0,0,0,1,0,4.55,5-20-1987,
AT,HOU,N,1,0,0,0,0,6,6,27,1,5,5,4,0,4,0,1,0,0,0,1,1,0,0,0,1,5.08,5-25-1987,
VS,CIN,N,1,0,0,0,0,3.1,7,18,1,6,5,1,0,2,0,0,0,0,0,0,0,0,1,0,1,5.84,5-30-1987,
AT,ATL,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,6- 3-1987,
AT,NY,N,0,0,0,0,0,2,2,8,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,5.54,6- 7-1987,2
VS,NY,N,0,0,0,0,0,3,2,11,1,1,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,5.36,6-14-1987,
AT,STL,N,0,0,0,0,0,2.1,2,10,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.28,6-18-1987,
AT,CHI,N,0,0,0,0,0,1.1,1,8,1,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,5.52,6-21-1987,
VS,MON,N,0,0,0,0,0,3.1,2,13,0,2,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,5.51,6-25-1987,
AT,PHI,N,1,0,0,0,0,4.1,4,19,1,4,4,4,0,3,0,0,1,0,0,1,1,2,0,0,1,5.74,7- 1-1987,
AT,CHI,N,0,0,0,0,0,2,3,9,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,9.00,4- 7-1989,
AT,CHI,N,0,0,0,0,0,1.1,5,10,0,3,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,13.50,4- 9-1989,
VS,MON,N,0,0,0,0,0,1.1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9.64,4-14-1989,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,9- 8-1989,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.75,9- 9-1989,
VS,CHI,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,9-15-1989,
VS,MON,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,9-20-1989,
AT,CHI,N,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.59,9-24-1989,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.06,9-29-1989,2
VS,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,9-10-1990,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-17-1990,
AT,NY,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-25-1990,
AT,CLE,A,0,0,0,0,0,0.2,3,7,0,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2.45,9-30-1990,2
