at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,5.2,4,23,0,1,1,2,0,4,0,0,0,0,0,2,0,0,0,0,0,1.59,9- 8-1990,
AT,CAL,A,1,0,0,0,0,6.1,6,27,0,1,1,2,0,3,1,0,0,0,0,1,0,0,0,0,0,1.50,9-13-1990,
VS,TEX,A,1,0,0,0,0,8,8,32,1,3,2,1,0,6,0,0,0,0,0,1,0,1,0,1,0,1.80,9-18-1990,
AT,DET,A,1,0,0,0,0,8,3,29,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1.93,9-25-1990,
AT,CHI,A,1,1,0,0,0,8,9,33,0,2,2,2,0,4,1,0,0,0,0,0,2,1,0,0,1,2.00,9-30-1990,
AT,OAK,A,1,0,0,0,0,7,6,30,1,4,4,3,1,8,0,1,1,1,0,1,0,0,0,0,1,5.14,4-13-1991,
VS,OAK,A,1,0,0,0,0,6,6,26,2,6,6,5,0,3,0,1,0,0,0,1,0,1,0,1,0,6.92,4-19-1991,
AT,CAL,A,1,0,0,0,0,5,7,24,1,4,4,3,0,2,1,1,0,0,0,0,1,0,0,0,1,7.00,4-24-1991,
AT,BAL,A,1,0,0,0,0,7.2,7,31,1,1,1,3,0,3,0,0,0,0,0,1,0,3,1,1,0,5.26,4-29-1991,
VS,NY,A,1,0,0,0,0,6,9,26,0,2,2,1,0,5,0,1,0,0,0,2,0,1,0,0,0,4.83,5- 5-1991,
VS,BAL,A,0,0,0,0,0,4.2,2,18,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,1,0,4.46,5-10-1991,
AT,CLE,A,1,0,0,0,0,7,6,29,0,2,2,2,0,7,1,1,0,1,0,2,0,1,0,1,0,4.15,5-15-1991,
AT,KC,A,1,0,0,0,0,2.1,6,14,1,4,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,4.73,5-20-1991,
VS,TEX,A,1,0,0,0,0,5.2,4,24,2,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,4.56,5-25-1991,
AT,TEX,A,1,0,0,0,0,8,8,34,0,4,3,3,0,4,0,0,0,0,0,1,0,0,0,1,0,4.40,5-30-1991,
AT,DET,A,1,0,0,0,0,2,2,14,1,5,5,6,0,2,0,1,1,0,0,1,0,0,0,0,1,4.99,6- 5-1991,
VS,MIL,A,1,0,0,0,0,6,4,22,0,2,2,1,0,3,0,0,0,0,0,1,0,1,0,1,0,4.81,6- 8-1991,
VS,DET,A,1,0,0,0,0,6,3,27,3,5,5,5,0,6,1,0,1,1,0,0,0,0,0,0,0,5.03,6-13-1991,
AT,BOS,A,1,0,0,0,0,4.2,6,22,1,2,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,4.96,6-19-1991,
AT,CHI,A,1,0,0,0,0,7,4,26,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,1,4.76,6-24-1991,
AT,TOR,A,1,0,0,0,0,4.1,3,20,0,2,2,4,0,2,0,1,0,0,0,1,0,0,0,0,1,4.74,6-29-1991,
VS,CHI,A,1,0,0,0,0,6,4,26,0,2,2,4,1,2,0,0,0,0,0,1,0,0,0,1,0,4.63,7- 4-1991,
VS,CLE,A,1,0,0,0,0,7.1,7,30,1,3,3,1,0,6,0,0,1,0,0,1,0,0,0,1,0,4.56,7-14-1991,
AT,BAL,A,1,0,0,0,0,7,7,27,2,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4.60,7-19-1991,
AT,CLE,A,1,0,0,0,0,5,5,23,0,4,4,3,0,3,0,1,2,0,0,0,0,1,2,1,0,4.71,7-26-1991,
VS,BAL,A,1,0,0,0,0,7.1,5,28,0,1,1,2,0,4,0,1,0,0,0,2,0,1,0,0,0,4.50,7-31-1991,
AT,OAK,A,1,0,0,0,0,7,6,27,2,3,2,0,0,3,0,0,0,0,0,1,0,0,1,0,1,4.40,8- 6-1991,
VS,OAK,A,1,0,0,0,0,7.1,5,26,2,3,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.36,8-12-1991,
VS,CAL,A,1,0,0,0,0,4.2,7,21,3,4,3,1,0,3,0,0,0,0,0,1,0,1,0,0,1,4.40,8-17-1991,
AT,MIN,A,1,0,0,0,0,6.1,6,26,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,0,0,4.28,8-22-1991,
VS,MIL,A,1,0,0,0,0,6.2,5,27,0,3,3,2,0,3,0,1,0,0,0,1,0,0,0,1,0,4.27,8-27-1991,
VS,DET,A,1,0,0,0,0,5,10,27,2,8,7,2,0,3,0,0,1,1,0,2,1,0,0,0,1,4.53,9- 2-1991,
AT,BOS,A,1,0,0,0,0,2.2,7,20,1,9,9,5,1,1,0,2,0,0,0,4,0,0,0,0,1,4.95,9- 8-1991,
AT,KC,A,1,0,0,0,0,6,8,25,0,3,3,1,0,4,0,1,0,0,0,2,0,2,0,1,0,4.94,9-15-1991,
VS,KC,A,1,0,0,0,0,8,4,29,0,2,2,2,0,1,0,0,2,0,0,1,0,0,0,0,1,4.82,9-20-1991,
VS,TEX,A,1,0,0,0,0,3,5,14,2,5,5,0,0,1,0,1,1,0,0,1,0,0,0,0,1,4.99,9-25-1991,
AT,CHI,A,1,0,0,0,0,3.1,2,16,1,4,4,5,0,1,0,0,0,0,0,1,0,1,0,0,1,5.09,9-28-1991,
VS,KC,A,1,0,0,0,0,5.1,9,27,0,3,3,4,0,4,0,0,0,0,0,4,0,1,0,1,0,5.06,4-10-1992,
AT,CHI,A,1,0,0,0,0,3,5,16,1,5,4,1,0,3,1,0,0,0,0,2,0,0,2,0,1,7.56,4-16-1992,
VS,MIN,A,1,0,0,0,0,5,8,23,2,5,5,1,0,1,0,0,0,0,0,1,0,1,0,0,1,8.10,4-21-1992,
AT,BAL,A,1,0,0,0,0,2,6,14,1,6,6,2,0,2,0,0,0,0,0,1,1,0,0,0,1,10.57,5- 3-1992,
VS,TOR,A,0,0,0,1,0,3,6,14,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10.31,5- 6-1992,
VS,DET,A,0,0,0,0,0,0.2,2,6,0,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,11.37,5- 9-1992,
AT,TEX,A,0,0,0,0,0,2.1,1,9,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,10.12,6-10-1992,
VS,CHI,A,1,0,0,0,0,6.1,7,27,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,8.13,6-15-1992,
AT,MIN,A,1,0,0,0,0,6,5,26,2,5,3,3,0,5,0,0,0,0,0,1,0,0,0,0,1,7.49,6-20-1992,
VS,CAL,A,1,0,0,0,0,6,8,28,0,2,1,3,0,2,0,0,0,0,0,1,0,1,1,1,0,6.58,6-25-1992,
VS,OAK,A,1,0,0,0,0,6,8,26,1,2,2,0,0,4,0,0,0,1,0,2,0,1,0,0,0,6.11,6-30-1992,
AT,DET,A,1,0,0,0,0,0,4,6,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.09,7- 5-1992,
AT,TOR,A,1,0,0,0,0,6,3,21,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,6.27,7- 7-1992,
AT,NY,A,0,0,0,0,0,3.1,2,13,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.05,7-11-1992,
VS,TOR,A,1,0,0,0,0,4.2,7,23,2,7,7,2,0,5,0,1,0,0,0,3,0,0,0,0,1,6.64,7-19-1992,
VS,NY,A,0,0,0,0,0,2.1,3,12,0,0,0,3,1,2,0,0,0,0,0,1,0,1,0,0,0,6.39,7-24-1992,
VS,NY,A,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.50,7-26-1992,
AT,CAL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.30,7-29-1992,
AT,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.26,8- 2-1992,
AT,MIL,A,0,0,0,0,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.40,8- 4-1992,
