at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00,,4-16-1932,
AT,WAS,A,0,0,0,0,0,0.1,4,5,0,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,40.50,,4-23-1932,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20,,5-10-1932,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.12,,5-14-1932,
VS,CHI,A,0,0,0,1,0,2,1,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.79,,5-15-1932,
VS,CHI,A,0,0,0,1,0,1,0,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4.76,,5-17-1932,
AT,PHI,A,1,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9.53,,5-21-1932,1
AT,WAS,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.53,,5-22-1932,
VS,WAS,A,0,0,0,1,0,2,1,8,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,7.04,,6- 2-1932,2
AT,NY,A,0,0,0,1,0,3,6,15,0,3,3,1,0,3,0,0,0,0,0,1,0,1,0,0,7.59,,6- 5-1932,
AT,STL,A,0,0,0,0,0,5,5,19,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,5.74,,6- 7-1932,
AT,STL,A,1,0,0,0,0,6.2,7,27,0,4,4,1,0,4,1,0,0,0,0,0,0,0,0,1,5.64,,6-10-1932,
AT,CLE,A,1,0,0,0,0,3.2,9,22,1,7,2,1,0,0,0,0,0,0,1,1,1,3,0,1,5.54,,6-15-1932,
AT,CLE,A,0,0,0,1,0,1,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.33,,6-19-1932,1
AT,DET,A,1,1,0,0,0,8.2,8,36,0,3,1,2,0,2,0,0,0,0,3,1,0,1,0,1,4.29,,6-21-1932,
VS,NY,A,1,0,0,0,0,0.1,3,7,0,3,3,3,0,0,0,1,0,0,1,0,0,0,0,1,5.00,,6-30-1932,
VS,NY,A,1,1,0,0,0,9,8,38,1,5,4,2,0,1,0,0,0,0,3,0,1,2,1,0,4.80,,7- 2-1932,2
VS,STL,A,1,0,0,0,0,0.2,4,7,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,5.52,,7- 7-1932,
VS,STL,A,0,0,0,0,0,6.2,7,27,0,3,3,0,0,1,2,0,0,0,3,0,0,0,0,0,5.33,,7- 8-1932,
VS,CLE,A,1,0,0,0,0,8,9,34,0,5,5,1,0,1,0,0,2,0,3,0,1,0,0,1,5.37,Date,7-17-1932,1
AT,WAS,A,0,0,0,0,0,0.2,5,9,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,5.75,,7-24-1932,
AT,STL,A,0,0,0,0,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.57,,7-31-1932,1
VS,PHI,A,0,0,0,1,0,2,4,10,0,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,5.68,,8-13-1932,1
VS,CLE,A,0,0,0,0,0,6.1,8,28,1,4,3,0,0,0,0,0,0,0,2,0,0,1,0,0,5.55,,8-28-1932,1
AT,WAS,A,0,0,0,1,0,2.2,1,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5.35,,9- 5-1932,2
AT,STL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.28,,9-11-1932,1
AT,STL,A,0,0,0,0,0,2.2,3,10,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,5.21,,9-13-1932,
VS,NY,A,0,0,0,1,0,3,2,13,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5.13,,9-24-1932,
