at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1981,
AT,SEA,A,0,0,0,0,0,4,3,17,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0.00,4-15-1981,
AT,CAL,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1981,
VS,CAL,A,0,0,0,0,0,6,5,28,1,1,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0.77,4-24-1981,
VS,SEA,A,0,0,0,1,0,1,4,8,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4.26,4-27-1981,
VS,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,5- 8-1981,
VS,CLE,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,5- 9-1981,
VS,BOS,A,0,0,0,1,0,2.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5-13-1981,
VS,BOS,A,0,0,0,0,0,1.2,1,8,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4.08,5-14-1981,
VS,BAL,A,0,0,0,0,0,2.2,4,12,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3.98,5-16-1981,
AT,KC,A,0,0,0,1,0,2.2,4,12,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,3.91,5-23-1981,
AT,TEX,A,0,0,0,0,0,1,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.12,5-25-1981,
AT,TEX,A,0,0,0,1,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.38,5-28-1981,
VS,TEX,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,6- 2-1981,
AT,DET,A,0,0,0,0,0,0.2,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,6- 5-1981,
VS,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.28,6-11-1981,
VS,SEA,A,0,0,0,0,0,3.1,3,13,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,8-14-1981,2
AT,DET,A,0,0,0,1,0,3,4,14,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4.54,8-17-1981,
AT,MIL,A,0,0,0,1,0,0,2,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4.81,8-22-1981,
VS,DET,A,1,0,0,0,0,4.2,4,19,0,2,2,2,0,2,0,1,0,0,0,0,1,1,0,0,1,4.70,8-30-1981,
VS,NY,A,0,0,0,1,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4.50,9- 2-1981,
VS,MIL,A,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,9- 3-1981,
VS,MIL,A,0,0,0,0,0,3.2,3,13,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,4.14,9- 6-1981,
VS,CHI,A,1,0,0,0,0,5.1,9,26,1,5,5,2,0,5,1,0,1,0,0,1,0,0,0,0,0,4.59,9-13-1981,
AT,KC,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.44,9-24-1981,
VS,KC,A,0,0,0,1,0,2.2,4,14,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4.55,9-28-1981,
AT,CHI,A,0,0,0,0,0,3.1,4,16,1,4,0,3,0,3,0,0,0,0,0,0,0,2,1,0,0,4.30,10- 4-1981,
AT,TEX,A,1,0,0,0,0,0.2,4,7,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,54.00,9- 6-1982,2
AT,KC,A,0,0,0,1,0,2,1,9,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,16.88,9-11-1982,
VS,TEX,A,0,0,0,0,0,2.1,2,12,0,2,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,12.60,9-16-1982,
VS,TOR,A,0,0,0,1,0,1,1,6,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10.50,9-21-1982,
AT,CHI,A,0,0,0,0,0,3.1,3,14,0,3,3,2,0,3,0,0,1,0,0,1,0,0,0,0,0,9.64,9-25-1982,
VS,CHI,A,0,0,0,0,0,2,3,9,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.53,10- 2-1982,
VS,DET,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 3-1983,
AT,MIN,A,0,0,0,0,0,1,2,5,1,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,13.50,9-16-1983,
AT,CAL,A,0,0,0,0,0,2.1,3,9,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7.36,9-27-1983,
VS,MIN,A,0,0,0,0,0,1.2,3,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,10- 2-1983,
AT,CHI,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1985,
AT,TEX,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-30-1985,
AT,MIN,A,0,0,0,0,0,3.1,3,14,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1.80,5- 8-1985,
VS,MIN,A,0,0,0,0,0,1,2,6,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6.00,5-13-1985,
AT,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,5-17-1985,
AT,SEA,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,5-21-1985,
VS,SEA,A,0,0,0,0,0,2,3,9,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,6- 2-1985,
