at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 9-2016,
AT,CHI,N,0,0,0,0,0,3,1,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,8-13-2016,
AT,HOU,A,0,0,0,0,0,2,1,8,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0.00,8-16-2016,
AT,PHI,N,0,0,0,1,1,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-19-2016,
VS,NY,N,0,0,0,0,0,2.1,2,10,0,0,0,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0.00,8-23-2016,
VS,OAK,A,1,0,0,0,0,4.2,2,20,0,1,1,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0.64,8-27-2016,
AT,CIN,N,1,0,0,0,0,6,6,25,0,2,2,2,0,7,0,1,0,0,0,2,0,0,0,0,0,1.35,9- 2-2016,
AT,PIT,N,0,0,0,1,0,3.2,2,13,1,1,1,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1.52,9- 7-2016,
VS,CHI,N,0,0,0,0,0,4.1,1,20,0,0,0,6,0,4,1,0,1,0,0,0,0,0,0,1,0,1.29,9-13-2016,
AT,SF,N,1,0,0,0,0,7,4,27,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,1.03,9-18-2016,
AT,CHI,N,1,0,0,0,0,5,6,24,0,3,3,3,0,6,0,0,0,0,0,1,2,0,0,1,0,1.58,9-24-2016,
VS,CIN,N,1,0,0,0,0,6,7,25,0,1,1,2,0,6,0,0,0,0,0,1,0,1,0,0,0,1.57,9-29-2016,
AT,MIL,N,1,0,0,0,0,4,3,15,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0.00,5-30-2018,
AT,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,3-29-2019,
AT,MIL,N,0,0,0,0,0,0.2,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,3-31-2019,
AT,PIT,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 3-2019,
VS,SD,N,0,0,0,0,0,1,1,7,1,3,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,15.00,4- 5-2019,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-15-2020,2
AT,CHI,N,1,0,0,0,0,1,0,5,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-17-2020,2
VS,CIN,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-20-2020,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,8-23-2020,
VS,KC,A,0,0,0,0,0,0.1,1,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.15,8-24-2020,
VS,KC,A,0,0,0,1,0,2,2,10,0,2,2,2,1,2,0,0,0,0,0,1,0,0,0,1,0,5.68,8-26-2020,
VS,CLE,A,0,0,0,1,0,2,1,7,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,0,1,4.32,8-29-2020,
AT,CHI,N,0,0,0,1,0,1.1,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.72,9- 4-2020,
AT,CHI,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.18,9- 6-2020,
VS,DET,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,9-10-2020,2
VS,CIN,N,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,9-13-2020,
AT,MIL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2.93,9-14-2020,2
AT,PIT,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2.65,9-18-2020,1
VS,MIL,N,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,9-24-2020,
VS,MIL,N,0,0,0,1,1,1.2,2,8,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.20,9-27-2020,
AT,CIN,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 1-2021,
AT,MIA,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2021,
AT,MIA,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2021,
VS,MIL,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 8-2021,
VS,WAS,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4-14-2021,
AT,PHI,N,0,0,0,1,0,1,1,6,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4-17-2021,
AT,WAS,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-2021,
AT,WAS,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-2021,
VS,CIN,N,0,0,0,1,1,0.2,0,4,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,4-23-2021,
VS,CIN,N,0,0,0,1,1,1,1,6,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4-25-2021,
VS,PHI,N,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-2021,
VS,PHI,N,0,0,0,1,0,2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,4-29-2021,
AT,PIT,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-2021,
VS,NY,N,0,0,0,1,1,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-2021,
VS,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 5-2021,1
VS,COL,N,0,0,0,1,1,1.2,1,7,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.53,5- 8-2021,
AT,MIL,N,0,0,0,1,0,2,0,9,0,0,0,3,1,5,0,0,1,0,0,0,0,0,0,1,0,0.47,5-11-2021,
AT,MIL,N,0,0,0,1,1,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.45,5-13-2021,
AT,SD,N,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.43,5-16-2021,
VS,PIT,N,0,0,0,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,5-18-2021,
VS,PIT,N,0,0,0,1,1,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.39,5-19-2021,
VS,CHI,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.38,5-22-2021,
VS,CHI,N,0,0,0,1,0,1,1,6,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0.72,5-23-2021,
AT,CHI,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0.69,5-26-2021,
AT,ARI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.67,5-27-2021,
AT,ARI,N,0,0,0,1,1,1,1,5,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0.64,5-29-2021,
AT,LA,N,0,0,0,1,1,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.62,6- 1-2021,
VS,CIN,N,0,0,0,1,0,1,1,5,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0.90,6- 6-2021,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.87,6-12-2021,
VS,MIA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.84,6-14-2021,
VS,MIA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.82,6-15-2021,
AT,DET,A,0,0,0,1,0,0.2,1,4,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.07,6-23-2021,
VS,PIT,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,6-26-2021,
VS,ARI,N,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0.98,6-29-2021,
VS,ARI,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,6-30-2021,
AT,COL,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.91,7- 2-2021,
AT,COL,N,0,0,0,1,0,0.2,2,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.12,7- 4-2021,
AT,SF,N,0,0,0,1,0,1,2,6,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1.52,7- 5-2021,
VS,SF,N,0,0,0,1,1,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.49,7-17-2021,
VS,SF,N,0,0,0,1,1,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,7-18-2021,
VS,CHI,N,0,0,0,0,0,0.1,2,5,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2.06,7-20-2021,
VS,CHI,N,0,0,0,1,1,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.01,7-22-2021,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,7-25-2021,
AT,CLE,A,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.93,7-27-2021,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,7-30-2021,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.85,8- 1-2021,
VS,ATL,N,0,0,0,0,0,0,0,5,0,3,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2.40,8- 5-2021,
