at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,0,0,0,0,5,7,23,0,1,1,1,0,4,0,1,1,0,0,2,0,0,0,0,0,1.80,6-10-2012,
VS,KC,A,1,0,0,0,0,4.1,7,22,1,3,2,1,0,3,0,0,0,1,0,1,0,0,1,0,0,2.89,6-16-2012,
AT,KC,A,1,0,0,0,0,6,9,27,1,3,3,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.52,6-22-2012,
AT,MIA,N,1,0,0,0,0,6,5,24,0,2,2,2,0,3,1,0,0,0,0,1,0,1,0,0,0,3.38,6-27-2012,
VS,COL,N,1,0,0,0,0,6,5,27,1,3,2,4,0,5,0,0,0,0,0,0,0,1,1,0,1,3.29,7- 3-2012,
VS,MIA,N,1,0,0,0,0,6,2,23,0,1,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,2.70,7- 8-2012,
AT,MIL,N,1,0,0,0,0,6,6,24,1,3,2,1,0,4,0,0,0,0,0,0,0,1,0,0,1,2.75,7-17-2012,
VS,LA,N,1,0,0,0,0,6,4,24,1,3,2,3,0,1,0,0,1,0,0,1,0,1,1,0,1,2.78,7-23-2012,
AT,CHI,N,1,0,0,0,0,6.1,5,25,0,3,3,1,0,6,0,0,0,0,0,1,1,0,0,0,1,2.96,7-28-2012,
VS,MIL,N,1,0,0,0,0,5.2,10,27,0,3,3,2,0,4,1,0,0,0,0,2,0,0,0,1,0,3.14,8- 3-2012,
VS,SF,N,1,0,0,0,0,5,9,25,0,7,4,1,0,3,0,0,0,0,0,2,0,1,1,0,1,3.47,8- 8-2012,
VS,ARI,N,1,0,0,0,0,6.1,6,25,1,2,2,2,0,6,0,0,0,0,0,1,1,2,0,1,0,3.41,8-14-2012,
VS,PIT,N,0,0,0,0,0,5.2,4,22,0,1,1,2,1,4,0,0,1,1,0,1,0,0,0,0,0,3.27,8-19-2012,
AT,CIN,N,0,0,0,0,0,3,5,15,0,1,1,1,1,6,0,0,0,0,0,1,0,0,0,1,0,3.26,8-24-2012,
AT,PIT,N,1,0,0,0,0,5,8,25,1,5,5,3,0,3,0,0,0,0,0,3,0,0,0,0,1,3.61,8-29-2012,
VS,NY,N,1,0,0,0,0,6.2,5,26,1,2,2,2,0,4,0,0,0,0,0,1,1,0,0,1,0,3.54,9- 3-2012,
VS,MIL,N,1,0,0,0,0,6,5,25,0,2,2,2,0,5,0,0,1,0,0,2,0,0,0,0,0,3.51,9- 9-2012,
AT,LA,N,1,0,0,0,0,5,4,19,1,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,0,3.60,9-14-2012,
VS,HOU,N,0,0,0,0,0,0.1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.59,9-19-2012,
AT,CHI,N,0,0,0,1,0,1.2,2,7,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3.62,9-21-2012,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.58,9-25-2012,
VS,WAS,N,0,0,0,0,0,1,1,5,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.63,9-28-2012,
VS,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,9-30-2012,
