at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,1,0,7,4,0,1,2,7,0,0,0,1,0,,,,,,,,,,,4-25-1905,
VS,PHI,A,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,1,,,,,,,,,,4-28-1905,
VS,BOS,A,1,0,0,0,0,5,5,0,3,3,2,0,1,1,1,0,0,,,,,,,,,,5- 1-1905,
VS,BOS,A,0,0,0,1,0,8,6,1,3,5,4,0,0,0,0,0,0,,,,,,,,,,5- 4-1905,
AT,BOS,A,0,0,0,1,0,6,2,0,0,4,6,0,0,0,0,0,0,,,,,,,,,,5- 9-1905,
AT,CHI,A,1,1,1,0,0,11,5,42,0,0,7,7,2,1,1,0,1,0,0,0,,,,,,,5-13-1905,
AT,STL,A,1,0,0,0,0,4,6,0,4,1,1,1,2,0,0,1,,,,,,,,,,,5-17-1905,
AT,STL,A,1,0,0,0,0,7,7,0,3,2,2,1,0,0,0,1,,,,,,,,,,,5-18-1905,
AT,DET,A,0,0,0,1,0,8,2,0,0,2,8,0,0,0,0,1,0,,,,,,,,,,5-22-1905,
AT,DET,A,0,0,0,0,0,2.2,8,0,6,3,0,1,0,0,0,1,,,,,,,,,,,5-24-1905,
AT,CLE,A,1,0,0,0,0,6,4,0,3,3,4,0,1,0,0,1,,,,,,,,,,,5-27-1905,
AT,PHI,A,1,1,0,0,0,9,8,39,0,3,4,8,0,0,1,0,2,0,1,0,,,,,,,5-31-1905,
VS,BOS,A,1,1,0,0,0,9,7,41,0,2,7,3,0,1,0,0,1,0,1,0,,,,,,,6- 5-1905,
VS,STL,A,0,0,0,1,0,4,1,0,0,0,2,0,0,0,1,0,,,,,,,,,,,6-14-1905,
VS,CHI,A,1,0,0,0,0,7,5,0,5,5,4,0,0,0,0,0,1,,,,,,,,,,6-17-1905,
AT,BOS,A,1,0,0,0,0,7,2,0,3,4,4,0,1,0,0,1,,,,,,,,,,,6-24-1905,
VS,PHI,A,1,0,0,0,0,5,5,0,2,3,0,0,0,0,0,0,,,,,,,,,,,6-30-1905,
VS,PHI,A,1,1,0,0,0,11,5,44,0,3,4,4,2,0,0,0,0,1,0,1,,,,,,,7- 1-1905,2
VS,WAS,A,0,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7- 4-1905,1
VS,WAS,A,1,0,0,0,0,1.1,3,0,6,2,0,0,0,0,0,1,Date,#,Opponent,GS,CG,SHO,GF,SV,IP,H,7- 5-1905,
AT,WAS,A,1,0,0,0,0,4,4,0,3,3,3,0,0,0,0,0,,,,,,,,,,,7- 8-1905,2
AT,DET,A,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,7-11-1905,
AT,DET,A,1,1,1,0,0,9,7,38,0,0,3,3,1,0,0,0,1,0,1,0,,,,,,,7-12-1905,
AT,CLE,A,1,0,0,0,0,1.1,0,0,0,5,0,0,0,0,0,0,,,,,,,,,,,7-17-1905,
AT,CHI,A,1,1,0,0,0,8,11,37,0,6,3,5,1,0,0,0,1,0,0,1,,,,,,,7-20-1905,
AT,STL,A,0,0,0,1,1,3.1,3,0,2,1,4,0,1,0,0,0,0,,,,,,,,,,7-24-1905,
VS,STL,A,0,0,0,0,0,1.1,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,8- 3-1905,
VS,DET,A,0,0,0,1,0,4,3,0,3,3,4,0,0,0,0,1,,,,,,,,,,,8-15-1905,
AT,STL,A,0,0,0,1,0,7,2,0,1,4,8,1,2,0,0,0,,,,,,,,,,,8-23-1905,1
VS,BOS,A,0,0,0,0,0,1,2,0,3,1,0,0,2,0,0,0,0,,,,,,,,,,9- 4-1905,1
AT,WAS,A,0,0,0,1,0,5,6,0,5,3,3,0,0,0,0,0,,,,,,,,,,,9- 7-1905,2
AT,PHI,A,1,0,0,0,0,6.2,10,0,7,4,6,1,0,0,0,0,,,,,,,,,,,9- 9-1905,2
VS,WAS,A,1,1,0,0,0,9,13,42,0,6,3,7,0,0,0,0,0,1,1,0,,,,,,,9-14-1905,
VS,PHI,A,1,1,1,0,0,9,2,32,0,0,1,2,2,0,2,0,0,0,1,0,,,,,,,9-20-1905,
VS,CHI,A,1,0,0,0,0,1,3,0,1,0,2,1,0,0,0,1,,,,,,,,,,,9-23-1905,2
VS,CLE,A,0,0,0,1,0,2,1,0,0,1,1,0,0,0,1,0,,,,,,,,,,,9-30-1905,1
