at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,0,0,1.2,0,8,0,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0.00,4-17-1954,
VS,BAL,A,0,0,0,0,0,3.2,0,15,0,1,0,3,0,4,1,0,0,0,0,0,0,0,1,1,0,0.00,7-23-1955,
AT,BOS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-26-1955,
AT,BOS,A,0,0,0,1,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-27-1955,
AT,WAS,A,0,0,0,0,0,2,3,10,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.00,8- 5-1955,
AT,WAS,A,0,0,0,0,0,2.1,5,11,0,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2.38,8- 6-1955,
AT,WAS,A,0,0,0,0,0,1,2,6,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3.65,8- 7-1955,
AT,KC,A,0,0,0,0,0,2,4,9,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.77,8-14-1955,
AT,DET,A,0,0,0,1,0,2.2,3,11,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.71,8-16-1955,
VS,KC,A,0,0,0,0,0,4.2,2,17,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,2.91,8-21-1955,
VS,NY,A,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.78,8-25-1955,
VS,NY,A,0,0,0,0,0,4,6,21,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,2.70,8-27-1955,
VS,WAS,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.54,8-28-1955,2
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,9- 2-1955,
VS,KC,A,0,0,0,0,0,0.1,0,3,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2.45,9- 5-1955,1
AT,NY,A,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40,9-11-1955,1
AT,CHI,A,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2.32,9-21-1955,
AT,DET,A,0,0,0,1,0,2,1,10,0,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,2.45,9-25-1955,
VS,NY,A,1,0,0,0,0,2,3,13,1,5,1,3,0,2,0,0,0,1,0,1,0,0,1,0,1,4.50,5-21-1956,
AT,BAL,A,1,0,0,0,0,3.2,5,20,0,2,2,6,0,1,0,0,0,0,0,1,0,2,0,0,0,4.76,6-10-1956,
AT,WAS,A,1,0,0,0,0,3.2,3,18,0,1,1,3,0,1,1,0,0,3,0,0,0,2,0,0,0,3.86,6-12-1956,
VS,WAS,A,1,0,0,0,0,0,5,5,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.71,6-19-1956,
VS,WAS,A,1,0,0,0,0,6.1,7,29,2,6,6,4,0,3,0,0,0,1,0,1,0,1,0,1,0,8.04,6-21-1956,
VS,NY,A,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62,6-25-1956,
VS,DET,A,0,0,0,0,0,1.2,5,10,1,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8.31,6-30-1956,
VS,CLE,A,0,0,0,1,0,2.1,5,13,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.69,7- 8-1956,
AT,WAS,A,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.31,7-15-1956,2
