at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,1,4,11,0,5,3,2,0,0,0,0,0,1,0,2,0,0,1,0,0,27.00,5-24-2000,
VS,HOU,N,1,0,0,0,0,5,3,21,1,2,2,4,0,3,0,0,0,0,0,0,0,0,0,1,0,7.50,7-17-2000,
AT,MIN,A,1,0,0,0,0,3,10,19,0,5,5,2,0,2,0,2,0,0,0,1,0,0,0,0,0,10.00,7-22-2000,
AT,CHI,A,1,0,0,0,0,3.2,6,20,1,5,3,2,0,3,0,0,2,0,0,3,0,0,1,0,0,7.36,4-10-2001,
VS,DET,A,1,0,0,0,0,7,4,26,1,3,2,2,0,3,1,1,0,0,0,1,0,1,0,0,0,4.22,4-21-2001,
VS,TEX,A,1,0,0,0,0,3,6,16,2,6,6,2,0,1,0,0,0,0,0,1,0,1,0,0,1,7.24,4-27-2001,
AT,TB,A,1,0,0,0,0,4.2,7,24,1,4,1,1,0,1,0,0,1,2,0,1,0,1,1,0,0,5.89,5- 5-2001,
VS,TB,A,1,0,0,0,0,3,6,14,2,4,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.75,5-11-2001,
VS,OAK,A,0,0,0,0,0,5,10,29,0,7,6,3,0,1,0,0,0,0,0,2,0,0,1,0,0,7.52,8- 2-2001,
AT,CHI,A,0,0,0,0,0,4.1,7,23,1,6,6,3,0,1,0,0,2,1,0,1,0,1,0,0,0,8.22,9- 2-2001,
AT,TOR,A,1,0,0,0,0,4.1,5,21,1,4,3,2,0,4,0,1,0,1,0,1,0,0,0,0,1,7.97,10- 6-2001,
AT,ATL,N,0,0,0,1,0,3.2,1,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-2002,
VS,NY,N,0,0,0,0,0,2.2,3,10,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.84,9-13-2002,
AT,FLA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,9-18-2002,
AT,FLA,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,9-19-2002,
AT,NY,N,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.93,9-21-2002,
VS,FLA,N,0,0,0,0,0,1,2,7,1,4,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2.61,9-25-2002,
VS,CIN,N,1,0,0,0,0,5.2,4,22,0,2,2,1,0,6,1,0,0,0,0,1,0,0,0,1,0,2.81,9-29-2002,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 2-2003,
AT,ATL,N,1,0,0,0,0,4.2,6,25,2,5,5,5,0,3,1,0,0,0,0,3,0,0,0,0,1,7.94,7- 6-2003,
AT,PHI,N,0,0,0,1,0,0.2,2,5,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,11.37,7-17-2003,
AT,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80,7-20-2003,
AT,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.39,7-21-2003,
AT,FLA,N,0,0,0,1,0,1,4,8,0,4,4,1,0,0,0,1,3,0,0,1,0,0,0,0,0,12.46,7-22-2003,
VS,FLA,N,0,0,0,1,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,7- 1-2004,
VS,BOS,A,0,0,0,1,0,2,1,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,7- 3-2004,
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 7-2004,
VS,MON,N,0,0,0,1,0,1,2,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-18-2004,
AT,ARI,N,0,0,0,1,0,2,2,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,8- 8-2004,
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-15-2004,
AT,SD,N,0,0,0,0,0,3.1,9,21,2,6,6,3,0,2,1,0,0,0,0,2,0,1,0,0,0,4.63,8-17-2004,
VS,PHI,N,0,0,0,1,0,1,4,7,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.68,9- 9-2004,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,9-13-2004,1
AT,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.80,9-14-2004,
AT,NY,N,0,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4.50,9-16-2004,
