at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-1978,
VS,CHI,N,0,0,0,0,0,0.2,2,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-10-1978,
AT,PIT,N,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-15-1978,
AT,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-17-1978,
AT,PHI,N,1,0,0,0,0,4,5,18,1,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,2.79,9-26-1978,1
AT,PIT,N,0,0,0,1,1,3,4,13,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.00,4- 8-1979,
AT,NY,N,0,0,0,0,0,3,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3.00,4-10-1979,
VS,NY,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,4-17-1979,
VS,NY,N,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.35,4-18-1979,
AT,CHI,N,0,0,0,0,0,1,2,7,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,3.12,4-21-1979,
VS,SD,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,4-25-1979,
AT,SD,N,0,0,0,0,0,1.2,6,11,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.73,5- 3-1979,
AT,SF,N,0,0,0,1,0,1,2,7,0,3,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,5.25,5- 9-1979,
AT,LA,N,0,0,0,0,0,2,1,8,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.79,5-11-1979,
AT,LA,N,0,0,0,1,0,0.1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.65,5-12-1979,
AT,PHI,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.06,5-20-1979,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,5-21-1979,
VS,STL,N,0,0,0,0,0,1.2,2,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.82,5-27-1979,2
AT,ATL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,6- 4-1979,
AT,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,6- 6-1979,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.97,6- 9-1979,
VS,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,6-17-1979,
VS,PHI,N,0,0,0,0,0,0.1,2,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,6-24-1979,
AT,PIT,N,0,0,0,0,0,2.2,2,11,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.58,6-29-1979,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.45,7- 8-1979,
VS,SD,N,1,0,0,0,0,6,7,26,2,4,3,1,1,2,0,0,0,0,0,0,0,0,1,0,0,3.63,7-13-1979,2
AT,LA,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3.44,7-19-1979,
AT,SF,N,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,7-22-1979,1
AT,SD,N,0,0,0,1,0,3.1,2,15,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,3.29,7-24-1979,
VS,PIT,N,0,0,0,0,0,2,1,8,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3.14,7-27-1979,2
VS,STL,N,1,0,0,0,0,7.1,6,31,0,1,1,3,0,5,0,0,0,0,0,1,0,0,0,1,0,2.86,7-30-1979,2
VS,NY,N,1,0,0,0,0,3.1,5,20,0,2,2,4,0,1,0,0,0,1,0,1,0,0,0,0,0,3.02,8- 5-1979,2
AT,NY,N,1,0,0,0,0,8.2,11,39,1,5,5,2,0,3,1,0,0,0,0,2,0,0,0,1,0,3.32,8-10-1979,2
VS,ATL,N,1,1,1,0,0,9,6,34,0,0,0,1,0,5,0,0,0,0,0,1,0,1,3,1,0,2.90,8-17-1979,
AT,CIN,N,1,0,0,0,0,5,5,20,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.95,8-21-1979,
VS,HOU,N,0,0,0,1,0,5,3,18,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,2.77,8-28-1979,
VS,CIN,N,1,1,0,0,0,9,9,34,1,2,2,1,0,4,0,0,0,0,0,2,0,2,0,1,0,2.69,9- 1-1979,
AT,CHI,N,1,0,0,0,0,8,6,31,0,0,0,1,0,3,0,0,0,0,0,1,0,1,1,1,0,2.47,9- 6-1979,
VS,CHI,N,1,0,0,0,0,7.2,8,32,1,6,6,1,0,4,0,0,0,0,0,0,1,0,0,1,0,2.80,9-11-1979,1
AT,PHI,N,1,0,0,0,0,6.2,7,27,0,1,1,1,0,5,0,0,0,0,0,2,0,0,0,1,0,2.72,9-22-1979,2
VS,PHI,N,1,0,0,0,0,10,9,38,1,2,2,2,0,4,1,0,0,0,0,2,0,2,0,0,0,2.64,9-28-1979,
