at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,1,0,0,0,0,7,7,27,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1.29,7-29-1993,
VS,KC,A,1,0,0,0,0,7,9,29,0,3,3,2,1,4,0,0,0,0,0,2,0,1,0,0,1,2.57,8- 4-1993,
AT,TEX,A,1,0,0,0,0,5.1,6,26,1,5,5,5,0,2,0,0,0,1,0,0,0,0,0,0,1,4.19,8-10-1993,
AT,SEA,A,1,0,0,0,0,7,8,31,2,2,2,2,0,3,0,0,0,1,0,0,0,0,0,1,0,3.76,8-15-1993,
VS,MIL,A,1,0,0,0,0,9,4,33,0,2,2,1,0,4,1,0,0,0,0,3,0,0,1,0,0,3.31,8-20-1993,
AT,BAL,A,1,0,0,0,0,6.2,7,30,1,3,3,3,0,1,0,0,0,0,0,1,0,1,1,0,0,3.43,8-26-1993,
VS,BAL,A,1,0,0,0,0,6,6,26,1,4,4,2,0,2,0,0,1,0,0,0,0,0,0,0,1,3.75,8-31-1993,
VS,TOR,A,1,1,0,0,0,9,6,34,0,1,1,2,0,5,0,0,0,0,0,1,0,0,0,1,0,3.32,9- 5-1993,
AT,TOR,A,1,0,0,0,0,3,7,18,0,6,6,2,0,1,0,0,0,0,0,2,0,0,0,0,1,4.05,9-10-1993,
VS,SEA,A,1,0,0,0,0,7,3,24,0,1,1,1,0,1,1,0,0,0,0,1,0,2,1,1,0,3.76,9-15-1993,
VS,CHI,A,1,0,0,0,0,6.2,11,35,0,6,5,4,0,4,1,1,0,1,0,2,1,0,1,0,1,4.03,9-20-1993,
AT,KC,A,1,0,0,0,0,7,7,30,0,1,1,3,0,1,0,0,0,0,0,3,0,0,0,1,0,3.79,9-25-1993,
AT,MIL,A,1,0,0,0,0,6,7,26,1,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,1,7.50,4- 8-1994,
VS,CLE,A,1,0,0,0,0,6.2,9,26,1,4,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,6.39,4-13-1994,
AT,BAL,A,1,0,0,0,0,4,8,20,1,4,4,2,0,2,0,0,0,0,0,5,0,1,0,0,1,7.02,4-19-1994,
AT,BOS,A,1,0,0,0,0,6,8,29,2,5,5,3,0,4,1,0,1,1,0,3,0,1,0,0,1,7.15,4-24-1994,
VS,BOS,A,1,0,0,0,0,7.2,8,32,1,5,5,2,0,4,0,0,0,1,0,0,0,1,0,0,1,6.82,4-29-1994,
VS,OAK,A,1,0,0,0,0,7,7,28,2,3,3,1,0,4,0,0,1,0,0,0,0,0,1,1,0,6.27,5- 5-1994,
AT,TEX,A,1,0,0,0,0,5,3,18,0,1,1,2,0,2,1,0,0,0,0,0,1,2,0,0,0,5.74,5-10-1994,
VS,CHI,A,1,0,0,0,0,5.1,7,27,1,4,3,4,0,3,0,1,0,0,0,1,0,0,0,0,0,5.66,5-16-1994,
VS,KC,A,1,0,0,0,0,7.2,4,29,0,0,0,2,0,8,0,0,0,0,0,1,0,0,0,1,0,4.88,5-21-1994,
AT,TOR,A,1,0,0,0,0,7.1,7,30,0,2,2,2,0,6,0,0,1,1,0,1,0,2,0,1,0,4.60,5-27-1994,
AT,CLE,A,1,0,0,0,0,8.2,5,36,0,2,2,5,1,0,0,0,0,0,0,2,0,0,0,0,0,4.29,6- 1-1994,
VS,MIN,A,1,0,0,0,0,2,6,14,1,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4.91,6- 6-1994,
AT,OAK,A,1,0,0,0,0,6,7,25,0,3,2,1,0,5,0,0,0,0,0,1,1,0,0,0,1,4.76,6-28-1994,
AT,BOS,A,1,1,0,0,0,8,7,33,0,4,4,2,0,5,0,0,0,0,1,3,0,0,0,0,1,4.74,7- 4-1994,
AT,NY,A,1,0,0,0,0,7,4,27,2,3,3,4,0,7,0,0,0,0,0,2,0,2,0,1,0,4.67,7- 9-1994,
VS,BAL,A,1,0,0,0,0,5.2,7,26,1,5,5,2,0,3,0,1,0,0,0,2,1,0,0,0,1,4.86,7-15-1994,
VS,BOS,A,1,0,0,0,0,5.1,6,24,1,4,4,2,0,4,0,1,0,0,0,3,0,0,0,1,0,4.96,7-20-1994,
VS,OAK,A,1,0,0,0,0,0.1,6,8,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.45,7-27-1994,
VS,SEA,A,1,0,0,0,0,4,5,19,2,6,5,1,1,1,0,0,0,0,0,1,0,0,1,0,1,5.66,8- 2-1994,
VS,CHI,A,1,0,0,0,0,4.1,6,22,0,3,3,3,0,2,0,1,0,0,0,1,1,0,0,0,0,5.68,8- 7-1994,
AT,OAK,A,1,0,0,0,0,3,4,14,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.00,5- 1-1996,
VS,KC,A,1,0,0,0,0,4.1,8,21,0,5,2,2,0,3,0,0,0,0,0,0,0,0,1,0,1,7.36,5- 6-1996,
