at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,1,2,8,1,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,5-31-1981,
VS,MIL,A,0,0,0,0,0,1.1,2,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,11.57,6- 2-1981,
AT,TEX,A,0,0,0,0,0,1.1,2,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,9.82,6- 8-1981,
AT,MIN,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.31,6-11-1981,
VS,TOR,A,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.68,8-12-1981,
VS,NY,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8-13-1981,
VS,NY,A,0,0,0,0,0,0.1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.32,8-15-1981,
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,8-16-1981,
VS,TEX,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.48,8-21-1981,
VS,TEX,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.27,8-23-1981,
VS,KC,A,0,0,0,1,0,4.2,4,22,0,1,1,3,0,2,0,0,0,1,0,1,0,0,0,0,0,2.87,8-26-1981,
AT,MIN,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.55,8-29-1981,
AT,TEX,A,0,0,0,0,0,2,3,8,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2.75,9- 6-1981,
VS,CLE,A,1,0,0,0,0,2.1,5,13,0,3,3,1,0,3,0,0,1,0,0,2,0,0,0,0,0,3.68,9-11-1981,
AT,CLE,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,9-19-1981,
AT,BAL,A,0,0,0,1,0,7.1,3,27,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,2.70,9-22-1981,
VS,BAL,A,1,0,0,0,0,2.2,3,14,1,4,4,4,1,0,0,0,0,0,0,1,0,1,0,0,1,3.58,9-28-1981,
AT,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,10- 2-1981,
VS,MON,N,0,0,0,1,0,0.2,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-25-1982,
VS,MON,N,0,0,0,1,0,0.2,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.75,5-26-1982,
AT,NY,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.40,5-30-1982,
AT,MON,N,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.38,5-31-1982,
AT,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,6-12-1982,
VS,ATL,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,6-15-1982,
VS,ATL,N,0,0,0,1,0,1.1,1,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2.89,6-16-1982,
VS,SD,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.61,6-20-1982,
VS,SD,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,6-21-1982,
VS,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,6-23-1982,
VS,LA,N,0,0,0,1,0,2,0,8,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2.84,6-26-1982,
AT,ATL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6-29-1982,
AT,LA,N,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.45,7- 3-1982,
AT,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,7-23-1982,
VS,SF,N,0,0,0,0,0,3,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.96,7-31-1982,1
VS,SD,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.89,8- 4-1982,
AT,SF,N,0,0,0,0,0,0.1,2,4,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.79,8- 5-1982,
