at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,A,1,1,0,0,0,9,19,47,1,12,11,0,2,0,0,0,0,6,0,1,0,11.00,,,,,5- 2-1901,
AT,WAS,A,1,1,0,0,0,9,10,39,0,5,4,2,2,0,0,0,0,5,0,1,0,7.50,,,,,5- 6-1901,
VS,WAS,A,1,1,0,0,0,9,3,36,0,3,3,6,2,1,0,1,0,1,0,0,1,6.00,,,,,5-11-1901,
VS,BAL,A,1,1,0,0,0,9,9,38,0,8,6,2,7,0,0,0,0,1,2,0,1,6.00,,,,,5-16-1901,
AT,DET,A,1,1,0,0,0,9,9,39,0,5,3,4,1,0,0,0,0,1,2,1,0,5.40,,,,,5-22-1901,
AT,CLE,A,1,1,1,0,0,9,6,36,0,0,0,2,3,0,0,0,0,0,0,1,0,4.50,,,,,5-25-1901,
AT,CHI,A,1,1,0,0,0,7,11,39,1,10,8,4,4,2,0,1,0,1,0,0,1,5.16,,,,,5-31-1901,
AT,MIL,A,1,1,0,0,0,8,6,33,0,4,4,7,3,0,0,0,0,0,1,0,1,5.09,,,,,6- 3-1901,
VS,MIL,A,1,1,0,0,0,9,6,35,0,4,0,0,4,0,0,1,0,1,0,1,0,4.50,,,,,6- 8-1901,
VS,DET,A,1,1,0,0,0,9,14,44,0,11,6,2,7,0,0,0,0,3,2,0,1,4.66,,,,,6-13-1901,
VS,CHI,A,1,1,0,0,0,9,7,38,0,3,3,5,5,0,0,0,0,2,1,1,0,4.50,,,,,6-18-1901,
VS,CLE,A,1,1,0,0,0,9,10,37,2,3,3,2,1,0,0,0,0,2,1,1,0,4.37,,,,,6-21-1901,
AT,WAS,A,1,1,0,0,0,8,8,32,0,2,2,1,2,0,0,1,0,1,1,0,1,4.22,,,,,6-27-1901,
AT,BAL,A,0,0,0,1,0,2.2,3,0,1,1,2,1,0,0,0,0,0,4.20,,,,,,,,,7- 1-1901,
VS,BAL,A,1,1,0,0,0,9,6,37,1,3,2,3,4,1,0,2,0,0,0,1,0,4.04,,,,,7- 4-1901,2
VS,PHI,A,1,0,0,0,0,6,13,1,9,6,5,7,0,1,0,0,0,1,4.27,,,,,,,,7-10-1901,
AT,CLE,A,1,1,0,0,0,9,6,33,0,3,3,0,1,0,0,1,0,2,0,1,0,4.19,,,,,7-17-1901,1
AT,DET,A,1,1,0,0,0,8,9,33,1,8,6,2,1,0,0,0,0,0,1,0,1,4.33,,,,,7-20-1901,
AT,MIL,A,1,1,0,0,0,8,11,34,0,4,2,1,4,0,0,0,0,1,1,0,1,4.22,,,,,7-24-1901,
AT,CHI,A,0,0,0,1,0,11,4,0,3,0,2,4,0,0,0,0,1,3.94,Date,#,Opponent,GS,CG,SHO,GF,SV,7-27-1901,
AT,PHI,A,0,0,0,1,0,1,2,0,4,1,1,0,0,0,0,0,0,0,3.97,,,,,,,,7-31-1901,
AT,PHI,A,1,1,0,0,0,8,13,37,0,7,6,2,0,1,0,1,0,7,0,0,1,4.10,,,,,8- 3-1901,
AT,BAL,A,1,1,0,0,0,9,13,39,0,5,5,3,2,0,0,0,0,1,0,1,0,4.14,,,,,8- 7-1901,1
VS,BAL,A,1,1,0,0,0,9,6,35,1,4,2,1,4,0,0,0,0,0,1,1,0,4.04,,,,,8-10-1901,1
VS,PHI,A,1,1,0,0,0,13,10,47,0,3,3,3,4,1,1,0,0,0,3,1,0,3.92,,,,,8-13-1901,
VS,CHI,A,1,1,0,0,0,9,7,35,0,2,2,2,3,0,0,0,0,2,2,1,0,3.84,,,,,8-17-1901,
VS,MIL,A,1,1,0,0,0,9,11,41,0,5,3,2,6,0,0,0,0,2,2,1,0,3.81,,,,,8-21-1901,
VS,CLE,A,1,1,0,0,0,9,7,35,2,4,2,1,3,0,0,0,0,1,0,0,1,3.74,,,,,8-24-1901,
VS,DET,A,1,1,0,0,0,9,6,35,1,4,3,3,1,0,0,0,0,0,0,0,1,3.71,,,,,8-28-1901,
AT,DET,A,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.69,,,,,,,,8-30-1901,
AT,DET,A,1,1,0,0,0,9,7,38,0,4,4,4,4,2,0,0,0,3,0,0,0,3.70,,,,,8-31-1901,2
AT,CLE,A,1,1,0,0,0,8,2,28,0,1,0,2,1,0,0,0,0,0,0,0,1,3.59,,,,,9- 3-1901,1
AT,CHI,A,1,1,0,0,0,8,10,34,0,4,4,1,4,1,0,0,0,4,0,0,1,3.62,,,,,9- 7-1901,
AT,CHI,A,0,0,0,1,0,6.2,4,1,2,1,1,1,0,0,0,0,0,1,3.56,,,,,,,,9- 9-1901,1
AT,WAS,A,1,1,0,0,0,10,12,43,1,6,5,1,1,2,0,0,0,4,1,0,0,3.60,,,,,9-12-1901,
VS,WAS,A,1,0,0,0,0,7,5,1,5,3,3,2,0,0,0,0,0,0,3.60,,,,,,,,9-16-1901,1
VS,DET,A,1,1,0,0,0,9,4,33,0,2,2,3,6,0,0,0,0,1,0,1,0,3.55,,,,,9-20-1901,
VS,DET,A,1,0,0,0,0,6,7,0,7,4,3,2,0,0,0,0,1,3.60,,,,,,,,,9-23-1901,2
VS,CHI,A,1,1,0,0,0,9,2,35,0,2,1,4,3,1,0,0,0,0,1,1,0,3.53,,,,,9-26-1901,
