at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,0,0,3,1,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-1969,
AT,WAS,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,9-12-1969,
AT,WAS,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.08,9-13-1969,
AT,NY,A,0,0,0,0,0,2,1,7,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1.42,9-16-1969,
VS,CLE,A,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.08,9-18-1969,
VS,BOS,A,1,0,0,0,0,2.2,5,16,0,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,9-20-1969,
VS,WAS,A,0,0,0,0,0,3,0,11,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1.93,9-24-1969,1
AT,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,9-26-1969,
AT,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,7-16-1970,
AT,KC,A,0,0,0,0,0,4,4,17,0,3,3,2,0,2,0,0,0,0,0,2,0,1,0,1,0,6.75,7-19-1970,2
AT,CAL,A,0,0,0,0,0,2,1,9,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,6.00,8-14-1970,
VS,OAK,A,0,0,0,1,1,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,8-30-1970,
AT,BOS,A,1,0,0,0,0,6,8,26,0,4,4,2,0,2,0,0,0,0,0,0,1,3,1,0,0,5.54,9- 2-1970,1
AT,WAS,A,0,0,0,1,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.07,9- 5-1970,
AT,WAS,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,9- 6-1970,
VS,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,9- 9-1970,
VS,BOS,A,0,0,0,0,0,1.2,4,9,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.60,9-10-1970,
VS,WAS,A,0,0,0,1,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.79,9-11-1970,
VS,WAS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,9-12-1970,
AT,CLE,A,0,0,0,0,0,5,5,20,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5.06,9-15-1970,
VS,NY,A,0,0,0,0,0,2.2,2,10,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.91,9-18-1970,
AT,BAL,A,1,0,0,0,0,1,6,10,1,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,1,6.23,9-22-1970,
AT,NY,A,1,0,0,0,0,7.2,7,29,0,2,2,0,0,3,1,0,0,0,0,1,0,1,1,0,1,5.45,9-26-1970,
VS,CLE,A,1,0,0,0,0,8.1,10,40,2,2,2,5,0,5,0,0,0,0,0,1,0,1,1,1,0,4.86,9-30-1970,
