at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,3,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 2-2018,
VS,MIA,N,0,0,0,0,0,1,1,6,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4.50,6- 5-2018,
AT,CIN,N,0,0,0,0,0,1.1,1,5,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.38,6- 8-2018,
AT,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.18,6- 9-2018,
VS,SD,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,6-11-2018,
VS,SD,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.68,6-13-2018,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,6-16-2018,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,6-17-2018,
AT,PHI,N,0,0,0,0,0,0.2,1,4,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,6-19-2018,
AT,MIL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.22,6-23-2018,
VS,CLE,A,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,6-25-2018,
VS,CLE,A,0,0,0,0,0,2,2,8,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,4.26,6-27-2018,
VS,ATL,N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.26,6-29-2018,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,6-30-2018,
AT,ARI,N,0,0,0,1,0,0.2,1,3,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3.77,7- 3-2018,
AT,CIN,N,1,0,0,0,0,6.1,2,22,1,2,2,2,0,6,0,0,1,0,0,0,0,0,0,0,0,3.48,7-24-2018,
VS,CHI,N,0,0,0,0,0,0.2,2,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3.38,7-29-2018,
VS,COL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.22,8- 1-2018,
AT,PIT,N,1,0,0,0,0,4,7,21,1,4,4,3,2,5,0,0,0,0,0,2,0,1,0,0,0,4.10,8- 4-2018,
AT,KC,A,1,0,0,0,0,5,4,22,0,0,0,1,0,3,0,0,0,1,0,0,1,0,1,1,0,3.45,8-10-2018,
VS,WAS,N,1,0,0,0,0,6,3,25,0,0,0,4,0,6,0,0,0,0,0,1,1,0,0,1,0,2.89,8-15-2018,
AT,LA,N,1,0,0,0,0,5,5,24,0,2,2,4,0,4,0,1,0,1,1,1,0,0,0,0,0,2.98,8-20-2018,
AT,COL,N,1,0,0,0,0,6,5,23,0,2,1,1,0,6,0,0,0,0,0,2,0,1,0,1,0,2.79,8-26-2018,
VS,CIN,N,1,0,0,0,0,7,10,31,0,2,2,0,0,3,2,0,0,0,0,1,0,0,0,1,0,2.77,8-31-2018,
AT,DET,A,1,0,0,0,0,6,6,26,0,3,3,3,0,6,0,0,0,0,0,1,0,1,0,0,0,2.93,9- 7-2018,
VS,LA,N,1,0,0,0,0,3,9,18,0,7,7,1,0,3,0,0,1,0,0,2,1,1,0,0,1,3.78,9-13-2018,
AT,ATL,N,1,0,0,0,0,5,6,25,1,1,1,3,1,5,0,0,0,0,0,1,0,0,1,1,0,3.63,9-18-2018,
VS,MIL,N,1,0,0,0,0,3.2,7,18,2,5,5,0,0,6,0,0,0,0,0,0,0,0,0,0,1,4.07,9-25-2018,
AT,CHI,N,0,0,0,0,0,2,4,11,1,4,4,1,0,2,0,0,0,0,0,2,0,0,0,0,0,4.44,9-30-2018,
VS,PIT,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,7-26-2020,
AT,MIN,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-28-2020,
AT,CHI,N,0,0,0,0,0,1.1,0,7,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,8-19-2020,1
VS,KC,A,0,0,0,0,0,1.2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,8-24-2020,
VS,PIT,N,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-27-2020,2
VS,CLE,A,0,0,0,0,0,1.1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-29-2020,
AT,CIN,N,0,0,0,0,0,1,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.84,8-31-2020,
AT,CIN,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.79,9- 2-2020,
AT,CHI,N,1,0,0,0,0,2.2,1,12,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0.64,9- 5-2020,2
VS,DET,A,1,0,0,0,0,3,5,14,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0.53,9-10-2020,2
AT,MIL,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.52,9-14-2020,1
AT,PIT,N,0,0,0,0,0,1.2,4,10,1,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0,1,2.37,9-17-2020,
AT,KC,A,1,0,0,0,0,6,4,21,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,1.80,9-22-2020,
VS,MIL,N,1,0,0,0,0,4,1,15,0,1,1,2,0,3,0,0,1,1,0,0,0,1,0,0,0,1.86,9-27-2020,
VS,LA,N,1,0,0,0,0,3,1,16,0,3,1,7,0,2,1,1,1,0,0,1,0,0,1,0,1,3.00,4- 4-2021,
AT,SF,N,1,0,0,0,0,6.1,1,24,0,2,2,4,0,5,0,0,0,0,0,0,0,0,0,0,1,2.89,4- 9-2021,
AT,LA,N,1,0,0,0,0,6,6,25,1,3,3,2,0,7,0,0,0,0,0,2,0,1,0,0,0,3.52,4-15-2021,
VS,HOU,A,1,0,0,0,0,6,2,22,1,2,2,2,0,6,0,0,0,0,0,0,0,0,0,1,0,3.38,4-21-2021,
