at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,1,0,0,0,0,5,3,20,2,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,1,5.40,4-23-2022,2
AT,LA,N,1,0,0,0,0,5,3,20,1,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,3.60,4-30-2022,
AT,HOU,A,1,0,0,0,0,5,5,23,2,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,1,4.20,5- 6-2022,
VS,OAK,A,1,0,0,0,0,6,4,24,0,3,2,3,0,2,0,0,0,0,0,0,0,1,1,0,0,3.86,5-12-2022,
AT,TB,A,1,0,0,0,0,5.1,9,27,2,6,6,1,0,4,0,1,0,0,1,1,0,0,1,0,1,5.13,5-17-2022,
AT,MIN,A,1,0,0,0,0,4,6,18,0,2,2,1,0,3,0,0,0,0,0,2,0,0,0,0,1,5.04,5-24-2022,
VS,MIN,A,1,0,0,0,0,5.2,6,24,3,4,4,2,0,4,0,0,1,0,0,0,0,1,0,0,0,5.25,5-30-2022,
AT,NY,A,1,0,0,0,0,6,3,22,2,2,2,1,0,7,0,0,0,0,0,1,0,0,0,0,1,4.93,6- 4-2022,
VS,TOR,A,1,0,0,0,0,5.2,7,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,4.34,6-11-2022,
VS,TEX,A,1,0,0,0,0,7,3,24,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,3.79,6-16-2022,
AT,BOS,A,1,0,0,0,0,5,6,21,1,4,4,0,0,4,0,1,0,0,0,1,0,0,0,0,1,4.07,6-21-2022,
AT,ARI,N,1,0,0,0,0,3.2,5,19,1,5,5,3,0,2,0,1,0,0,0,0,0,0,0,0,0,4.55,6-26-2022,
VS,KC,A,1,0,0,0,0,6,6,27,0,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,4.54,7- 2-2022,
AT,CHI,A,1,0,0,0,0,6.1,2,22,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,1,0,4.16,7- 7-2022,
AT,KC,A,1,0,0,0,0,6,5,24,0,3,3,1,0,4,0,0,0,1,0,2,1,1,0,1,0,4.19,7-12-2022,
