at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,0,0,0,1,0,1,1,5,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.00,5-29-1965,
VS,KC,A,1,1,0,0,0,9,3,29,1,1,1,0,0,2,0,0,0,0,0,1,0,2,1,1,0,1.00,7-23-1966,
VS,CAL,A,1,0,0,0,0,6,5,25,1,2,2,4,0,1,0,0,0,0,0,0,0,2,0,1,0,1.80,7-27-1966,
AT,KC,A,1,0,0,0,0,6.2,6,29,0,4,4,5,0,2,0,0,0,0,0,1,1,2,0,0,0,2.91,8- 1-1966,
AT,BAL,A,1,0,0,0,0,4.2,7,24,0,4,4,3,0,4,0,0,1,0,0,2,0,0,0,0,1,3.76,8- 6-1966,
VS,BAL,A,1,0,0,0,0,7,4,31,0,1,1,7,0,5,0,0,0,0,0,0,1,1,1,1,0,3.24,8-12-1966,2
AT,CLE,A,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.06,8-15-1966,
VS,CAL,A,1,0,0,0,0,5,7,24,1,3,3,3,0,3,0,0,0,0,0,0,0,1,0,0,0,3.35,8-19-1966,
VS,MIN,A,1,0,0,0,0,2.1,4,17,0,2,2,6,2,2,0,1,1,0,0,2,0,0,0,0,0,3.59,8-24-1966,
AT,KC,A,1,0,0,0,0,5.1,6,25,0,4,4,5,0,3,0,0,1,0,0,0,2,1,0,0,1,3.94,8-31-1966,2
AT,DET,A,1,0,0,0,0,3.1,6,17,0,4,4,2,0,2,0,0,1,0,0,3,0,1,0,0,1,4.38,9- 6-1966,
VS,KC,A,1,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.14,9-16-1966,
VS,CHI,A,1,0,0,0,0,8,5,32,0,1,1,3,0,2,1,0,0,1,0,1,0,2,1,0,0,3.75,9-25-1966,2
VS,CHI,A,1,1,0,0,0,9,7,34,0,1,1,2,0,3,0,0,1,1,0,3,0,3,1,1,0,1.00,4-23-1967,
VS,MIN,A,1,1,1,0,0,9,1,29,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0.50,4-30-1967,2
AT,CAL,A,1,0,0,0,0,3,3,15,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0.43,5- 6-1967,
VS,CLE,A,1,0,0,0,0,5.1,4,25,1,4,4,4,0,3,0,0,0,0,0,0,0,0,1,0,0,1.71,5-12-1967,
VS,DET,A,1,0,0,0,0,3,3,15,2,6,6,4,1,1,0,0,1,0,0,0,0,1,0,0,1,3.38,5-17-1967,
AT,CLE,A,1,0,0,0,0,8,5,36,1,1,1,7,0,5,0,0,0,0,0,0,0,0,0,1,0,2.89,5-25-1967,
VS,KC,A,1,0,0,0,0,6,4,23,1,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2.91,5-30-1967,2
AT,BAL,A,1,0,0,0,0,7.1,9,35,0,2,2,5,0,8,0,0,1,0,0,1,1,1,0,0,0,2.84,6- 3-1967,
AT,NY,A,1,0,0,0,0,1.1,5,11,0,6,5,3,1,0,1,0,0,0,0,0,0,1,0,0,1,3.63,6- 7-1967,1
AT,BOS,A,1,0,0,0,0,4.1,6,22,3,6,3,2,0,0,0,0,0,0,0,1,0,1,2,0,0,3.83,6- 9-1967,
VS,CHI,A,1,0,0,0,0,6,9,26,1,6,6,2,1,1,0,0,0,0,0,2,0,1,1,0,1,4.33,6-13-1967,
VS,BOS,A,1,0,0,0,0,3.2,6,18,1,4,4,1,1,1,1,0,1,0,0,1,0,0,0,0,1,4.64,6-17-1967,
AT,CHI,A,1,0,0,0,0,6.1,5,28,1,2,1,3,0,7,2,0,1,0,0,1,0,0,1,0,1,4.35,6-21-1967,2
AT,CAL,A,1,0,0,0,0,2,4,10,0,2,2,0,0,1,2,0,0,0,0,2,0,0,0,0,1,4.48,6-26-1967,
AT,MIN,A,1,0,0,0,0,7.1,2,26,0,3,3,4,1,4,1,0,0,0,0,0,0,2,1,0,1,4.41,7- 1-1967,
AT,KC,A,1,0,0,0,0,6.1,7,27,0,2,0,1,0,3,0,0,0,0,0,1,0,0,1,1,0,4.09,7- 5-1967,
AT,CLE,A,1,0,0,0,0,7,6,30,1,2,2,3,0,1,1,1,0,1,0,2,0,1,1,1,0,3.98,7- 9-1967,2
VS,DET,A,1,0,0,0,0,5,5,22,0,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,3.96,7-15-1967,
AT,DET,A,1,0,0,0,0,2,5,11,1,4,4,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4.24,7-20-1967,
VS,KC,A,1,0,0,0,0,4.1,7,20,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,1,4.49,7-25-1967,2
VS,CAL,A,1,0,0,0,0,5,5,20,0,1,1,1,0,3,0,0,0,1,0,1,0,2,0,1,0,4.37,7-30-1967,1
AT,CAL,A,1,1,0,0,0,9,4,36,0,1,1,5,0,7,0,0,0,0,0,1,1,1,1,1,0,4.11,8- 5-1967,
AT,MIN,A,1,0,0,0,0,6,5,23,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.13,8-10-1967,
VS,CLE,A,1,0,0,0,0,7,3,25,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,3.91,8-15-1967,
AT,BOS,A,1,0,0,0,0,2.1,2,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.85,8-22-1967,2
AT,DET,A,0,0,0,0,0,1.1,2,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.81,9-16-1967,
VS,DET,A,1,0,0,0,0,6.2,3,32,0,2,2,9,0,7,1,0,0,0,0,0,0,0,0,0,1,3.76,9-22-1967,2
VS,OAK,A,1,0,0,0,0,4.1,5,17,0,1,1,2,1,1,0,0,1,0,0,0,1,1,0,0,0,2.08,4-14-1968,
VS,CLE,A,1,0,0,0,0,8,6,30,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,1.46,4-28-1968,2
AT,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,4-30-1968,
VS,BAL,A,1,0,0,0,0,3,6,15,1,4,3,1,0,3,0,0,0,0,0,2,0,0,0,0,1,2.87,5- 5-1968,
VS,DET,A,1,0,0,0,0,1.2,6,13,2,8,4,2,0,1,1,0,0,0,0,2,0,1,1,0,1,4.67,5-10-1968,
AT,CLE,A,1,0,0,0,0,5,3,18,1,1,1,0,0,3,0,0,0,0,0,0,0,1,1,1,0,4.03,5-16-1968,
AT,BAL,A,0,0,0,0,0,3,4,15,0,2,2,2,0,3,0,0,0,0,0,2,0,0,0,0,0,4.26,5-25-1968,
VS,BAL,A,0,0,0,0,0,2,1,8,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.61,6-11-1968,
