at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,1,0,0,0,0,6,7,29,0,4,4,6,0,2,0,0,0,0,0,2,0,1,0,0,0,6.00,4-26-1984,
VS,NY,A,1,0,0,0,0,2.2,4,14,0,2,1,2,0,4,0,0,0,0,0,0,0,1,1,0,0,5.19,5- 1-1984,
VS,MIL,A,1,0,0,0,0,6,1,19,0,1,1,3,0,4,0,0,0,0,0,0,0,3,0,0,0,3.68,5- 8-1984,
VS,MIL,A,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-24-1985,
VS,TEX,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-18-1985,
AT,TOR,A,0,0,0,0,0,1.1,2,8,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0.00,5-20-1985,
AT,TOR,A,0,0,0,0,0,3,5,15,0,2,2,1,0,3,0,0,0,0,0,3,0,0,0,0,0,2.45,5-22-1985,
AT,MIN,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,6- 9-1985,
AT,SEA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,6-10-1985,
AT,SEA,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,6-12-1985,
AT,CAL,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,6-13-1985,
VS,OAK,A,0,0,0,1,0,2.2,4,14,3,5,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,5.91,6-20-1985,
VS,CAL,A,0,0,0,0,0,5.1,9,25,2,4,4,1,1,7,0,0,0,0,0,0,1,0,0,0,0,6.19,6-23-1985,
